"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#schoolshooting","William Bennett","","False","1082600731444690945","2019-01-08 11:31:42","RT @revfredsmall: Yes, and one person killed in a #schoolshooting, poisoned by #FlintWater, drowned in a #climate-enhanced flood, or dead f…","","6","0"
"#schoolshooting","Rev. Fred Small","Cambridge, MA","False","1082588420805984256","2019-01-08 10:42:47","Yes, and one person killed in a #schoolshooting, poisoned by #FlintWater, drowned in a #climate-enhanced flood, or dead from lack of #healthcare is too many. Yet the administration applies this absolutist logic only to its #RacistWall. @MomsDemand @sunrisemvmt @justicedems @ACLU https://t.co/pDWSllOlsF","Place(_api=<tweepy.api.API object at 0x7f4409e53748>, id='01c78d6030d80ecf', url='https://api.twitter.com/1.1/geo/id/01c78d6030d80ecf.json', place_type='admin', name='Puntarenas', full_name='Puntarenas, Costa Rica', country_code='CR', country='Costa Rica', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f4409e53748>, type='Polygon', coordinates=[[[-85.3044586, 8.0379929], [-82.7139969, 8.0379929], [-82.7139969, 10.332222], [-85.3044586, 10.332222]]]), attributes={})","6","8"
"#schoolshooting","Sara Williams","Wasilla, AK","False","1082548530823147520","2019-01-08 08:04:17","Second...as someone who has schizophrenia I'm so fucking glad I have access to cannabis as medicine but yes it came out in full force after I started to use #cannabis for my #depression, #anxiety and #PTSD from my #schoolshooting and #childhoodabuse but it all changed when... https://t.co/OGx0s7aeAG","","0","1"
"#schoolshooting","Nola Hennessy","Global","False","1082509540032012288","2019-01-08 05:29:21","RT @AmerAgainstGunV: The 14-year-old boy who opened fire at his middle school in Indiana got the guns he used from the gun cabinet his fami…","","2","0"
"#schoolshooting","YUresearcher'sBOT","","False","1082472401017790465","2019-01-08 03:01:46","There are few guns, Americans are hard to be bullied.

https://t.co/MJTS0ImRG0

#bullying #SchoolShooting #abroad #abroadinjapan","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1082469816491900928","2019-01-08 02:51:30","Japan has few guns. Also Americans are hardly bullied.
Even if can not immigrate, can study abroad.

#bully #SchoolShooting #weeb","","0","0"
"#schoolshooting","2A Impedes National Guns-Like-Driving So #Repeal2A","","False","1082454063181123585","2019-01-08 01:48:54","RT @resistasista76: @thedailybeast We don’t have to live like this. Shut down the craven traitorous terrorist NRA. #StopGunViolence #school…","","1","0"
"#schoolshooting","2A Impedes National Guns-Like-Driving So #Repeal2A","","False","1082453909518630912","2019-01-08 01:48:17","RT @Yohannon: Folks, instead of even just standing pat... the #NationalRussiaAssociation is trying to get people to buy MORE guns. With the…","","1","0"
"#schoolshooting","Alexandra Reagan","Sacramento, CA","False","1082447246413549568","2019-01-08 01:21:49","RT @AmerAgainstGunV: The 14-year-old boy who opened fire at his middle school in Indiana got the guns he used from the gun cabinet his fami…","","2","0"
"#schoolshooting","Americans Against Gun Violence","United States","False","1082394864988258305","2019-01-07 21:53:40","The 14-year-old boy who opened fire at his middle school in Indiana got the guns he used from the gun cabinet his family home 
#Richmond #Indiana #SchoolShooting #GunsDoNotMakeUsSafer #GunControlNow #WakeUpAmerica #GunReformNow 
https://t.co/wBc1RFh86V","","2","3"
"#schoolshooting","Hispanic Outlook","Saddle Brook, NJ","False","1082331087622336513","2019-01-07 17:40:14","Center Helps After #SchoolShooting
https://t.co/HxgJbITgqE","","0","0"
"#schoolshooting","Viral Box TV","London, England","False","1082235325529899010","2019-01-07 11:19:43","Little boy raps about the senselessness of school shootings. Listen to his powerful and heartbreaking lyrics.  #America #School #schoolshooting #guns #NRA #education #children #song #singing #rap #music #peace #violence #safety https://t.co/zaiVXjeUJb","","0","2"
"#schoolshooting","YUresearcher'sBOT","","False","1082109960786309121","2019-01-07 03:01:33","There are few guns, Americans are hard to be bullied.

https://t.co/MJTS0ImRG0

#bullying #SchoolShooting #abroad #abroadinjapan","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1082107430039764994","2019-01-07 02:51:30","Japan has few guns. Also Americans are hardly bullied.
Even if can not immigrate, can study abroad.

#bully #SchoolShooting #weeb","","0","1"
"#schoolshooting","gernig","Sandy Hook","False","1082063644593192960","2019-01-06 23:57:31","@Zyqlon #schoolshooting","","0","0"
"#schoolshooting","NUTTY JUN ™ aka THE WOLF","London, England","False","1081995276548743174","2019-01-06 19:25:51","THIS IS THE SOLUTION TO #SCHOOLSHOOTINGS! WE NEED TO GET THIS TRENDING TO SAVE CHILDREN’S LIVES! #SandyHook #NRA #EmmaGonzalez #SchoolShooting #MarchForOurLives #USA #NikolasCruz @realDonaldTrump @therock @eminem @Santandave1 @tailopez @diddy @elonmusk 
——
https://t.co/zg3Ag4jrAh","Place(_api=<tweepy.api.API object at 0x7f4409e53748>, id='26b0db32cfda0432', url='https://api.twitter.com/1.1/geo/id/26b0db32cfda0432.json', place_type='city', name='Walthamstow', full_name='Walthamstow, London', country_code='GB', country='United Kingdom', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f4409e53748>, type='Polygon', coordinates=[[[-0.06111, 51.5499687], [0.023642, 51.5499687], [0.023642, 51.648542], [-0.06111, 51.648542]]]), attributes={})","0","0"
