"Harris","Harris_office","1052575475804065793","2018-10-17 15:02:03","Tens of thousands of students were defrauded by for-profit colleges and left with mountains of debt—and Sec. DeVos has dragged her feet in getting them relief. A federal court has forced her to step up and give these students a path to loan forgiveness.

https://t.co/FTZg0ysu90","","477","1316"
"Harris","Harris_office","1052268026874273792","2018-10-16 18:40:22","102 years ago today, the first birth control clinic opened its doors in New York—and we’re still fighting to ensure that everyone has access to contraceptives and the ability to choose for themselves when and how to have children. I will never back down from this fight.","","4040","17712"
"Harris","Harris_office","1052249849788280832","2018-10-16 17:28:08","Let’s be absolutely clear: the GOP now wants to pay for massive, deficit-busting tax breaks for the top 1% and corporations by cutting Medicare and Social Security. https://t.co/xUtseMExAX","","12750","21977"
"Harris","Harris_office","1051897442294276096","2018-10-15 18:07:48","This is absolutely unacceptable. Our government should be in the business of keeping families together, not tearing them apart. We are better than this.

https://t.co/JY1kWlff0d","","2048","4944"
"Harris","Harris_office","1051881550810439682","2018-10-15 17:04:39","During #HispanicHeritageMonth we honor the many contributions of Hispanic and Latinx communities throughout the United States. Our country’s diversity is its strength, and I couldn’t be prouder to represent a state as richly diverse as California.","","381","1889"
"Harris","Harris_office","1051871070209363968","2018-10-15 16:23:00","Add this to your to-do list: Open enrollment for a new 2019 health insurance plan with Covered California begins today and will continue through January 15, 2019. #GetCovered https://t.co/nVH84vEOUP","","128","276"
"Harris","Harris_office","1051518507211468800","2018-10-14 17:02:03","Tomorrow California residents can sign up for a new health insurance plan for 2019 with Covered California. Enrollment continues through January 15, 2019.  https://t.co/nVH84vEOUP","","663","1489"
"Harris","Harris_office","1050850237466796032","2018-10-12 20:46:35","The Trump admin is ramping up deportations of Black Mauritanians who have been here for decades and face the threat of violence and slavery if sent home. I joined with my colleagues to send a letter demanding the admin put a stop to these deportations.

https://t.co/6gPNWxidFt","","1911","4174"
"Harris","Harris_office","1050824729609822208","2018-10-12 19:05:13","This outrageous attack on voting rights shows just how vital it is to restore the Voting Rights Act to full strength. Voting is a fundamental right, and we must secure it for every American.
 
https://t.co/iLCmDONbv7","","1429","3311"
"Harris","Harris_office","1050483548753448961","2018-10-11 20:29:29","RT @GirlsWhoCode: There is power in #sisterhood, and this is our anthem. Made with love, dedicated to you. https://t.co/7yjuu5GWES","","2627","0"
"Harris","Harris_office","1050466883156279302","2018-10-11 19:23:16","The anti-lynching bill I introduced with @SenBooker and @SenatorTimScott just passed out of the Judiciary Committee. We must speak the truth about our past. These were horrendous acts of violence motivated by racism. And victims and families never received justice. https://t.co/Gt4vU5FqfU","","1915","5925"
"Harris","Harris_office","1050419392784125953","2018-10-11 16:14:33","As communities throughout the Florida Panhandle begin to recover from Hurricane Michael, I’m keeping all those affected in my thoughts and am particularly grateful for the first responders on the scene.","","151","1003"
"Harris","Harris_office","1050402196003717120","2018-10-11 15:06:13","Today we celebrate the anniversary of Eleanor Roosevelt’s birthday. Her legacy serves as a powerful reminder that every single life has worth and calls us to secure human rights for all. https://t.co/zwjFPsTCpE","","608","2638"
"Harris","Harris_office","1050099190582431744","2018-10-10 19:02:11","We know for a fact that DHS ripped children apart from their parents and held them for extended periods of time—yet Secretary Nielsen continues to deny that DHS detained children. She is purposefully misleading the American people. https://t.co/5FbXmaM1cy","","7294","14936"
"Harris","Harris_office","1050079986311421953","2018-10-10 17:45:52","Today I questioned FBI Director Wray on the limits the White House placed on the Kavanaugh investigation – it is clear they severely limited this investigation. https://t.co/4xGYiXrgyu","","9867","27911"
"Harris","Harris_office","1050025566756331520","2018-10-10 14:09:38","The Trump Administration is letting insurance companies sell junk plans that don’t protect people with pre-existing conditions or cover essential health benefits. I’m standing with @SenatorBaldwin to force a vote in the Senate to stop them. https://t.co/TIMfmnk08s","","1972","5823"
"Harris","Harris_office","1050009869829492738","2018-10-10 13:07:15","Today is National Walk to a Park Day. I was proud to introduce legislation to strengthen opportunities for communities around the country to establish new parks and open spaces so that more children have a safe place to play and experience the outdoors.
 
https://t.co/Tfy3Ho982Y","","131","709"
"Harris","Harris_office","1049797596938719232","2018-10-09 23:03:46","A new report warns of the dire impacts of climate change in our immediate future. Those who continue to deny the reality of climate change and do nothing are putting the lives of our children and grandchildren at risk. https://t.co/6nWtIi5OpT","","1053","2708"
"Harris","Harris_office","1049754359402250242","2018-10-09 20:11:57","Keeping everyone in the Florida Panhandle in my thoughts as Hurricane Michael approaches. Stay safe and be prepared. https://t.co/Y94F0AbbQN","","109","694"
"Harris","Harris_office","1048325022232797185","2018-10-05 21:32:16","This process has left the American people with more questions than answers. This has not been a search for the truth. https://t.co/Q1nFw78U8L","","3813","13793"
"Harris","Harris_office","1048280767296679942","2018-10-05 18:36:25","""I believe this is an inflection moment on the issue of sexual assault. I hope and I pray that this is a time when everyone can agree that nobody should silently suffer.""","","195","1128"
"Harris","Harris_office","1048279974866812929","2018-10-05 18:33:16","""Every American is entitled to the benefit of the doubt. But nobody is entitled to a seat on the United States Supreme Court.""","","756","2999"
"Harris","Harris_office","1048279744792485893","2018-10-05 18:32:21","""This process has left the American people with more questions than answers. This has not been a search for the truth.""","","168","983"
"Harris","Harris_office","1048279521995227136","2018-10-05 18:31:28","""They did not interview Dr. Ford at all. They did not give her the ability to speak her truth during this so-called investigation.""","","195","787"
"Harris","Harris_office","1048279131023204352","2018-10-05 18:29:55","""Media outlets have reported there are more than 40 people with potential relevant info who were willing to share information. Only 9 have been interviewed. This is a travesty.""","","236","914"
"Harris","Harris_office","1048278138059456512","2018-10-05 18:25:58","""This was NOT a search for the truth. Instead, this was about politics and raw power to push through an unfit nominee.""","","380","1736"
"Harris","Harris_office","1048277310267449346","2018-10-05 18:22:41","Hi all – staff here. Senator Harris is speaking on the Senate floor about Judge Kavanaugh right now. We'll be tweeting highlights from her remarks.","","598","3519"
"Harris","Harris_office","1048216488883212289","2018-10-05 14:21:00","This morning, the Senate will vote on whether to move Judge Kavanaugh’s nomination forward. I will vote NO.","","1824","19899"
"Harris","Harris_office","1047973145104338944","2018-10-04 22:14:02","It was a tremendous honor to serve as San Francisco District Attorney, and I was proud to support George Gascon as my successor. I'm sending George and his family my best wishes as he focuses on his mother’s health.

https://t.co/MbkbeVypef","","76","465"
"Harris","Harris_office","1047965627485491200","2018-10-04 21:44:10","I was honored to meet this afternoon with a survivor of sexual assault and the daughter of another survivor to listen to their stories. Their courage is extraordinary. Sexual assault impacts every race, every age, every gender. We must confront it. https://t.co/Q5QHbh1KyQ","","253","1336"
"Harris","Harris_office","1047926707871797249","2018-10-04 19:09:31","A federal judge has blocked the Trump admin’s attempt to revoke legal status from hundreds of thousands of immigrants fleeing disasters and violence. It is critical that these hundreds of thousands of immigrants who fled harm be protected. https://t.co/hACQ1EdDQi","","438","1163"
"Harris","Harris_office","1047904781694652417","2018-10-04 17:42:23","Today, I’m standing with everyone marching today to oppose Judge Kavanaugh’s nomination. The American people deserve better. https://t.co/6LCtuVDxKH","","1195","4421"
"Harris","Harris_office","1047895857226534912","2018-10-04 17:06:55","The FBI report on Judge Kavanaugh is entirely incomplete and insufficient. There are dozens of witnesses who have not been interviewed. This is for a lifetime appointment. The American people deserve to have all the facts.","","20882","78250"
"Harris","Harris_office","1047664881967751169","2018-10-04 01:49:07","Happy birthday to my dear friend, @TheRevAl. As we fight for an optimistic vision of our future, I can’t think of an organization that does it with the kind of force and conviction of Rev and the leaders @NationalAction. https://t.co/g75MHiwsHh","","115","755"
"Harris","Harris_office","1047636021775613952","2018-10-03 23:54:26","Thank you @JasonKander for your courage in confronting depression and PTSD. If you’re a veteran struggling with mental health challenges, the VA Crisis Line is 1–800–273–8255. https://t.co/E0kqt9aDyV","","205","1103"
"Harris","Harris_office","1047611584380588033","2018-10-03 22:17:20","The FBI should be allowed to thoroughly investigate allegations against Kavanaugh and interview key witnesses, and the White House must share any directives they’ve made to the FBI. The American people deserve to know. https://t.co/kHJQGfJ1R5","","2639","6071"
"Harris","Harris_office","1047587989608706048","2018-10-03 20:43:34","The Senate just passed a bill to reauthorize the FAA. I was proud to lead the fight to remove a provision that would have harmed truck drivers. And I’m pleased that this bill will help strengthen port cybersecurity and provide relief for victims of natural disasters.","","476","3175"
"Harris","Harris_office","1047575765955616768","2018-10-03 19:55:00","RT @ABCPolitics: Sen. Kamala Harris responds to President Donald Trump mocking the testimony of Christine Blasey Ford: ""Stop being mean.""…","","472","0"
"Harris","Harris_office","1047282100292993024","2018-10-03 00:28:04","Today in 1967, Thurgood Marshall, @HowardU alum, @NAACP chief counsel, and the great-grandson of slaves, was sworn in as the first Black Supreme Court Justice. He fought to make equal justice under law a reality for every American. That fight continues. #StopKanavaugh https://t.co/jjN1THzV3H","","391","1315"
"Harris","Harris_office","1047227407994957825","2018-10-02 20:50:45","This Inspector General report is devastating. Even as DHS pursued its inhumane family separation policy, the agency was totally unprepared to identify, track, and reunify families. As I've said many times, Secretary Nielsen must resign. https://t.co/FNeVlWakyW","","2221","4415"
"Harris","Harris_office","1047209629745385474","2018-10-02 19:40:06","Our government functions best when it is transparent &amp; accountable to its citizens. I'm proud to join my fellow border-state Senators @SenatorTomUdall and @MartinHeinrich to introduce a bill to require DHS to establish pilot programs for body-worn cameras on ICE and CBP agents.","","626","2419"
"Harris","Harris_office","1047194848930017281","2018-10-02 18:41:22","RT @SenCortezMasto: What began as a beautiful night 1 year ago was instead met with terror when a senseless act of violence cut 58 lives sh…","","499","0"
"Harris","Harris_office","1047139213156732929","2018-10-02 15:00:17","Children should not be taken to tent camps in the desert in the middle of the night. This is not border security. This is a human rights abuse. 
https://t.co/y1CYL7kbZs","","2427","5392"
"Harris","Harris_office","1046805692311654406","2018-10-01 16:55:00","There's clearly a right side and a wrong side here. California wants to protect the free and fair internet instead of helping big cable companies https://t.co/LGshPFmYmC","","1345","4286"
"Harris","Harris_office","1046771367646048256","2018-10-01 14:38:36","On this day in 1890, Yosemite National Park was designated by an Act of Congress. Our public lands are treasures. We must do all we can to protect them and make them more accessible to more Americans. https://t.co/8D6GG333za","","1096","5860"
"Harris","Harris_office","1046168138457526279","2018-09-29 22:41:35","The Land and Water Conservation Fund is one of our nation's most important public lands programs. Congress must fully fund, reauthorize and #SaveLWCF","","685","2977"
"Harris","Harris_office","1045717093247844352","2018-09-28 16:49:18","RT @maziehirono: This morning, @SenKamalaHarris and I walked out of the Judiciary Committee markup on Brett Kavanaugh. This Committee and t…","","7962","0"
"Harris","Harris_office","1045678114607693825","2018-09-28 14:14:24","Setting a vote on Kavanaugh less than 24 hours after yesterday's testimony shows what a sham this process has been. I just refused to vote and walked out. https://t.co/F3sIHiJcrr","","13742","68711"
"Harris","Harris_office","1045465123299762176","2018-09-28 00:08:03","I asked Kavanaugh whether, like Dr. Ford, he had taken a polygraph, whether he would call for an FBI investigation into the allegations, and whether he watched Dr. Ford's testimony. None of his answers were ""yes."" https://t.co/jKsTFXx4jD","","13290","41085"
"Harris","Harris_office","1045447744008138753","2018-09-27 22:59:00","My final question for Judge Kavanaugh: Did you watch Dr. Ford's testimony? 

His answer: ""I did not.""","","13882","60850"
"Harris","Harris_office","1045394447167557632","2018-09-27 19:27:13","RT @SenateDems: Happening now: Judge Kavanaugh answers questions from members of the Senate Judiciary Committee. https://t.co/2RUAY5VYxi","","114","0"
"Harris","Harris_office","1045385499161096192","2018-09-27 18:51:39","History will show Dr. Blasey Ford is a true profile in courage. https://t.co/bG36lOA7AD","","9529","38421"
"Harris","Harris_office","1045314382585040898","2018-09-27 14:09:04","Right now, many survivors of sexual assault are reliving trauma. If you’re a survivor, know that you are not alone. If you need to talk, you can call 800-656-HOPE to reach a national, confidential helpline 24/7. There is also an online hotline here -&gt; https://t.co/iR9B8qvVMx.","","6542","12114"
"Harris","Harris_office","1045313113816322048","2018-09-27 14:04:01","LIVE: Christine Blasey Ford and Brett Kavanaugh Testify Before the Senate Judiciary Committee. https://t.co/2CdrCE0FNA","","428","610"
"Harris","Harris_office","1044937979024887808","2018-09-26 13:13:22","I’ve just introduced the #Outdoors4All Act to help communities build more parks, playgrounds, and other outdoor recreation areas. Our children and future generations deserve to be able to enjoy our parks and open spaces, and it’s time we take steps to ensure that.","","761","4485"
"Harris","Harris_office","1044720215932768256","2018-09-25 22:48:04","Republicans just announced a committee vote on Kavanaugh at 9:30 AM on Friday - less than 20 hours after Thursday’s hearing ends. This means little to no chance for the American people to contact them and weigh in. This is a sham.","","18085","52197"
"Harris","Harris_office","1044672251650617345","2018-09-25 19:37:28","I implore my colleagues in the United States Senate to listen to the next generation and take these allegations seriously. https://t.co/Efr7p75JyW","","1993","5081"
"Harris","Harris_office","1044665015406665736","2018-09-25 19:08:43","Dr. Blasey Ford isn’t on trial. This hearing is to determine whether Kavanaugh is qualified to sit on the Supreme Court. By hiring a private attorney to cross-examine Dr. Blasey Ford, Republicans are trying to intimidate her and avoid being held accountable by voters. https://t.co/kLBAhz9QMa","","12780","40367"
"Harris","Harris_office","1044250766964387840","2018-09-24 15:42:38","The Senate must pass legislation to protect special counsel Robert Mueller TODAY. Republican leaders must allow it to be voted on. We can no longer afford to wait. This is a matter of preserving the rule of law.","","12453","39779"
"Harris","Harris_office","1043298500908339200","2018-09-22 00:38:40","Dr. Blasey Ford is willing to testify. She wants to testify Thursday. Rejecting her reasonable terms, setting a 10 PM ultimatum to meet their demands and threatening a Monday vote is a blatant attempt to bully and intimidate.","","10327","36290"
"Harris","Harris_office","1043245890151047174","2018-09-21 21:09:37","Dr. Blasey Ford said the earliest she could travel to D.C. &amp; testify was Thursday, but Republicans just announced they plan to move forward with a hearing on Wednesday. Why won’t they even accommodate her by 24 hours? This is a lifetime appointment. Don’t rush this.","","14707","55197"
"Harris","Harris_office","1043195776602726400","2018-09-21 17:50:29","Dr. Blasey Ford had the courage to speak out—knowing that there are those who would try to shame, intimidate &amp; threaten her. It’s sad but not surprising that she’s been met with an utter lack of decency by elected leaders of this country. She - and all survivors – deserve better.","","1596","5376"
"Harris","Harris_office","1043180837452369920","2018-09-21 16:51:07","The Republican proposal to shirk responsibility and avoid accountability by hiring private counsel to question Dr. Blasey Ford is shameful. And their attempt to deny us the right to question is wrong. Private attorneys do not represent the American people. We do.","","7303","21711"
"Harris","Harris_office","1042533388148768768","2018-09-19 21:58:23","Pleased to report that last night we passed the Music Modernization Act, a bipartisan bill I cosponsored, which will update the music licensing process and ensure that artists are paid fair value for their songs. https://t.co/wQN1Y5zTpe","","373","1795"
"Harris","Harris_office","1042516859533369345","2018-09-19 20:52:42","RT @TechCrunch: Sen. Harris tells federal agencies to get serious about facial recognition risks https://t.co/pslTrVe76j","","86","0"
"Harris","Harris_office","1042510589988405248","2018-09-19 20:27:48","Republican opposition to re-opening the FBI background investigation doesn't make sense. Members of the U.S. Senate should exercise due diligence, not rush toward a vote for a lifetime appointment. The people we represent didn't send us here to shirk our duty.","","5816","18854"
"Harris","Harris_office","1042419611772301312","2018-09-19 14:26:17","In July, a Trump Administration official called the ICE detention facilities where families are being held “summer camps.”

So yesterday I asked him if he would send one of his children to these detention facilities. https://t.co/ybBoTq75ne","","4155","11818"
"Harris","Harris_office","1042135958081220609","2018-09-18 19:39:09","The White House must direct the FBI to reopen a background check into Brett Kavanaugh that deals with this specific allegation and it should be completed before we move forward with the next hearing. https://t.co/VLCFe1Mc4J","","3534","9552"
"Harris","Harris_office","1042107631362605057","2018-09-18 17:46:35","Don’t forget that White House Chief of Staff John Kelly said that if it were up to him, the number of refugees he would admit to our country was between 0 and 1. https://t.co/xbLlsxNTPP","","392","817"
"Harris","Harris_office","1042093565709635587","2018-09-18 16:50:41","Don’t be fooled. This will be the lowest ceiling for refugee admittance to the United States since the program was created. They are turning away people fleeing persecution and oppression. They are abdicating our moral leadership. https://t.co/9fXwQDpjet","","882","2843"
"Harris","Harris_office","1042067790583287809","2018-09-18 15:08:16","The American people deserve to know the character of the justices on the Supreme Court. https://t.co/kWDZBcEE4W","","3023","11613"
"Harris","Harris_office","1040406326281732097","2018-09-14 01:06:12","RT @SenatorLeahy: BREAKING:  Time and again, on issue after issue, Judge Kavanaugh has misled the Senate, under oath, when a job promotion…","","13132","0"
"Harris","Harris_office","1040229318327250945","2018-09-13 13:22:50","Keeping those killed in Bakersfield and their loved ones in my prayers. Grateful to law enforcement and first responders who have been on the scene.","","153","1145"
"Harris","Harris_office","1039983202880942080","2018-09-12 21:04:52","It all boils down to this: in our system of justice, justice should be blind. Blind to how much money someone has, to what you look like or who you love. Every Supreme Court Justice must understand and uphold that ideal and I don’t believe Brett Kavanaugh will.","","8877","31620"
"Harris","Harris_office","1039982225511657472","2018-09-12 21:00:59","RT @NAACP: Honorary conference co-chairs, @SenKamalaHarris @CoryBooker prepare to welcome and give charge guest at the @CBCFInc  policy con…","","187","0"
"Harris","Harris_office","1039597674654314501","2018-09-11 19:32:55","Always good to spend time with these two. Thanks, @ebonymag! https://t.co/6eg2aV2Lc9","","365","2858"
"Harris","Harris_office","1039511395098750977","2018-09-11 13:50:04","Today, we remember that awful day seventeen years ago. We remember the stories and faces of those we lost, and we remember the sacrifice and heroism of the police officers, firefighters, and first responders who ran into harm’s way. #NeverForget","","3077","18260"
"Harris","Harris_office","1039243759161106432","2018-09-10 20:06:35","RT @SenFeinstein: .@SenKamalaHarris and I are demanding Verizon explain why it reduced data speeds for first responders fighting the Mendoc…","","3171","0"
"Harris","Harris_office","1039243583537201152","2018-09-10 20:05:53","RT @SenTinaSmith: Don’t lose sight of the urgent need to reunite children who’ve been separated at the border. It’s horrific the Trump Admi…","","603","0"
"Harris","Harris_office","1038519899272953864","2018-09-08 20:10:13","Here is Kavanaugh's full answer. There's no question that he uncritically used the term ""abortion-inducing drugs,"" which is a dog whistle term used by extreme anti-choice groups to describe birth control. https://t.co/PMbZzu8DqD","","2613","5779"
"Harris","Harris_office","1038173757427331078","2018-09-07 21:14:46","When Kavanaugh was part of an investigation into a Democratic president, he was dogged in demanding answers. But he has since changed his tune, arguing that presidents should not be investigated. 

A position that I’m sure is not lost on the president who nominated him.","","7103","19436"
"Harris","Harris_office","1038136274593505280","2018-09-07 18:45:50","Kavanaugh chooses his words very carefully, and this is a dog whistle for going after birth control. He was nominated for the purpose of taking away a woman’s constitutionally protected right to make her own health care decisions. Make no mistake - this is about punishing women. https://t.co/zkBjXzIvQI","","14849","30192"
"Harris","Harris_office","1038117824777072641","2018-09-07 17:32:31","Brett Kavanaugh coached Bush's judicial nominees to give the same kind of vague answers he gave us on Roe v. Wade this week. We have the receipts. https://t.co/gATpnkDyL0","","6144","11653"
"Harris","Harris_office","1038109588124590081","2018-09-07 16:59:47","A troubling takeaway from my questioning of Kavanaugh last night: he won’t commit to recuse himself from any of President Trump’s civil or criminal investigations should they reach the Supreme Court.","","11618","35541"
"Harris","Harris_office","1038082858588557318","2018-09-07 15:13:34","This is how hard it is for a woman to access an abortion in Mississippi right now. That’s with Roe v. Wade in place. If Roe is overturned, women in Mississippi and three other states will not have access at all. It will be banned. #StopKavanaugh https://t.co/2MTYm7rlpd","","5585","8799"
"Harris","Harris_office","1037882992037912576","2018-09-07 01:59:22","Always good to talk to @maddow, even from a utility closet. https://t.co/MfhVhYfTlf","","5302","44454"
"Harris","Harris_office","1037865385478029313","2018-09-07 00:49:25","Obergefell was one of the great moments in the history of the Supreme Court of the United States. Full stop.","","2829","13809"
"Harris","Harris_office","1037860241445187589","2018-09-07 00:28:58","I asked Brett Kavanaugh a very specific question: does he believe the case that made marriage equality the law of the land was correctly decided?
 
He refused to answer. https://t.co/FO6kCLmk2f","","17872","44065"
"Harris","Harris_office","1037827892678471680","2018-09-06 22:20:26","Hi all - staff here. We anticipate that Senator Harris will question Kavanaugh in the 7 PM ET hour. Watch live here. https://t.co/1Ol8OlfRL5","","2432","7623"
"Harris","Harris_office","1037761263416299524","2018-09-06 17:55:40","I asked Supreme Court nominee Brett Kavanaugh whether he believes President Trump was correct, that “both sides” were to blame for Charlottesville.
 
He refused to answer.
 
This isn’t a difficult question. One side was wrong: the one with the torches and swastikas.","","26763","94012"
"Harris","Harris_office","1037745144311832576","2018-09-06 16:51:37","Kirstjen Nielsen just announced a new Trump administration proposal to indefinitely incarcerate immigrant children in what are essentially prisons. It apparently needs to be said that this is cruel and inhumane. There’s a lot of news today, but we can’t let this go ignored. https://t.co/KvHF9AZt4D","","18515","27909"
"Harris","Harris_office","1037721935000625152","2018-09-06 15:19:23","I stand with my colleague @CoryBooker. The American people have a right to see Kavanaugh's full record. https://t.co/mGYbwnAhR4","","12965","46351"
"Harris","Harris_office","1037715397150220289","2018-09-06 14:53:25","Now the American people know what we know. We have every reason to believe Kavanaugh will overturn Roe v. Wade. https://t.co/P4vEFdIezk","","14288","33719"
"Harris","Harris_office","1037700756101652481","2018-09-06 13:55:14","The Senate hearing on Supreme Court nominee Brett Kavanaugh continues today. Watch here live https://t.co/1Ol8OlfRL5","","319","910"
"Harris","Harris_office","1037693210062188544","2018-09-06 13:25:15","A year ago yesterday, Trump arbitrarily threw 700,000 Dreamers' lives into crisis by ending DACA. My message (and the sign outside my office) remain the same. Dreamers are welcome here. https://t.co/H7eVAegLt6","","639","2980"
"Harris","Harris_office","1037546600883802112","2018-09-06 03:42:40","Can you think of any laws that give the government the power to make decisions about the male body?
https://t.co/lDcXPZ56hX","","28371","78900"
"Harris","Harris_office","1037520011861090305","2018-09-06 01:57:01","Has Supreme Court nominee Brett Kavanaugh had a conversation about Robert Mueller or his investigation with anyone at Trump's personal attorney's law firm?
 
We don’t know. He refused to answer my question. https://t.co/PAKxDGvEtZ","","27370","72224"
"Harris","Harris_office","1037510548106166272","2018-09-06 01:19:25","Happening now: Senator Harris questions Supreme Court nominee Brett Kavanaugh. https://t.co/aEf8LQKHBF","","763","2287"
"Harris","Harris_office","1037491920132558850","2018-09-06 00:05:24","Hi all - staff here, we anticipate that Senator Harris will be questioning Supreme Court nominee Brett Kavanaugh in the 9 PM ET hour. We’ll keep you posted.","","1199","6594"
"Harris","Harris_office","1037462121175498752","2018-09-05 22:06:59","Judge Kavanaugh has gone further than the Supreme Court and has written that assault weapons and high-capacity magazines cannot be banned under the Second Amendment.","","1433","2522"
"Harris","Harris_office","1037457877080911872","2018-09-05 21:50:07","We need a straight answer from Kavanaugh on whether he would uphold Roe v. Wade. There are 13 cases on abortion that are steps away from the Supreme Court.","","3768","11571"
"Harris","Harris_office","1037401445421797376","2018-09-05 18:05:53","Twitter &amp; Facebook appeared before the Senate Intel Committee today. Google declined to testify. We still haven’t gotten sufficient answers about what these companies are doing to address the malicious foreign actors weaponizing their platforms. https://t.co/uXxWj5pWP7","","340","858"
"Harris","Harris_office","1037382720589111297","2018-09-05 16:51:28","For me, a Supreme Court seat is not only about academic issues of legal precedent or judicial philosophy. It is personal. https://t.co/qVsBVwNEP5","","1512","3944"
"Harris","Harris_office","1037348453460926464","2018-09-05 14:35:18","RT @SenFeinstein: Thomas, Alito, Roberts and Gorsuch used the same playbook: 1. Profess loyalty to precedent in Senate hearings 2. Overturn…","","4220","0"
"Harris","Harris_office","1037343262695190533","2018-09-05 14:14:41","Republicans citing the so-called ""Ginsburg rule"" is false advertising. In fact, a recent study suggests she was one of the most responsive nominees ever. The least responsive? Trump appointee Neil Gorsuch. https://t.co/xNUHqKzPcl","","786","1642"
"Harris","Harris_office","1037333356017577986","2018-09-05 13:35:19","Hi all - staff here, Senator Harris will be in the hearing room listening to the questioning of nominee Brett Kavanaugh. So we are taking over her account and tweeting our observations throughout the day. Watch live here. https://t.co/aEf8LQKHBF","","765","3042"
"Harris","Harris_office","1037154664993775616","2018-09-05 01:45:16","It is a mistake to refer to women who are using their voices to protest this Supreme Court nominee as hysterical. https://t.co/DrIFkG3VJ2","","10325","33705"
"Harris","Harris_office","1037113142080413696","2018-09-04 23:00:16","I am concerned Brett Kavanaugh’s loyalty would be to the President who appointed him and not to the Constitution of the United States. https://t.co/DdIEaKGXsz","","7012","18417"
"Harris","Harris_office","1037067030233579521","2018-09-04 19:57:02","Judge Kavanaugh, I am concerned whether you would treat every American equally, or instead show allegiance to the political party and conservative agenda that shaped and built your career.","","2696","9281"
"Harris","Harris_office","1037065163097219072","2018-09-04 19:49:37","Just last year, Judge Kavanaugh praised the dissent in Roe v. Wade and ruled against a scared, 17-year-old girl seeking to end her pregnancy.","","1107","2234"
"Harris","Harris_office","1037064764864774144","2018-09-04 19:48:02","In reviewing this nominee’s background, I am deeply concerned that what guides him is not independence or impartiality—it’s not even ideology. What I believe guides him is partisanship.","","3817","11420"
"Harris","Harris_office","1037063652589928453","2018-09-04 19:43:37","We should not be moving forward with this hearing. The American people deserve better than this.","","9938","42463"
"Harris","Harris_office","1037063463779098624","2018-09-04 19:42:52","I would think that anyone nominated to the Supreme Court would want to have a hearing that is characterized by transparency and fairness and integrity and not shrouded by uncertainty, suspicion, concealment and doubt.","","909","2939"
"Harris","Harris_office","1037062273213378565","2018-09-04 19:38:08","Happening now: Senator Kamala Harris gives her opening statement at the nomination hearing of Brett Kavanaugh. https://t.co/u8FodvDy6M","","324","899"
"Harris","Harris_office","1037054041577140225","2018-09-04 19:05:25","The NRA is spending a million dollars on pro-Kavanaugh advertisements. https://t.co/PB2h4SlF6S","","5461","8420"
"Harris","Harris_office","1037030928273551360","2018-09-04 17:33:35","If Kavanaugh won’t even give him a handshake, how can we believe he would give gun violence victims a fair shake in court? https://t.co/OiDP6lB1Ez","","11639","31592"
"Harris","Harris_office","1037029825008021504","2018-09-04 17:29:12","It is the *constitutional duty* of United States Senators to advise and consent on nominations. Frankly, every single one of the 100 senators should want to see Kavanaugh’s full record. It is their obligation.","","4205","13139"
"Harris","Harris_office","1037001911701065728","2018-09-04 15:38:16","When Justice Kagan was nominated, 99% of her White House records were public 12 days before the hearing. For Kavanaugh, when the hearing started this morning 4% of his White House documents were public. What are they hiding?","","15927","44393"
"Harris","Harris_office","1036990456608030721","2018-09-04 14:52:45","This is a hearing about who will sit on the highest court of our land. This is a hearing about who will sit in a house that symbolizes our system of justice. Some of the most important principles behind the integrity of our system of justice are due process and transparency. https://t.co/Wy7v02XHpc","","2436","5706"
"Harris","Harris_office","1036980287308226560","2018-09-04 14:12:21","Chairman Grassley is pushing forward with Brett Kavanaugh's hearing, despite last night's 11th hour document dump of 42,000 documents, stating that the Republican staff has had time to review them all. @SenWhitehouse rightly points out that would mean reading 7,000 pages an hour.","","2940","5913"
"Harris","Harris_office","1036976138088800256","2018-09-04 13:55:52","“Mr. Chairman, I would like to be recognized to ask a question before we proceed. The committee received just last night - less than 15 hours ago - thousands of documents that we have not had a chance to read or review or analyze. We cannot possibly move forward.” https://t.co/IWSeM6AtNx","","3821","10070"
"Harris","Harris_office","1036972093533908993","2018-09-04 13:39:47","The Senate Judiciary Committee just received 42,000 more pages of Kavanaugh’s documents last night, just hours before the hearing. NONE of which have been made public. It’s unacceptable.","","3873","10973"
"Harris","Harris_office","1036971631254667264","2018-09-04 13:37:57","The Senate Judiciary nomination hearing for Brett Kavanaugh began minutes ago. Senator Harris was the first to object to moving forward with the hearing. This has not been the transparent process the American people deserve.","","892","3132"
"Harris","Harris_office","1036970178360344576","2018-09-04 13:32:11","Hi all — staff here. We’re going to be taking over the Senator’s account and tweeting during Kavanaugh’s nomination hearing. Stay tuned. #StopKavanaugh","","1188","5006"
"Harris","Harris_office","1036969921534746624","2018-09-04 13:31:09","The Senate Judiciary hearing on the nomination of Brett Kavanaugh begins today. Watch here live.  https://t.co/u8FodvDy6M","","136","243"
"Harris","Harris_office","1036683691492294658","2018-09-03 18:33:47","We already know that the Trump Administration is determined to roll back environmental protections. Brett Kavanaugh will serve as a rubber-stamp to that agenda. #StopKavanaugh","","1631","3992"
