"Harris","Harris_campaign","1063888009953714176","2018-11-17 20:14:02","So happy to join @espyforsenate this morning. Mike has fought for our civil rights and better schools, and in just 10 days, people in Mississippi will have the opportunity to make him their next Senator. Let’s make it happen. https://t.co/o5F4BZopKr","","883","2752"
"Harris","Harris_campaign","1063879281271611393","2018-11-17 19:39:21","RT @AndrewGillum: The deadline has been extended so that we #CountEveryVote. If you had an issue with your Vote-By-Mail or Provisional Ball…","","3902","0"
"Harris","Harris_campaign","1063875925731876864","2018-11-17 19:26:01","Civil rights activist Medgar Evers fought for justice and an end to segregation in Mississippi up until his assassination in 1963. I was so honored to meet his daughter, Reena Evers-Everette, today. https://t.co/cAEcdceAb8","","285","1772"
"Harris","Harris_campaign","1063839761410990081","2018-11-17 17:02:18","More than 1,000 people remain unaccounted for in Northern California. If you were in the #CampFire, please check the missing person’s list at https://t.co/6FU4nSC2vM, and if you are listed, please call (530) 538-6570, (530) 538-7544, or (530) 538-7671 to say you are safe. https://t.co/8CXxG717QS","","896","1058"
"Harris","Harris_campaign","1063621998813818881","2018-11-17 02:37:00","“We have to do something. Doctors took on the auto industry and big tobacco on behalf of our patients. We didn’t choose this fight, but we if we have to, we can take on the NRA.”
https://t.co/6Q9VbYEomS","","3044","9584"
"Harris","Harris_campaign","1063605161640292354","2018-11-17 01:30:06","With so many of our friends and family losing their homes, it's on us to help. Make a difference by chipping in to support non-profit organizations that are doing incredible work to help all those displaced and hurt by the California wildfires:
https://t.co/o2nV5XRlAv","","325","649"
"Harris","Harris_campaign","1063574216329576448","2018-11-16 23:27:08","Stacey Abrams ran an incredible campaign focused on lifting up every Georgian. She inspired millions of Americans across the country. I can’t wait to see what she does next. https://t.co/A75iUK8IRE","","2518","16309"
"Harris","Harris_campaign","1063543984944046085","2018-11-16 21:27:00","RT @CAL_FIRE: For those of you in areas affected by the #CampFire and #WoolseyFire, please use the information on the attached graphic to s…","","1125","0"
"Harris","Harris_campaign","1063531401927110656","2018-11-16 20:37:00","If you are in an area with smoke, please be sure to check on children, the elderly, and those with existing health problems to make sure they are taking action to protect themselves as much as possible. 
https://t.co/OnqJm6gO6m","","229","795"
"Harris","Harris_campaign","1063502964550246401","2018-11-16 18:44:00","I was so incredibly excited to appoint @katieporteroc as my watchdog against the Big Banks. Now I’m even prouder to welcome her to Congress, representing CA-45. I know she’ll ensure that all constituents have a voice in our government again. Congrats Katie!","","319","1942"
"Harris","Harris_campaign","1063474029456175107","2018-11-16 16:49:01","What is happening in California right now is utterly devastating. More than 600 people are missing. I’m incredibly thankful for the first responders who are working day and night. 
https://t.co/EgGuy6yJUd","","825","2887"
"Harris","Harris_campaign","1063472476896796672","2018-11-16 16:42:51","RT @NWSBayArea: Mild temperatures are likely again region-wide today with ongoing smoky conditions. Poor air quality conditions will again…","","69","0"
"Harris","Harris_campaign","1063257348351832065","2018-11-16 02:28:00","This incredibly powerful video is a must watch this #TransAwarenessWeek.
https://t.co/1WKf5djExr","","504","1335"
"Harris","Harris_campaign","1063223123892424705","2018-11-16 00:12:01","Miles Scott stole everyone’s heart as Batkid five years ago today when he saved San Francisco from evil. He’s now cancer-free. 
https://t.co/sTRmTtmqNX","","1950","9980"
"Harris","Harris_campaign","1063213811644153857","2018-11-15 23:35:00","RT @CAL_FIRE: Our firefighters are well taken care of, but many displaced residents are in need. Visit https://t.co/gCFz6lNj83 for resource…","","891","0"
"Harris","Harris_campaign","1063190662332465157","2018-11-15 22:03:01","Thankful for the tireless efforts of California firefighters and those who have come in from other states to battle these devastating blazes 
https://t.co/R3lQ4n6WH5","","234","936"
"Harris","Harris_campaign","1063167303418855425","2018-11-15 20:30:12","Children don’t belong in detention facilities. Yesterday Senator @RonWyden and I introduced the Families Not Facilities Act, which would prohibit ICE from using information about caretakers who come forward for unaccompanied children.
https://t.co/gjKox9CUAN","","1030","3183"
"Harris","Harris_campaign","1063148126716993541","2018-11-15 19:14:00","RT @CNN: Here's how you can help people affected by the California wildfires | via @CNNImpact https://t.co/3Qvxm2wxIv https://t.co/SeJlBrkE…","","247","0"
"Harris","Harris_campaign","1063135085468246016","2018-11-15 18:22:11","I've been friends with @ChadHGriffin for over a decade &amp; throughout that time his commitment to civil rights &amp; equality has never wavered. From marriage equality &amp; beyond, history will show that Chad was a leader in the moment he was needed to lead. Can’t wait to see what's next. https://t.co/TqgDSwv7rl","","104","720"
"Harris","Harris_campaign","1062892193982177282","2018-11-15 02:17:01","The vast majority of us have so much more in common than what separates us. We must speak and own that truth, in particular, in the face of people who are trying to have us point fingers at each other and divide us. 
https://t.co/KfeZGIJiyC","","2671","10165"
"Harris","Harris_campaign","1062879858374656000","2018-11-15 01:28:00","RT @femaregion9: California: If you were impacted by the wildfires, you can register for FEMA assistance by visiting https://t.co/oOCxEm9IA…","","1298","0"
"Harris","Harris_campaign","1062866776768372736","2018-11-15 00:36:01","One of the soundtracks of my childhood was Aretha Franklin’s version of ‘Young, Gifted and Black.’ It was about being told you can do anything you want to do. I want all children to grow up with that mindset. https://t.co/7siRu0qiiW","","842","5878"
"Harris","Harris_campaign","1062829529276862465","2018-11-14 22:08:00","Don’t let the hustle and bustle of the holidays keep you from getting health care. Affordable Care Act open enrollment is happening now! Find the health insurance plan that works for you at https://t.co/zmKsbKOrYE.","","591","1372"
"Harris","Harris_campaign","1062807884352888841","2018-11-14 20:42:00","RT @NWS: Is your area impacted by wildfire smoke? Surgical and dusk masks will NOT protect you. Choose a mask called a “particulate respira…","","1006","0"
"Harris","Harris_campaign","1062794050724659204","2018-11-14 19:47:02","One week ago, Americans across the country awoke to news about the mass shooting in Thousand Oaks. This community is still grieving for their friends and loved ones whose lives were cut short by gun violence. 
https://t.co/BjkvYUTsiG","","214","714"
"Harris","Harris_campaign","1062777185205960708","2018-11-14 18:40:01","RT @ABC: An evacuee describes how the community in Thousand Oaks has come together in the wake of the devastating wildfires and last week's…","","111","0"
"Harris","Harris_campaign","1062751575507193857","2018-11-14 16:58:15","If you live in an area that is affected by the wildfire smoke, please stay indoors when possible, otherwise, take precautions when heading outdoors. 
https://t.co/AGyVm3g0ep","","374","860"
"Harris","Harris_campaign","1062558744935055365","2018-11-14 04:12:00","We all have a responsibility to fight for what’s right and work to improve the lives of all Americans. Affordable health care. Voting rights. Equal access to justice and opportunity. Just because the election is over doesn’t mean we can be silent. Continue to speak out.","","2351","9486"
"Harris","Harris_campaign","1062534835196043267","2018-11-14 02:37:00","More than a year after Hurricane Maria hit Puerto Rico, they still aren’t out of the woods. It’s absolutely shameful that this Administration wants to deny Puerto Rico from receiving any more federal money to continue recovery. 
https://t.co/rF8E1eBGlQ","","1396","4108"
"Harris","Harris_campaign","1062500358172434433","2018-11-14 00:20:00","The Camp Fire surpassed the record for deadliest and most destructive fire in our state’s history. As California breaks wildfire record after wildfire record, year after year, it’s time to confront the truth — we must combat climate change in order to mitigate these fires. https://t.co/rDpnXBw9rQ","","1027","3087"
"Harris","Harris_campaign","1062476232477020160","2018-11-13 22:44:08","A remarkable story about Californians risking their own safety to help fellow Californians. 
https://t.co/Ybdmk1znpA","","381","1328"
"Harris","Harris_campaign","1062460079075704838","2018-11-13 21:39:57","@mcbyrne @MikeNellis @runforsomething You should, Melissa! https://t.co/L16myOLH7J","","7","35"
"Harris","Harris_campaign","1062453549811073024","2018-11-13 21:14:00","RT @CAL_FIRE: CAL FIRE wants to recognize the many out of state partners that have joined in battling these wildfires. https://t.co/OI7ixq0…","","4233","0"
"Harris","Harris_campaign","1062443236097175552","2018-11-13 20:33:01","It wasn’t just Congress — in a step forward for equal representation, Black candidates were elected up and down the ballot last week. 
https://t.co/Imrf3C3YgB","","778","3132"
"Harris","Harris_campaign","1062426873806946304","2018-11-13 19:28:00","This past election we saw so many passionate people take the leap and run for office — and they won. Now it's your turn. From city council to U.S. Congress, we need your voice and your leadership. Take the first step today. #NationalRunForOfficeDay
https://t.co/G8b1ZVzwsx","","184","543"
"Harris","Harris_campaign","1062413286598234114","2018-11-13 18:34:00","Devastating news. My heart goes out to the victims of the deadly California wildfires and their families. 
https://t.co/pRgEpMY18N","","526","2500"
"Harris","Harris_campaign","1062387123263807488","2018-11-13 16:50:03","California is experiencing some of the deadliest and most destructive wildfires in our state’s history. Here are 19 ways people in California and across the country can help those affected by the wildfires:
https://t.co/ESWb915gBx","","1511","2953"
"Harris","Harris_campaign","1062172449377271810","2018-11-13 02:37:00","Now this is #BlackGirlMagic — all 19 Black women who were running to become judges in Harris County, Texas won their races. 
https://t.co/4eSLS4oIH6","","8994","48552"
"Harris","Harris_campaign","1062153071793487873","2018-11-13 01:20:00","Congratulations @kyrstensinema on your historic victory —Arizona is in good hands! I look forward to working together in the Senate.
https://t.co/raI5J82M8R","","2141","14073"
"Harris","Harris_campaign","1062110303893286912","2018-11-12 22:30:04","Spread the word to people in Southern California who may be displaced from the fires: if you are in need of a place to stay, Airbnb is offering free stays to evacuees, emergency workers, and volunteers. 
https://t.co/Y5NEWMQnWf","","6185","9235"
"Harris","Harris_campaign","1062076361890766854","2018-11-12 20:15:11","RT @sacbee_news: Watch as a volunteer fire captain becomes emotional when he discovers his childhood church has been spared by the flames o…","","325","0"
"Harris","Harris_campaign","1062074436373876739","2018-11-12 20:07:32","RT @CAL_FIRE: The #CampFire has produced an online interactive evacuation map for citizens to view. You can view the map at this URL: https…","","343","0"
"Harris","Harris_campaign","1062034841561194496","2018-11-12 17:30:12","Every vote, at every polling place, in every state deserves to be counted. Every voice must be heard. That is what our democracy is all about.","","9503","50283"
"Harris","Harris_campaign","1061801754097053696","2018-11-12 02:04:00","The reports of unsuitable housing conditions at Camp Pendleton are deeply concerning. Members of our military sacrifice so much to keep us safe, it’s critical their housing is safe and sanitary. 
https://t.co/arBsG6RiTq","","1098","2929"
"Harris","Harris_campaign","1061709899644760065","2018-11-11 19:59:00","My heart goes out to the victims of the California wildfires and their families. These wildfires are not fully contained yet, so please stay alert for any additional evacuation announcements.
https://t.co/S7KteDwZyf","","648","3147"
"Harris","Harris_campaign","1061652790416687104","2018-11-11 16:12:04","Your courage and sacrifice will never be forgotten. #VeteransDay https://t.co/9Iux5w3jw2","","685","2556"
"Harris","Harris_campaign","1061446667361312768","2018-11-11 02:33:00","Change is coming to Washington. https://t.co/cO37hN2mqL","","8666","38203"
"Harris","Harris_campaign","1061412187674214400","2018-11-11 00:16:00","The devastation the Camp Fire caused to Paradise, California is absolutely horrifying. I’m praying for the people who lost their lives. Senator Feinstein and I will do everything in our power to help this town rebuild.   
https://t.co/wVSFbb8VAB","","1291","5534"
"Harris","Harris_campaign","1061384508346417158","2018-11-10 22:26:01","A big thank you to firefighters from across the country who are helping California’s firefighters battle these blazes. We appreciate your work and could not be more grateful. #CaliforniaWildfires","","3977","21934"
"Harris","Harris_campaign","1061357579924918272","2018-11-10 20:39:00","Know their names. #ThousandOaksShooting

Cody Coffman, 22 
Sean Adler, 48 
Sgt. Ron Helus, 54 
Alaina Housley, 18 
Dan Manrique, 33 
Justin Meek, 23 
Kristina Morisette, 20
Telemachus Orfanos, 27 
Noel Sparks, 21
Jacob Dunham, 21
Blake Dingman, 21 
Mark Meza Jr., 20","","18444","52606"
"Harris","Harris_campaign","1061339460816777218","2018-11-10 19:27:00","RT @KQEDnews: Wildfire smoke can be caustic in your throat, and threatening to your health. Here's what to do to protect yourself.

#CampFi…","","548","0"
"Harris","Harris_campaign","1061322045349416960","2018-11-10 18:17:48","Here are a number of ways you can help those displaced by the wildfires in California:
https://t.co/O2W6Q0rE31","","2324","4024"
"Harris","Harris_campaign","1060985631143350272","2018-11-09 20:01:01","For the latest information about the #WoolseyFire, #HillFire, and #CampFire please be sure to follow @CAL_FIRE and @Cal_OES.","","410","776"
"Harris","Harris_campaign","1060943100812640256","2018-11-09 17:12:01","RT @VCFD_PIO: Animal evacuation information can be found at https://t.co/lZ7sT3kXmB. https://t.co/r7znvmLycj","","328","0"
"Harris","Harris_campaign","1060936336125890560","2018-11-09 16:45:08","Thankful for California’s brave firefighters who day in and day out risk their lives to protect others, their communities, and homes. As these fires continue to grow, please listen to all evacuation orders from local officials.","","1394","7913"
"Harris","Harris_campaign","1060923124034756608","2018-11-09 15:52:38","RT @RedCrossLA: 3 Red Cross shelters now open in response to #HillFire &amp; #WoolseyFire: https://t.co/HbfbshH6C9","","1256","0"
"Harris","Harris_campaign","1060921922630942720","2018-11-09 15:47:51","RT @AP: BREAKING: Officials have ordered the evacuation of the California beachside community of Malibu as a wildfire approaches it.","","2558","0"
"Harris","Harris_campaign","1060716103196909568","2018-11-09 02:10:00","It's been 12 days since the mass shooting at Tree of Life Synagogue and a few hours since Thousand Oaks. No one should have to live in fear that their community will be the next one struck by gun violence. This isn't normal. Congress' inaction is costing lives. #GunControlNow","","5998","22701"
"Harris","Harris_campaign","1060656977741791233","2018-11-08 22:15:04","""You never think it's gonna be you until it happens. This is a problem.""

No one should ever have to go through this. Period. 
https://t.co/XVVtrE6iQ4","","1230","4358"
"Harris","Harris_campaign","1060625257583857664","2018-11-08 20:09:01","IT'S OFFICIAL: @LucyWins2018 is joining the growing number of fierce common-sense gun safety supporters in the House. Congratulations on a well-fought victory!
https://t.co/C8y1hYF3Wh","","997","5969"
"Harris","Harris_campaign","1060551817329827840","2018-11-08 15:17:12","Please share: an emergency hotline has been established for friends and family who are trying to locate loved ones who were at Borderline Bar &amp; Grill in Thousand Oaks — (805) 465-6650","","9829","10972"
"Harris","Harris_campaign","1060522039575015424","2018-11-08 13:18:52","I'm thankful for the heroic actions of law enforcement but heartbroken that they lost one of their own. Sgt. Ron Helus rushed into danger to save lives. A true hero.","","547","3043"
"Harris","Harris_campaign","1060521640562487296","2018-11-08 13:17:17","My heart aches to learn about the horrific shooting in Thousand Oaks on college night. Praying for the injured and the families of those killed who, like so many others, have lost their loved ones to gun violence. Leaders in Congress must act — not some day, but now.","","7452","28676"
"Harris","Harris_campaign","1060389448792399872","2018-11-08 04:32:00","Our work didn’t end at the ballot box yesterday — we must continue to show up to fight for our values. Attend rallies. Register people to vote for the next election. Call your members of Congress. Keep voting in all elections. This is just the beginning.","","1791","6835"
"Harris","Harris_campaign","1060360007118667776","2018-11-08 02:35:00","Progress doesn’t happen overnight. It takes time. ​The gains we make may be incremental at times but that doesn’t mean we stop fighting. As Coretta Scott King told us so long ago: the fight for justice and the fight for civil rights must be fought and won with each generation.","","1936","8052"
"Harris","Harris_campaign","1060331589387862017","2018-11-08 00:42:05","Stacey Abrams could still win or force a runoff, despite her Republican opponent's rampant voter suppression. Donate here to make sure every vote is counted in Georgia:  https://t.co/joZ697dLXB","","2491","7233"
"Harris","Harris_campaign","1060326282460909568","2018-11-08 00:21:00","Instead of just thanking women of color for electing progressive leaders yesterday, America elected women of color as those leaders.","","5419","34016"
"Harris","Harris_campaign","1060314706529972232","2018-11-07 23:35:00","Voting rights were restored yesterday to about 1.4 million formerly incarcerated individuals. Congratulations Florida for leading the way. 
https://t.co/2KHKwEUIQY","","642","4045"
"Harris","Harris_campaign","1060300867461660674","2018-11-07 22:40:00","Some exciting news from last night — @JahanaHayesCT won her seat in Connecticut's 5th District! As a teacher and a working mom, I look forward to having her fresh perspective in Washington.","","263","1780"
"Harris","Harris_campaign","1060287334795669505","2018-11-07 21:46:14","@RashidaTlaib @IlhanMN @AyannaPressley @JahanaHayesCT @PolisForCO —@TishJames, first Black woman elected to statewide office in New York
—@sharicedavids and @Deb4CongressNM, first Native American women in Congress
—@vgescobar and @SenatorSylvia, first Latina women elected to Congress in Texas

The future is bright.","","322","1445"
"Harris","Harris_campaign","1060286601790656512","2018-11-07 21:43:19","A few of the many historic firsts from yesterday: 
—@RashidaTlaib and @IlhanMN, first Muslim women elected to Congress
—@AyannaPressley and @JahanaHayesCT, first Black women to serve from their respective states in Congress
—@PolisForCO, first openly gay governor","","477","2137"
"Harris","Harris_campaign","1060277821975789572","2018-11-07 21:08:26","Matthew Whitaker, the acting Attorney General, clearly wants to limit the Mueller investigation. He must recuse himself and legislation should be brought to the Senate floor to ensure Mueller’s investigation is protected.","","12036","39554"
"Harris","Harris_campaign","1060230914708508672","2018-11-07 18:02:02","A major victory last night: for the first time ever in the history of our nation, more than 100 women will have a seat in the House. 
https://t.co/4dOz3Xeq9P","","1214","5485"
"Harris","Harris_campaign","1060020732032356352","2018-11-07 04:06:51","Voters in IL-14 showed they want someone who will reach across the aisle to create real change in their district. @LUnderwood630, I can’t wait to have you fighting for our values in Congress with me.","","506","3553"
"Harris","Harris_campaign","1060016497836388357","2018-11-07 03:50:01","Polls close in TEN minutes in California. If you are still in line to vote, *stay there.* You’re allowed to vote as long as you’re in line by 8 p.m. — no matter how long it takes. https://t.co/LGpeqGe3K0","","1756","4178"
"Harris","Harris_campaign","1060003951481892864","2018-11-07 03:00:10","The clock is ticking — there is only one more hour before the polls close in California. Haven’t voted yet? There’s still time! Remember: if you’re in line at your polling location by 8 p.m., you will be able to vote. #StayInLine","","2373","8030"
"Harris","Harris_campaign","1059958668685426689","2018-11-07 00:00:14","Today’s the day we have the opportunity to take back the House and the Senate! Grab a friend and head to the polls before 8 p.m. in California. This is the chance to decide the future of our nation. Let’s show up to the polls in record numbers. #ElectionDay","","744","3184"
"Harris","Harris_campaign","1059930941722947584","2018-11-06 22:10:03","Your voice is your vote. Your vote is your voice. If you already voted, be sure to spread the word — text three friends or family members you think should head to the polls to cast their ballot. Help shape the future of our country for generations to come. https://t.co/yZj7MIGx9b","","434","1222"
"Harris","Harris_campaign","1059916834588295170","2018-11-06 21:14:00","Reminder: California has same-day voter registration. Learn how you can cast your ballot in this election at the link below: 
https://t.co/onJHTByZKP","","1418","2890"
"Harris","Harris_campaign","1059907389774802944","2018-11-06 20:36:28","@johnlegend @chrissyteigen https://t.co/3TzOdHz0pP","","208","6037"
"Harris","Harris_campaign","1059903252479778817","2018-11-06 20:20:02","VOTE
VOTE
VOTE
VOTE
VOTE
VOTE
VOTE

Find your polling place here → https://t.co/MykJL0X5gt","","779","2638"
"Harris","Harris_campaign","1059893098870923269","2018-11-06 19:39:41",".@RosenforNevada has proven to be a fighter for all people and speaks truth to power. I hope Nevadans will get out to support her this Election Day. https://t.co/8ihgWl1pjy","","414","1388"
"Harris","Harris_campaign","1059877578713038850","2018-11-06 18:38:00","Happy #ElectionDay! Today’s the chance to fight for what we believe in:
✅Medicare for All
✅Common sense gun safety
✅Tackling climate change
✅Women’s rights
✅Tax fairness for the middle class 
✅Campaign finance reform","","1915","6110"
"Harris","Harris_campaign","1059857198954831873","2018-11-06 17:17:02","I got my coffee and I’m fired up and ready to go for #ElectionDay. Have you voted yet? https://t.co/PD7NKgH8ug","","444","3756"
"Harris","Harris_campaign","1059840605776502785","2018-11-06 16:11:05","RT if you’ve voted and want your followers to do the same.","","49837","49140"
"Harris","Harris_campaign","1059822978521800708","2018-11-06 15:01:03","Polls are now open in California! This election is critical to the future of our country and we need everyone to get out and vote before 8 p.m. Confirm where you’ll vote at https://t.co/MykJL0X5gt. #ElectionDay https://t.co/hXp6lY7mGN","","677","1636"
"Harris","Harris_campaign","1059656638276255745","2018-11-06 04:00:04","In just 24 hours, the polls in California will be closing. Let’s show up tomorrow for the future of our country. Our vote is our voice — let’s use it.","","3011","14464"
"Harris","Harris_campaign","1059636738715516929","2018-11-06 02:41:00","Don’t forget! Polls are open tomorrow from 7 a.m. to 8 p.m. in California. Find your polling place at https://t.co/MykJL0X5gt.","","708","1670"
"Harris","Harris_campaign","1059628436388483078","2018-11-06 02:08:00","Don’t wake up on November 7th with any regrets. Make a plan today:
✅Where is your polling location?
✅What do you need to bring to vote?
✅When are you going to go vote? 
✅How are you getting to the polls?
✅Are you bringing any friends, family, or neighbors with you to vote?","","7356","19648"
"Harris","Harris_campaign","1059601007125188610","2018-11-06 00:19:01","This is what community is all about. 
https://t.co/6ZtPJ0zY7F","","945","4155"
"Harris","Harris_campaign","1059584152515891200","2018-11-05 23:12:02","Getting out the vote this #ElectionEve for @EleniForCA at @theassemblysf, a women-first co-working and community space. Tomorrow, let's elect candidates who will fight for our values. https://t.co/1Jj3MwIv6N","","181","644"
"Harris","Harris_campaign","1059567295641632769","2018-11-05 22:05:03","Before heading out to go vote tomorrow, know when your polling place opens. https://t.co/5NJMHbDR5S","","962","1772"
"Harris","Harris_campaign","1059533810545631233","2018-11-05 19:52:00","Politicians make decisions every single day that affect our lives. Everything from health care coverage to whether your child is safe at school. Talk to your friends. Talk to your neighbors. Talk to your coworkers. Time to roll up our sleeves and get everyone to vote tomorrow.","","1103","3134"
"Harris","Harris_campaign","1059510910073667584","2018-11-05 18:21:00","One. More. Day. Use your voice and your ballot tomorrow to make our communities and our country a better place for everyone.","","4416","15798"
"Harris","Harris_campaign","1059487529773211648","2018-11-05 16:48:06","We only have one more day to tell as many people as possible to get to the polls. Let’s make sure we knock on every door and text everyone we know.

The day after the election, will you be able to say you did everything you could have to get Democrats elected across the country? https://t.co/3rLrOO541S","","445","966"
"Harris","Harris_campaign","1059295490490204160","2018-11-05 04:05:00","In two days we’ll have the chance to elect leaders who will work to protect our children from gun violence in schools. Let’s not let them down. 
https://t.co/hbeyuDMSRF","","5145","12478"
"Harris","Harris_campaign","1059273100414595074","2018-11-05 02:36:02","If it’s worth fighting for, it’s a fight worth having. Health care is worth fighting for. Immigrants are worth fighting for. Our environment is worth fighting for. Let’s fight for all these and more at the ballot box. https://t.co/WdCGnDa2tx","","764","2070"
"Harris","Harris_campaign","1059249439137763328","2018-11-05 01:02:00","Reminder: Return your vote-by-mail ballots! They must be postmarked on or before Election Day.","","4396","11073"
"Harris","Harris_campaign","1059237860782604288","2018-11-05 00:16:00","Right now, there are a lot of people who are feeling discouraged, who feel like their vote won’t matter. It does matter. Some races have been decided by just a few votes. You all have so much power. Be sure to use it at the ballot box on November 6.","","15454","44715"
"Harris","Harris_campaign","1059211690305355776","2018-11-04 22:32:00","“Kids may only be 25% of the nation’s population, but we are 100% of the future.” Young people are energized and ready to make a difference in our country. Find more info at https://t.co/JDIK17ygJ7. #WalkoutToVote
https://t.co/S2oO9EVaPv","","2424","6507"
"Harris","Harris_campaign","1059174191495299072","2018-11-04 20:03:00","When people ask us about the 2018 election, let’s tell them about what we did to elect Democrats up and down the ballot. We get one extra hour today. Let’s use it to knock on doors and call up our neighbors to make sure they have a ride to the polls. It will make a difference.","","2637","8830"
"Harris","Harris_campaign","1059129473449242624","2018-11-04 17:05:18","It was good to be back home yesterday, getting out the vote for @KatieHill4CA, @GavinNewsom, and @katieporteroc. We need them in Congress and in our state government, fighting for better health care, quality education, and for the ideals of our country. https://t.co/fQzbemNhrS","","253","955"
"Harris","Harris_campaign","1058895607920771072","2018-11-04 01:36:00","With only 3 days left until Election Day, here are 3 issues that are on the ballot:
1. Health care. We must elect leaders who will fight for people with pre-existing conditions. 
2. Ensuring everyone has the ability to live in a healthy environment.
3. Protecting Roe v. Wade.","","8280","27066"
"Harris","Harris_campaign","1058866916620750848","2018-11-03 23:42:00","We have three days left to elect Democrats who will stand up for women’s reproductive health care. 
https://t.co/mz4H9NuGAv","","1952","4903"
"Harris","Harris_campaign","1058827154253926410","2018-11-03 21:04:00","Today marks 100 days since this Administration missed the court-ordered deadline to reunify separated families. There are still children who have not been reunited. Time to speak out against this cruel injustice at the ballot box. 
https://t.co/LEETFsAi5P","","11723","20561"
"Harris","Harris_campaign","1058795195809124352","2018-11-03 18:57:00","Standing in solidarity with those who #ShowUpForShabbat. Hatred and anti-Semitism have no place in our nation. We have so much more in common than what separates us.","","977","4051"
"Harris","Harris_campaign","1058747588747386880","2018-11-03 15:47:50","Three days and counting until Election Day. Now is the time to check — do you know where your polling place is? Go to https://t.co/MykJL0X5gt to find out. https://t.co/eJO6rZILGc","","412","847"
"Harris","Harris_campaign","1058563919638421504","2018-11-03 03:38:00","In California, the law guarantees that you can take up to two hours off from work on Election Day without a loss of pay. Know your voting rights: https://t.co/hsvXFgTIQU","","15328","35420"
"Harris","Harris_campaign","1058533723099066380","2018-11-03 01:38:00","This is the *last* weekend before Election Day and we gain an extra hour thanks to daylight savings time on Sunday. Let’s use that extra hour to canvass, phone bank, and tell everyone what’s on the line. Don’t sit this one out. Go to https://t.co/IyFyNker1h to sign up.","","540","1437"
"Harris","Harris_campaign","1058509309833895937","2018-11-03 00:01:00","The federal minimum wage hasn’t gone up in nine years. $7.25 an hour isn’t enough to keep a roof over your head, yet this Administration is calling it a “terrible idea.”
https://t.co/tKVCGxh8oe","","2193","3787"
"Harris","Harris_campaign","1058498992206761985","2018-11-02 23:20:00","Only 4 days to go until Election Day. Have you checked these off your to-do list yet?

→ Looked up your polling place
→ Checked to see if your friends and family need rides to the polls
→ Volunteered on a campaign
→ Figured out when you’re voting
→ Phone banked","","2744","7744"
"Harris","Harris_campaign","1058464266758602752","2018-11-02 21:02:01","Spread the word: voters in these states have the opportunity to register in person on Election Day. https://t.co/PejQcR04Io","","13502","13589"
"Harris","Harris_campaign","1058451184103628800","2018-11-02 20:10:02","None of us can afford to sit this one out. Know a newly registered voter? Make sure they have the information they need about when and where to cast their ballot. 
https://t.co/r4A7fmdRGC","","474","1251"
"Harris","Harris_campaign","1058438103671734272","2018-11-02 19:18:03","Ora Mason in Las Vegas has voted in every single election for 61 years. And in 4 days, she's voting for @RosenforNevada. It's on all of us to live by Ora's inspiring example — vote. https://t.co/B4FIOcjikB","","192","835"
"Harris","Harris_campaign","1058427772887068674","2018-11-02 18:37:00","With 4 days until Election Day, these issues are on the ballot:
1. Campaign finance reform. Let's get big money out of politics.
2. Ensuring Social Security &amp; Medicare are expanded, not cut. 
3. Protecting our communities from gun violence.
4. Tax fairness for the middle class.","","3687","10933"
"Harris","Harris_campaign","1058402656325120001","2018-11-02 16:57:12","RT @emilyslist: ""Leaders need to speak truth, even if it’s an uncomfortable truth. I think it is really important that we are fighting for…","","284","0"
"Harris","Harris_campaign","1058390900215296000","2018-11-02 16:10:29","Life can get pretty busy. Join the millions of people who have already voted by casting your ballot. There’s no time like the present. 
https://t.co/Qs1MCySKnx","","877","3387"
"Harris","Harris_campaign","1058172339505020928","2018-11-02 01:42:00","November is Native American Heritage Month, a time to highlight the rich and diverse traditions of Native Americans. Today though we must address the voter suppression plaguing Native people in North Dakota. Read this story and then share it. 

""All we want is our vote."" https://t.co/cSy1TQohDq","","7595","14791"
"Harris","Harris_campaign","1058134592987848705","2018-11-01 23:12:00","We have so much more in common than what separates us — and we have a chance to prove that in next week’s election. Only 5 days to go!","","2162","9326"
"Harris","Harris_campaign","1058104148552572934","2018-11-01 21:11:02","Every single time we enter that voting booth or put our vote-by-mail ballot in the mailbox, we have another chance to vote for the kind of future we want. And it’s not just about our future, it’s about creating a better, brighter future for our kids and their grandkids. https://t.co/C5C4z2XNsD","","590","2167"
"Harris","Harris_campaign","1058081747395579909","2018-11-01 19:42:01","Herlda Senhouse has been casting her ballot since 1936. Don’t take the right to vote for granted. We are all better represented in Congress when we all vote. 
https://t.co/zcvDUCAwV3","","1816","4748"
"Harris","Harris_campaign","1058070168771936257","2018-11-01 18:56:00","Today marks the day that Latina women catch up to what their white, male counterparts on average were paid in 2017. Latinas are hit the hardest by the wage gap — they typically earn 53 cents for every dollar a white man makes. #LatinaEqualPay","","1011","2586"
"Harris","Harris_campaign","1058058590332862464","2018-11-01 18:10:00","Today is Latina Equal Pay Day. Latinas, on average, earn 53 cents for every dollar a white man makes. That’s not right. We must continue to push for equal pay for equal work. #LatinaEqualPay","","2639","6521"
"Harris","Harris_campaign","1058025484947202048","2018-11-01 15:58:27","Open enrollment for the Affordable Care Act begins TODAY! Get yourself and your family covered before December 15, unless your state has extended (California has until January 15). Go to https://t.co/zmKsbKOrYE now.","","1275","1992"
