"Brown","Brown_office","1082836316826619905","2019-01-09 03:07:50","President Trump is taking paychecks away from thousands of American workers and throwing families into crisis every day he refuses to reopen the government. The President must end his shutdown and put Americans back to work. -SB","","624","2647"
"Brown","Brown_office","1082813851954003970","2019-01-09 01:38:34","RT @TaylorPopielarz: I started the day in Arlington, VA, where @SenSherrodBrown met w/ federal workers who are furloughed. These @unitehere…","","40","0"
"Brown","Brown_office","1082662210458009602","2019-01-08 15:36:00","RT @SenSherrodBrown: LIVE: Sherrod’s speaking with furloughed food service workers at their emergency @UniteHere meeting.  https://t.co/Kl9…","","449","0"
"Brown","Brown_office","1082661331604516864","2019-01-08 15:32:30","Many of these workers have no way of making up the lost wages from the #TrumpShutdown.","","82","268"
"Brown","Brown_office","1082660382270017536","2019-01-08 15:28:44","LIVE: Sherrod’s speaking with furloughed food service workers at their emergency @UniteHere meeting.  https://t.co/Kl9Z0tvqhz","","449","1487"
"Brown","Brown_office","1082649496738324481","2019-01-08 14:45:29","We can reopen the government today &amp; make sure these workers get their paychecks if the President simply stops his temper tantrum &amp; Mitch McConnell brings the House bill up for a vote. The Senate shouldn’t vote on anything else this week until we vote to end the #TrumpShutdown.","","368","1225"
"Brown","Brown_office","1082649136879550468","2019-01-08 14:44:03","Met with @TSA workers at the airport in Cleveland this morning, who continue to work every day to keep Americans safe – but because of the #TrumpShutdown, they’re not taking home a paycheck. https://t.co/4nD9vnJidm","","191","715"
"Brown","Brown_office","1082420176795193345","2019-01-07 23:34:15","The Queen City becomes the City of Love! Congratulations to @ShereeWLWT and @MikeDardisWLWT on their very happy news. https://t.co/n2EIO9D8rt","","8","73"
"Brown","Brown_office","1082400755494080512","2019-01-07 22:17:04","A reminder that it’s not just federal workers who are hurt by the shutdown – the effects reverberate across entire communities. 

People are suffering the consequences of President Trump’s political game, and it needs to stop. https://t.co/MWDfbxZns3","","252","696"
"Brown","Brown_office","1081730254144749569","2019-01-06 01:52:44","Officer Woods has been working to keep his community safe for more than 30 years. We’re praying for a speedy recovery, and our thoughts are with his loved ones. https://t.co/XIDR0QJ5E8","","95","473"
"Brown","Brown_office","1081598586092244997","2019-01-05 17:09:32","Yesterday, @realDonaldTrump said his shutdown has a 'higher purpose than next week's pay.'

Tell that to the custodians, security guards, and other federal contract workers who don't know if they'll be able to afford their medications, rent, and groceries. https://t.co/3mzRuknZow","","2573","5827"
"Brown","Brown_office","1081304716372594688","2019-01-04 21:41:48","President Trump is padding the pockets of his millionaire political officials while taking money out of the pockets of hard-working people at places like Wright-Patt. This is a betrayal of American workers. -SB https://t.co/YFLeSCL1P7","","233","602"
"Brown","Brown_office","1081276798221148160","2019-01-04 19:50:52","It’s time President Trump do his job and realize his temper tantrum is hurting real people. He needs to end this pointless shutdown now. https://t.co/sa7C5Cma8n","","687","2767"
"Brown","Brown_office","1081173247885012992","2019-01-04 12:59:24","A reminder to President Trump: this shutdown is hurting the people who make this country work. They deserve better than this. https://t.co/BcDWRMvgSU","","252","908"
"Brown","Brown_office","1081002102833455105","2019-01-04 01:39:20","When I was sworn into the Senate six years ago, my remarks were interrupted by a phone call – Liz handed me the phone, so Emily could tell me that Leo had arrived. We loved spending his birthday with him, and our wonderful family. -SB 

📷: Senate Photo Studio https://t.co/giSntf7oEQ","","66","849"
"Brown","Brown_office","1080879244799033344","2019-01-03 17:31:08","A few moments ago, I was honored to be sworn into my third Senate term. Thank you to my friend @SenRobPortman for escorting me, and to @ConnieSchultz &amp; our family for being here – and for your support today &amp; every day.
 
To all Ohioans – it's a privilege to be your Senator. -SB https://t.co/lk8F9eKJix","","401","4424"
"Brown","Brown_office","1080654005024501760","2019-01-03 02:36:07","Too often, veterans pass away without a proper burial or the recognition they deserve. It was our honor to help Mr. Beach give his father a proper burial. 
https://t.co/DRrQ8NYN8z","","78","354"
"Brown","Brown_office","1080628873577021440","2019-01-03 00:56:15","Too many Ohioans still struggle to afford the medicine they need, and often, the culprit is price gouging by big pharmaceutical corporations – like what we’ve already seen in 2019. We need to put a stop to this, by passing the Stop Price Gouging Act. https://t.co/j1gMJcS1BU","","63","280"
"Brown","Brown_office","1080628731788574720","2019-01-03 00:55:41","No family should have to choose between paying for medicine and putting gas in the tank or food on the table. https://t.co/yLhStgZQNQ","","222","679"
"Brown","Brown_office","1080536572058058753","2019-01-02 18:49:28","But this is only the first step. From here, we need to pass the Ban Conflicted Trading Act, cosponsored by @SenJeffMerkley – because Members of Congress serve the American people, not their stock portfolios. https://t.co/S5EETeWvES","","108","465"
"Brown","Brown_office","1080536442328281089","2019-01-02 18:48:57","Included in @HouseDemocrats' rule package from @NancyPelosi and @RepMcGovern is a provision prohibiting Members of Congress from sitting on public company boards. It’s an important step to ensure members don’t abuse their public positions for personal financial gain. https://t.co/fy4FgWj2aX","","740","2630"
"Brown","Brown_office","1080131413259833344","2019-01-01 15:59:31","Happy New Year! Time to get to work securing the pensions of workers and retirees, protecting the Affordable Care Act, and putting more money in the pockets of working families. What are you looking forward to in the New Year?","","806","4688"
"Brown","Brown_office","1079856861875265536","2018-12-31 21:48:33","The tax bill should have been an opportunity to put more money in the pockets of working families – but instead: “A year later, economic data shows that the tax bill’s benefit to workers was largely a mirage.”
 
No kidding. https://t.co/bRhdwj1iTe","","649","1339"
"Brown","Brown_office","1079790159430864898","2018-12-31 17:23:30","Earlier this month, a partisan judge in Texas handed down a ruling that threatens to dismantle the Affordable Care Act. 

Now it’s up to us to work together to protect the law and all the people who depend on it. So please, share your stories and make your voices heard. https://t.co/OGzWRMQPHb","","474","1142"
"Brown","Brown_office","1079537271391555585","2018-12-31 00:38:36","These 15,000 Dayton area workers help support Wright-Patterson’s national defense efforts, and they deserve to have their wages keep up with the cost of living. -SB","","113","547"
"Brown","Brown_office","1079537180345815040","2018-12-31 00:38:15","It’s no surprise that after handing out more than $1 trillion in tax breaks to wealthy corporations and the top 1 percent, President Trump is now proposing to pay for the hole he blew in the deficit by denying federal workers their pay increase.","","273","688"
"Brown","Brown_office","1079536818633228289","2018-12-31 00:36:49","Our billionaire President is denying these workers the cost of living increase they have earned. https://t.co/rCgQ6IZT3I","","1176","2496"
"Brown","Brown_office","1078813965050888192","2018-12-29 00:44:27","No mother-to-be should go without the care she needs. This bill will allow us to target maternity care resources where they’re most needed, and help ensure healthier pregnancies, healthier mothers, and healthier babies. -SB https://t.co/hyH9BT7usY","","132","575"
"Brown","Brown_office","1078707780503117825","2018-12-28 17:42:30","Healthcare is under attack again following a Texas court case. Here’s what you need to know as we fight back. https://t.co/OGzWRMQPHb","","514","1120"
"Brown","Brown_office","1078396199235997696","2018-12-27 21:04:24","We have a lot of work ahead of us in the new year. Proud to work with @senrobportman to deliver for Ohio. https://t.co/q76kTTPFcM","","33","186"
"Brown","Brown_office","1078320964662898690","2018-12-27 16:05:26","Last week, President Trump signed the bipartisan Farm Bill into law. Proud that this bipartisan bill will provide Ohio farmers with the certainty they deserve. https://t.co/WKy6ilwxnD","","15","118"
"Brown","Brown_office","1077972245052616704","2018-12-26 16:59:45","We must do more to protect Ohioans from the most heinous of crimes and to provide justice, restitution, and healing for trafficking survivors – and this bill is an important step. https://t.co/eAheXCwJBB","","41","173"
"Brown","Brown_office","1077638370740834305","2018-12-25 18:53:03","Wishing a very Merry Christmas to all those celebrating today. And to our servicemembers celebrating at home or overseas – thank you for your service.","","119","1055"
"Brown","Brown_office","1077289033305411584","2018-12-24 19:44:55","Looking for a road trip soundtrack or in-flight entertainment this holiday season? Why not catch up on this year’s episodes of Canarycast? https://t.co/c52hEMzh4m","","12","50"
"Brown","Brown_office","1076512989182857217","2018-12-22 16:21:11","We will continue pushing GM to do the right thing, provide answers to its workers, and bring another vehicle to Lordstown to ensure workers keep their jobs.","","22","128"
"Brown","Brown_office","1076512810287403009","2018-12-22 16:20:29","While @senrobportman and I asked GM to provide clarity to the Lordstown community, the company chose to sidestep our questions instead. As we head into the holiday season, workers at Lordstown are faced with fear and uncertainty about their futures. 

They deserve better. https://t.co/LzoAuTZQfL","","48","157"
"Brown","Brown_office","1076222415112413184","2018-12-21 21:06:33","Everyone should read Secretary Mattis’ letter and be alarmed   https://t.co/WN218GhUKI","","197","645"
"Brown","Brown_office","1076203917971779584","2018-12-21 19:53:03","Spent this morning with scientists at @NASAglenn, who work hard every day to develop science and technology for our country. They’re just a few of the thousands of Ohioans who would be hurt by President Trump’s temper tantrum-fueled shutdown. https://t.co/a4YZzDU1sF","","27","108"
"Brown","Brown_office","1076185397519175680","2018-12-21 18:39:27","POTUS says he wants border security yet he’s forcing border agents to work without pay over the holidays, he’s harming farmers who need FSA offices &amp; food banks that rely on USDA over the holidays, &amp; he’s hurting working Americans who expect elected leaders to do their jobs. -SB","","215","675"
"Brown","Brown_office","1076185121613643778","2018-12-21 18:38:22","While the Senate did its job and unanimously passed a bill to keep the government open, President Trump instead chose to throw a temper tantrum.","","310","1482"
"Brown","Brown_office","1075918708730671104","2018-12-21 00:59:44","RT @AlzCleveland: TY @RepMarciaFudge , @RepDaveJoyce , @SenSherrodBrown and @senrobportman for supporting #BOLDAlzheimersAct which now awai…","","7","0"
"Brown","Brown_office","1075892482913783808","2018-12-20 23:15:31","On his 50 years of federal service, James said it was “a pleasure to come to work and enjoy working with people that I like.” 

That joy is an essential part of the dignity of work. Congratulations to James on this milestone. https://t.co/Azkls0Wr79","","11","67"
"Brown","Brown_office","1075875131531112448","2018-12-20 22:06:34","If President Trump really wants to save taxpayer money, he should roll back the giveaways to Wall Street and millionaires in his tax law. -SB","","96","410"
"Brown","Brown_office","1075875072194347009","2018-12-20 22:06:20","It’s despicable that President Trump would pull the rug out from under hungry Americans right before the holidays – even after Congress made clear in the Farm Bill that these families shouldn’t be forced to jump through additional bureaucratic hoops to put food on the table. https://t.co/902nxyp6S2","","216","536"
"Brown","Brown_office","1075861181494149120","2018-12-20 21:11:08","And while Mr. Rudy let us know that my shoes were ultimately not worth As for everyone, they did at least guarantee Schuler’s donuts for the class. Paige, thanks for writing me – happy holidays! -SB","","12","97"
"Brown","Brown_office","1075860776848687104","2018-12-20 21:09:32","Matthew Rudy, a teacher at @scsdoh, posed an...interesting challenge to his AP Government class this year: if he saw me wear a pair of UGG boots, he’d give everyone an A for the quarter.
 
When his student Paige wrote in and asked if I’d oblige, I had to respond. https://t.co/Sn21SLCfVv","","37","199"
"Brown","Brown_office","1075843742622453760","2018-12-20 20:01:51","Terrible news. As we learn more, our thoughts go out to this officer’s loved ones. https://t.co/Su5NXCfP3p","","9","20"
"Brown","Brown_office","1075555713605357569","2018-12-20 00:57:19","Wishing my friend @senrobportman a very happy birthday. Here’s to another year of fighting together for Ohio. -SB https://t.co/8Uwft9d9gy","","12","170"
"Brown","Brown_office","1075543416086368256","2018-12-20 00:08:27","WATCH LIVE: Sherrod honors @RepMarciaFudge on the Senate floor for her 10 years of service. https://t.co/vyKKqb34CE","","7","40"
"Brown","Brown_office","1075214795475959808","2018-12-19 02:22:38","Proud that the Senate passed the #FirstStepAct tonight – but as the name suggests, this is just a first step. Now we need to keep working to fix the inequities in our criminal justice system.","","104","537"
"Brown","Brown_office","1075166297590247424","2018-12-18 23:09:55","As a political appointee at @TheJusticeDept, Chad Readler signed a legal brief used in this case, in which he challenged the Affordable Care Act’s protections for pre-existing conditions. 

3 career attorneys refused to sign that same brief – read more → https://t.co/iebfCzpnmg","","35","81"
"Brown","Brown_office","1075165900473540608","2018-12-18 23:08:20","On Friday, a partisan judge in Texas ruled the Affordable Care Act unconstitutional, threatening the healthcare of millions of Americans. At the center of this lawsuit is Chad Readler, one of President Trump’s nominees to serve on the Sixth Circuit Court of Appeals.","","76","195"
"Brown","Brown_office","1075150437827919877","2018-12-18 22:06:54","Proud to write this joint op-ed for @FoxBusiness with @senrobportman. Together, we’re calling on GM to stand by Ohio, and its world-class workers in Lordstown.
https://t.co/BpFEL7GLqA","","29","103"
"Brown","Brown_office","1075112424473276418","2018-12-18 19:35:51","Local news matters. #ThankAJournalist
https://t.co/fwKAdpgBgp","","12","51"
"Brown","Brown_office","1075073190114848770","2018-12-18 16:59:57","A lot more interesting than some senator’s haircut? The story of the man who cuts it. 

Meet Carlo Sarti, and learn about the joy he takes in his work. -SB https://t.co/UI90S4fGEC","","23","130"
"Brown","Brown_office","1074848367069577218","2018-12-18 02:06:35","A big day for the Gem City: it’s the anniversary of Dayton’s own Wright Brothers’ first flight, and our bill with @RepMikeTurner and @senrobportman to rename the courthouse after Judge Walter Rice been officially signed into law.","","14","120"
"Brown","Brown_office","1074822455317946373","2018-12-18 00:23:37","Spoke to @TheRevAl this weekend about the criminal justice reform bill the Senate’s considering this week. It’s called the First Step Act because it's only a first step – and there is still a lot more work to be done to fix the inequities in our justice system. https://t.co/JW3c04bCEP","","31","118"
"Brown","Brown_office","1074759241167237121","2018-12-17 20:12:25","How would this affect you? Share your story here → https://t.co/TwOfGxJY1r","","64","113"
"Brown","Brown_office","1074758920340758535","2018-12-17 20:11:09","Republicans have tried to take away your health insurance before – but they failed because you spoke out and shared your story. We’ve fought back before and we’ll do it again.","","150","380"
"Brown","Brown_office","1074758700080996353","2018-12-17 20:10:16","Small business tax credits? 

Gone.","","69","133"
"Brown","Brown_office","1074758382765129728","2018-12-17 20:09:01","A requirement for insurance companies to cover essential benefits like hospitalization, maternity and newborn care, and prescription drugs? 

Gone.","","72","129"
"Brown","Brown_office","1074758199050420227","2018-12-17 20:08:17","Rules to hold insurance companies accountable, and to make sure they treat you fairly? 

Gone.","","61","134"
"Brown","Brown_office","1074757986629885953","2018-12-17 20:07:26","A ban on annual and lifetime limits for how much your insurance company will cover you? 

Gone.","","61","133"
"Brown","Brown_office","1074757705007579136","2018-12-17 20:06:19","A limit on how much you’ll pay out-of-pocket each year? 

Gone.","","73","134"
"Brown","Brown_office","1074757448764919808","2018-12-17 20:05:18","A ban on being charged more for insurance because you’re a woman? 

Gone.","","75","144"
"Brown","Brown_office","1074757202303479811","2018-12-17 20:04:19","Contraception with no out-of-pocket cost? 

Gone.","","66","133"
"Brown","Brown_office","1074757019113005056","2018-12-17 20:03:36","Free early-detection cancer screenings and more affordable prescription drugs for seniors through Medicare coverage? 

Gone.","","77","134"
"Brown","Brown_office","1074756713000173568","2018-12-17 20:02:23","Free annual check-ups with your doctor? 

Gone.","","68","139"
"Brown","Brown_office","1074756439988727810","2018-12-17 20:01:17","Medicaid expansion – including in Ohio, where it’s enabled more than 200,000 Ohioans struggling with mental illness or addiction to get the treatment they need? 

Gone.","","84","152"
"Brown","Brown_office","1074756175349067776","2018-12-17 20:00:14","The ability to stay on your parents’ health insurance until you’re 26? 

Gone.","","90","166"
"Brown","Brown_office","1074755929676107776","2018-12-17 19:59:16","Protections for more than 130 million Americans with pre-existing conditions – anything from acne to pregnancy? 

Gone.","","93","162"
"Brown","Brown_office","1074755596958744577","2018-12-17 19:57:56","Tax credits to help you afford health insurance? 

Gone.","","80","166"
"Brown","Brown_office","1074755288035672064","2018-12-17 19:56:43","Health coverage for more than 20 million people who’ve gotten covered under the Affordable Care Act? 

Gone.","","82","173"
"Brown","Brown_office","1074755054194843648","2018-12-17 19:55:47","Last Friday, a partisan judge in Texas handed down a ruling that could dismantle the Affordable Care Act. 

Let’s be very clear about what’s at stake if this dangerous decision is upheld – and why it’s so important that we fight back →","","607","1447"
"Brown","Brown_office","1074064948215595009","2018-12-15 22:13:33","The best way to fight back? #GetCovered.

Enrollment is still open today and no one should be intimidated by this ruling. You can still get coverage by going to https://t.co/M0RvrTymlo or calling 1-800-318-2596.","","83","170"
"Brown","Brown_office","1074064514939805702","2018-12-15 22:11:50","Last night’s court decision is disgraceful. We cannot go back to the days when insurance companies denied coverage for everything from anemia to ulcers. 

Check out this thread on the many pre-existing conditions that could affect you: https://t.co/jhF8hp25Jg","","280","785"
"Brown","Brown_office","1073985247363108864","2018-12-15 16:56:51","And a reminder: if you call 1-800-318-2596 to enroll over the phone and reach an answering machine, leave a message with your name and phone number. Someone will call you back to make sure you #GetCovered for 2019, even if they call back in the coming days.","","76","90"
"Brown","Brown_office","1073984915165888512","2018-12-15 16:55:32","No one should be intimidated by last night’s court ruling – today is the last day of open enrollment, and you can still #GetCovered all day. 

To compare plans and prices, head straight to https://t.co/M0RvrTymlo, or call 1-800-318-2596. Sherrod can show you how → https://t.co/O5D1i0J9XV","","369","596"
"Brown","Brown_office","1073777326683492359","2018-12-15 03:10:39","To those who have not yet signed up for coverage, do not be intimidated. You can still #GetCovered if you sign up by tomorrow → https://t.co/M0RvrTymlo","","259","489"
"Brown","Brown_office","1073777085313896449","2018-12-15 03:09:41","This decision threatens the health coverage of 20 million people and undermines pre-existing condition protections for all Americans. We cannot go back to the days when insurance companies regularly denied coverage for people who are sick. 

We will fight back. https://t.co/EszEqH4QKF","","760","2301"
"Brown","Brown_office","1073666145616584704","2018-12-14 19:48:51","This is heartbreaking, and it is wrong. We need a thorough investigation immediately to ensure that this never happens again.

Since its beginning, our country has been a refuge for those seeking a better life. We must be better than this. https://t.co/Ls5jgx6omz","","221","777"
"Brown","Brown_office","1073613914359939081","2018-12-14 16:21:18","There are lots of options on the marketplace – don’t forget to take the time to compare healthcare plans and prices, to choose the one that’s right for you. Shopping around may help you save money! Sherrod can show you how ⭢ https://t.co/q6MAEnJsQN","","157","303"
"Brown","Brown_office","1073342753722040321","2018-12-13 22:23:48",".@realDonaldTrump, it may not seem like a big deal to someone about to spend 16 days at Mar-a-Lago, but it really matters to families whose holidays have been ruined by layoffs. GM announced this a lot longer than ‘like 2 mins’ ago—these workers are still waiting for action. -SB https://t.co/HSW1eWF30T","","4391","10928"
"Brown","Brown_office","1073322722363625475","2018-12-13 21:04:13","And one reminder: if you call 1-800-318-2596 to enroll over the phone before the Dec. 15th deadline and reach an answering machine, leave a message with your name and phone number. Someone will call you back to make sure you #GetCovered for 2019, even if they call after the 15th.","","49","68"
"Brown","Brown_office","1073322321706975233","2018-12-13 21:02:37","The deadline to enroll in a healthcare plan through the exchange is this Saturday, December 15th. 

Wondering how to sign up? Watch Sherrod walk you through all the ways you can #GetCovered. https://t.co/9Sjs5Xkwep","","117","171"
"Brown","Brown_office","1073244455505936385","2018-12-13 15:53:12","RT @ewg: Thanks to @SenSherrodBrown, the final farm bill allows states to identify the 10 most effective conservation practices for higher…","","17","0"
"Brown","Brown_office","1073222528770940928","2018-12-13 14:26:05",".@united says having a tip jar on the bar in their lounge ‘compromises the experience of the traveler’. As a result, their workers are taking home $50 or $100 less after an evening of work. That’s shameful, &amp; they should reverse their decision immediately. https://t.co/Ze5FSnvngd","","518","2338"
"Brown","Brown_office","1073028184352964610","2018-12-13 01:33:49","A journalism star turned Jeopardy star. Congratulations @eschor! https://t.co/Ny5N9IUCn4","","19","176"
"Brown","Brown_office","1073002337822756864","2018-12-12 23:51:07","When we let financial predators scam workers and entrepreneurs out of their hard-earned money, we undermine the dignity of work that makes this country great. We’ve seen too many small businesses fall prey to shady lenders, and it’s time we fought back. https://t.co/i6GFSZWoSu","","68","239"
"Brown","Brown_office","1072972046995505152","2018-12-12 21:50:45","Today’s vote was a key step in shedding more light on our campaign finance system, and a victory for our democracy. Let’s bring dark money out of the shadows. https://t.co/MW9IZthflj","","104","378"
"Brown","Brown_office","1072944380711976960","2018-12-12 20:00:49","Today’s action by the Senate is a key step in shedding more light on our campaign finance system, and reverse the Trump Administration’s efforts to keep dark money in the shadows. -SB https://t.co/XCL46VRrzh","","39","161"
"Brown","Brown_office","1072929100627628032","2018-12-12 19:00:06","The fight to restore the tip jars in @united’s lounges is about more than just tips. It’s about the need for United to value their employees’ work. 

All work – whether it’s in the lounge, at the gate, or in the cockpit – has dignity. https://t.co/Ze5FSnvngd","","24","128"
"Brown","Brown_office","1072884052540182530","2018-12-12 16:01:06","Healthy pregnancies lead to healthy babies &amp; no mom-to-be should go without the care she needs. This bill will allow us to target maternity care resources where they’re most needed, &amp; help ensure healthier pregnancies, healthier mothers &amp; healthier babies. https://t.co/k1NH0SDKFi","","208","788"
"Brown","Brown_office","1072684868184760322","2018-12-12 02:49:36","We know it was preventable – Equifax spent millions more on making its CEOs and shareholders rich than it spent on data protection.
 
Equifax, and companies like it, must prioritize people’s information security over their bottom line.
https://t.co/YuF9u1ZX4G","","102","356"
"Brown","Brown_office","1072651037926940673","2018-12-12 00:35:10","Demanding answers from GM CEO Mary Barra about the future of the Lordstown plant, and how GM’s disastrous decision will impact the supply chain. These workers, their families, &amp; the impacted communities must get the info they need to prepare for any consequences of this decision. https://t.co/TqQokCXmgN","","47","155"
"Brown","Brown_office","1072557559423401984","2018-12-11 18:23:43","If you were exposed to poison while serving our country, you deserve the benefits you earned, period. No exceptions.

Went to the floor last night with Senate colleagues to try to pass legislation, which would expand benefits to all Vietnam veterans exposed to Agent Orange. https://t.co/0n3okUVjBp","","198","733"
"Brown","Brown_office","1072538076344410113","2018-12-11 17:06:18","We secured important wins for Ohio dairy farmers, as well as soybean and corn farmers. Congress should move swiftly so that we can get this bill over the finish line. -SB","","13","53"
"Brown","Brown_office","1072537888468938753","2018-12-11 17:05:34","This final bill protects funding for critical nutrition programs that feed Ohio families, makes historic investments in local foods, and continues to invest in programs to improve water quality in Lake Erie and across the state.","","7","50"
"Brown","Brown_office","1072537078267822082","2018-12-11 17:02:20","At the beginning of the year, I pledged to get the #FarmBill done, so that we could provide Ohio farmers with the certainty they deserve – and I’m proud that this final bipartisan bill will do that. https://t.co/5avJfZtZIB","","49","139"
"Brown","Brown_office","1072313589283852288","2018-12-11 02:14:16","It’s our job to fight for the people we serve – and that means reaching across party lines to get things done. https://t.co/A5m1hZVXSO","","19","119"
"Brown","Brown_office","1072240213546676224","2018-12-10 21:22:42","The Universal Declaration of Human Rights turns 70 today – and on this anniversary, we remind ourselves that protecting human rights is one of the most important things we can do as a nation. #HumanRightsDay","","174","618"
"Brown","Brown_office","1072224424252850177","2018-12-10 20:19:58","Larry Doby is a baseball legend and a civil rights pioneer. Thrilled he will receive the honor he deserves, with the Congressional Gold Medal. https://t.co/fDdtcqfKPF","","21","98"
"Brown","Brown_office","1071513653751545857","2018-12-08 21:15:37","That’s why we need the Corporate Freeloader Fee, so that those corporations – which pay workers so little that they’re forced onto government assistance – reimburse taxpayers. https://t.co/6BXsLCDJNE","","138","350"
"Brown","Brown_office","1071513528312442880","2018-12-08 21:15:07","The problem here isn’t that people aren’t working – it’s that they’re not being paid enough for their work. https://t.co/mJLOTRTzrW","","252","816"
"Brown","Brown_office","1071193577278095362","2018-12-08 00:03:45","Members of Congress serve the American people, not their stock portfolios. 

Working with @SenJeffMerkley to stop government officials from profiting off of their positions. https://t.co/tqRLJ8DYVE","","556","1616"
"Brown","Brown_office","1071168799083294720","2018-12-07 22:25:17","On the 77th anniversary of the attack on #PearlHarbor, we’re reminded of the debt we owe to the servicemembers who sacrificed their lives to keep our country safe. We honor their service and their sacrifice.","","55","288"
"Brown","Brown_office","1071069395781341184","2018-12-07 15:50:18","Every year, our office collects toys for @ToysForTots_USA, which spreads holiday cheer to needy families across the country. It’s a great cause, and we were thrilled to participate – thanks to @VAChair for sponsoring this year’s drive. https://t.co/OEeL8XeTp4","","23","125"
"Brown","Brown_office","1070813711210823680","2018-12-06 22:54:18","Glad we will finally honor Larry Doby’s contributions to both civil rights and baseball. He overcame discrimination and hostility to break barriers, leading Cleveland to victory and moving our country in the right direction. https://t.co/1GGounOJu3","","79","300"
"Brown","Brown_office","1070798417188798465","2018-12-06 21:53:31","That’s ludicrous. I’ve spoken to @united’s CEO about this multiple times &amp; it’s shameful United hasn’t acted – these workers, and so many other workers around the country, depend on tips. Why shouldn’t customers have every opportunity to fully compensate them for their work? -SB","","75","560"
"Brown","Brown_office","1070798076842049536","2018-12-06 21:52:10",".@OKnox, I noticed one day @united had taken their tip jars off the bar in their airport lounge. So I asked the workers how this management decision affected them. The answers: they're taking home about $50 less a week to fill their car up w gas, pay for daycare or buy groceries. https://t.co/uu7KnwGxmN","","217","645"
"Brown","Brown_office","1070753854415912962","2018-12-06 18:56:27","Kathy Kraninger is unqualified, and has refused to answer questions time and time again. From what we do know about her record, she certainly doesn’t sound like someone who’d stand with seniors, servicemembers, and students as @CFPB Director. Working families deserve better. https://t.co/QTp42uWqpx","","566","1352"
