"Sanders","Sanders_office","1083154253844226051","2019-01-10 00:11:12","Instead of trying to bring us together as a people, Trump is trying to divide us up. And, in the process, divert our attention away from the real crises facing the working families of this nation. https://t.co/PzvRPFaPnB","","3011","9747"
"Sanders","Sanders_office","1083126898106998784","2019-01-09 22:22:30","It gives me no pleasure to tell you what you already know: Trump lies all of the time and his speech last night was no exception. https://t.co/C1vP8nBdED","","6435","18965"
"Sanders","Sanders_office","1083075935564222465","2019-01-09 19:00:00","""Make no mistake, the Trump shutdown is anti-veteran,"" - This Iraq War Marine Corps veteran @will_c_fischer wants you to know that 31 percent of all federal employees are veterans and Trump is holding many of their paychecks hostage. (With @votevets) https://t.co/dXUFywRyFB","","1792","4403"
"Sanders","Sanders_office","1082831314724839430","2019-01-09 02:47:58","There's no crisis at the border. President Trump, you want to talk about crises?
 
-30 million Americans have no health insurance
-Climate change threatens our planet
-Half of older Americans have no retirement savings
-40 million are dealing with outrageous student debt","","15757","54427"
"Sanders","Sanders_office","1082824787066580993","2019-01-09 02:22:01","President Trump, We don’t need to create artificial crises. We have enough real ones. Let us end this shutdown and bring the American people together around an agenda that will improve life for all of our people. #BernieResponds https://t.co/2aM2qTvp8w","","3839","13034"
"Sanders","Sanders_office","1082790989444665344","2019-01-09 00:07:43","Tonight I will deliver a live response to President Trump's Oval Office address, immediately following Sen. Schumer and Rep. Pelosi's response. Tune in here: 
https://t.co/GDd8c2juru https://t.co/J4t1hVXR5A","","1028","3389"
"Sanders","Sanders_office","1082761827476484099","2019-01-08 22:11:51","Democrats must block any legislation that does not reopen the government. It is absolutely absurd that the first Senate legislation during the shutdown is a bill which punishes Americans who exercise their constitutional right to engage in political activity. https://t.co/MT8as5oOrf","","2463","7010"
"Sanders","Sanders_office","1082760730288496640","2019-01-08 22:07:29","Trump's reckless shutdown is threatening the livelihoods of some 800,000 federal workers. Mr. President: Enough is enough. Federal workers must be paid and the government must reopen. https://t.co/0pgB1GKHY3","","836","2689"
"Sanders","Sanders_office","1082736141017772033","2019-01-08 20:29:46","97% of Americans support comprehensive background checks. It's time for Republicans in Congress to listen to the American people and stop simply obeying the dictates of the NRA. 

We need to pass common sense gun safety legislation now. https://t.co/Omb4mZBcgd","","1022","5134"
"Sanders","Sanders_office","1082697594772639744","2019-01-08 17:56:36","We do not need to waste billions on an unneeded wall so that Trump can appease right-wing extremists.

We need to create millions of good-paying jobs by rebuilding our crumbling infrastructure — roads, bridges, water systems, rail and affordable housing.","","4036","17810"
"Sanders","Sanders_office","1082671348420349953","2019-01-08 16:12:19","The fight for Medicare for all will be opposed by all of the special interests—drug companies, insurance companies, Wall Street—who make billions from our dysfunctional health care system.

They may have the money. But we have the people.
https://t.co/DWNpsmQt9p","","1412","4032"
"Sanders","Sanders_office","1082643846964699137","2019-01-08 14:23:02","There is no border crisis. The real crisis is that 800,000 people don’t know how they’ll pay their mortgages, pay student loans, put gas in their cars or put food on the table because of Donald Trump’s government shutdown. https://t.co/K7L52eIj1w","","5858","20507"
"Sanders","Sanders_office","1082359439301267461","2019-01-07 19:32:54","As a result of Trump's shutdown, 800,000 federal employees are in danger of not receiving a paycheck.

They're worried about how they'll pay their mortgages, feed their families and put gas in their cars.

Unbelievably, Republican leader Mitch McConnell refuses to take action.","","3071","12249"
"Sanders","Sanders_office","1082350000846372864","2019-01-07 18:55:23","The U.S. has the world's largest economy. Yet, we lag far behind many other developed countries in health care, life expectancy, infant mortality, poverty, education and infrastructure.  We need a government that works for all, not just the 1%. https://t.co/cLtvP5zQOR","","1471","4560"
"Sanders","Sanders_office","1082321725671571461","2019-01-07 17:03:02","Jimmy Carter was right when he said that America is ""an oligarchy, with unlimited political bribery.""

Every day we are sliding further away from democracy into an oligarchic form of government. 

Democracy should be about one person, one vote—not billionaires buying elections.","","7350","28661"
"Sanders","Sanders_office","1082050456279531520","2019-01-06 23:05:06","Sen. Van Hollen is absolutely right. We should block consideration of all bills on the Senate floor until we end the Trump shutdown and reopen the federal government. https://t.co/SngteGNDrL","","1809","7441"
"Sanders","Sanders_office","1082013021214597120","2019-01-06 20:36:21","It’s absurd that the first bill during the shutdown is legislation which punishes Americans who exercise their constitutional right to engage in political activity. Democrats must block consideration of any bills that don’t reopen the government. Let's get our priorities right. https://t.co/rHvpBHtHI5","","8609","28757"
"Sanders","Sanders_office","1082009766199783424","2019-01-06 20:23:25","Mr. President, I doubt very much that you can “relate” to federal workers. 

When is the last time you had to choose between paying your mortgage, feeding your family or putting gas in the car? 

End the shutdown. Pay federal employees. https://t.co/rHm3gpmPMz","","5200","22177"
"Sanders","Sanders_office","1081956692345143297","2019-01-06 16:52:31","As a result of Trump's government shutdown, many federal employees will be unable to pay their mortgages or feed their kids. The Senate's first act must be to re-open the government.  

Leader McConnell: Let the Senate vote on the House bills to re-open the government.","","3644","16898"
"Sanders","Sanders_office","1081700662361182208","2019-01-05 23:55:09","The business model of Wall Street is fraud. When the 6 largest American banks have $10 trillion in assets, equivalent to 54% of our GDP, it's time to break them up. We need banks which invest in the real economy and create jobs, not rip us off.  https://t.co/p6m1ceBA5t","","2833","8505"
"Sanders","Sanders_office","1081648054158139393","2019-01-05 20:26:06","If President Trump is really concerned about national security then why isn't he paying employees at the FBI, TSA and other security agencies who work every day to protect this country? 

President Trump. End your shutdown of the government. Pay federal employees.","","5973","24794"
"Sanders","Sanders_office","1081599557371420673","2019-01-05 17:13:24","President Trump, federal employees are not billionaires. They have to feed their kids and pay their mortgages. End the shutdown now and treat federal employees with the respect they are due.","","8788","42142"
"Sanders","Sanders_office","1081344541284798465","2019-01-05 00:20:03","Congratulations to Republican Senators Cory Gardner and Susan Collins for understanding that 800,000 federal employees must be paid. If Leader McConnell allows the Senate to vote, we can end the government shut down now.","","2857","17761"
"Sanders","Sanders_office","1081263147988774917","2019-01-04 18:56:38","Rep. Liz Cheney, daughter of Dick Cheney, yesterday attacked ""the fraud of socialism."" Really? I wasn't aware that it was ""socialism"" that lied about weapons of mass destruction in Iraq, and got us into a horrific war that we should never have started.","","16318","79086"
"Sanders","Sanders_office","1081224734120001536","2019-01-04 16:23:59","Is it ""radical"" to demand that all Americans have health care, that billionaires pay their fair share of taxes, that workers earn at least $15 an hour and that we transform our energy system in order to combat climate change? I don't think so.","","7044","31549"
"Sanders","Sanders_office","1080950959243694082","2019-01-03 22:16:06","I want to congratulate the House for holding hearings for the first time on Medicare for all. I’m confident the results will show that Medicare for all is the way forward if we want to guarantee heath care to all people in a cost-effective way. https://t.co/frNh3rBPmw","","2839","14500"
"Sanders","Sanders_office","1080556266643222528","2019-01-02 20:07:44","At a time when climate change threatens our planet, when our infrastructure is crumbling, when 30 million people have no health insurance, I'm concerned that the concept of PAYGO will make it harder for Congress to address the many crises facing our working families.","","2301","9330"
"Sanders","Sanders_office","1080552055746555904","2019-01-02 19:51:00","Trump is a pathological liar. How can we develop rational public policy when we have a president who doesn't know the difference between truth and falsehood? Not a good situation for the most powerful nation on Earth. https://t.co/VVluA4R0v1","","3375","13782"
"Sanders","Sanders_office","1080278721045647361","2019-01-02 01:44:52","Health care is a right, not a privilege. We need Medicare for All so we can end the disgrace of 30 million Americans having no health insurance, and many more being underinsured with high deductibles and co-payments.","","6110","31047"
"Sanders","Sanders_office","1080227086097436675","2019-01-01 22:19:41","Our job: pursue a bold agenda that transforms our energy system away from fossil fuels to energy efficiency and sustainable energy. 

We're at war with climate change and, for the sake of our kids and grandchildren, we cannot lose.","","1551","6458"
"Sanders","Sanders_office","1080224612938596353","2019-01-01 22:09:51","We must look at climate change as if it were a devastating military attack against the United States and the entire planet. And we must respond accordingly.","","9518","48308"
"Sanders","Sanders_office","1079856650733977600","2018-12-31 21:47:42","As 2018 comes to an end, Jane and I want to wish all of you a happy New Year's Eve and a healthy and wonderful new year.","","1929","22543"
"Sanders","Sanders_office","1079483647441494018","2018-12-30 21:05:32","Mr. President. Two children are dead because of your immigration policies. For once, be an adult. Stop blaming everyone else. Take responsibility for your actions. https://t.co/e1wkBkERAS","","13363","55601"
"Sanders","Sanders_office","1079446638949818376","2018-12-30 18:38:28","Congratulations to Chuck Todd and Meet the Press for holding a serious discussion about climate change.  Will this be a breakthrough moment for mainstream TV, which rarely discusses this issue? https://t.co/CDZ3xHw8Tj","","2787","14537"
"Sanders","Sanders_office","1079389881405710336","2018-12-30 14:52:56","The fossil fuel industry is now the equivalent of the tobacco industry. It creates death and destruction, and then spends billions denying its responsibility.

We must transform our energy system away from fossil fuels and into energy efficiency and sustainable energy.","","6383","24343"
"Sanders","Sanders_office","1079139833954603010","2018-12-29 22:19:20","One of the great crises facing our democracy is power of the billionaire class over our political process. The needs of ordinary people are ignored when the very rich and their Super PACs buy elections. We need to overturn Citizens United and move to public funding of elections.","","4757","17402"
"Sanders","Sanders_office","1079100998067597318","2018-12-29 19:45:01","If it is just ""bi-partisan politics"" to spend some $700 billion a year on the military, more than the next ten nations combined, why is it a ""radical"" idea to lower student debt and make public colleges and universities tuition-free?","","6944","27816"
"Sanders","Sanders_office","1078792582384234496","2018-12-28 23:19:29","The extraordinary power of the corporate establishment is not just over our economy and political life, it is over our imagination and our ability to envision a different kind of world.","","4505","14950"
"Sanders","Sanders_office","1078704166464307204","2018-12-28 17:28:09","The American people are tired of a president who is a liar, a fraud, a narcissist and a bully. They want leadership which unites us, not divides us. They want policies which work for all, not just the wealthy few.","","10438","50664"
"Sanders","Sanders_office","1078354416787513344","2018-12-27 18:18:22","As we enter the new year let us not forget that while the very rich become much richer, millions of Americans are unable to afford health care, housing, prescription drugs or education. In 2019 we can do better. We must do better.","","4993","20402"
"Sanders","Sanders_office","1077976081540485122","2018-12-26 17:15:00","There will no real social progress in this country unless we have the courage to take on Wall Street, the insurance companies, the drug companies, the military-industrial complex, the fossil fuel industry, the prison industry and all the other forces of greed.","","11147","48314"
"Sanders","Sanders_office","1077967717498585088","2018-12-26 16:41:46","The six largest banks now have over $10 trillion in assets—54% of GDP. We must break up these huge financial institutions. If a bank is too big to fail, it is too big to exist.","","5457","18944"
"Sanders","Sanders_office","1077678809573408770","2018-12-25 21:33:45","As we celebrate Christmas and the holiday season, let us rededicate ourselves to a world of peace - and economic, social, racial and environmental justice.","","4016","21680"
"Sanders","Sanders_office","1077583902598930433","2018-12-25 15:16:37","Jane and I want to take this opportunity to wish everyone a very Merry Christmas and a happy holiday season.","","1442","18621"
"Sanders","Sanders_office","1077323864093454336","2018-12-24 22:03:19","While Trump talks about a ""booming economy,"" the reality for working families is:
-Real wages for average workers are lower than in 1973
-80% live paycheck to paycheck
-Half of older Americans have no retirement savings
New Year’s Resolution: Create an economy that works for all.","","5934","21364"
"Sanders","Sanders_office","1077274177323913216","2018-12-24 18:45:53","Today, over 40 million Americans live in poverty - including millions of children and seniors.  As we enter the holiday season, and think about the future of our country, let us not forget the biblical admonishment: ""Do unto others as you would have them do unto you.""","","3270","12214"
"Sanders","Sanders_office","1077000231705870338","2018-12-24 00:37:19","Wealth inequality is a profound moral issue this country must address. The richest 3 Americans cannot continue owning more wealth than the bottom half of our country, while over 40% cannot afford the basics to live.","","4931","18395"
"Sanders","Sanders_office","1076982411022557185","2018-12-23 23:26:30","We must end the growing concentration of ownership in agribusiness and fight to preserve and strengthen family based agriculture. The American people deserve high quality, locally grown food. https://t.co/TmBFfbFE7m","","1249","4590"
"Sanders","Sanders_office","1076921610341367809","2018-12-23 19:24:54","This is what Christmas season looks like in Trumpland:
-Take away paychecks of 800,000 workers by shutting the government.
-Take away $1.40 meals from 755,000 hungry, unemployed Americans.
- Give Pfizer a $26.5 billion tax cut after it increased the price of life saving drugs.","","14361","38106"
"Sanders","Sanders_office","1076876408436207618","2018-12-23 16:25:17","This president’s erratic and impulsive behavior is a danger to our country and a major impediment in terms of addressing the crises we face. His decision to shut down the government is just the latest example of this destructive pattern. https://t.co/02kkmG3cHU","","2567","9439"
"Sanders","Sanders_office","1076237001110761473","2018-12-21 22:04:31","Think about it for a minute.

Democrats and Republicans come together, after a whole lot of debate, and agree on how to keep the government open.

And then, after a day of right-wing media criticism, the president undermines all of that. To say the least, that is problematic.","","4472","19878"
"Sanders","Sanders_office","1076234838808641537","2018-12-21 21:55:55","Trump's decision to shut down the government is just the latest example of a destructive pattern. The time is long overdue for congressional Republicans to stand up to him. https://t.co/9KFRGWgatc","","1838","6659"
"Sanders","Sanders_office","1076201280366919681","2018-12-21 19:42:34","""I am proud to shut down the government...  I will take the mantle. I will be the one to shut it down. I’m not going to blame you for it."" –@realDonaldTrump, last Tuesday https://t.co/yAAyB4yn8k","","23031","76354"
"Sanders","Sanders_office","1076166978656718849","2018-12-21 17:26:16","If Trump shuts the federal government down, should federal employees be available to escort him to his beachfront resort in Florida for a 16-day holiday? I don’t think so!","","3908","18832"
"Sanders","Sanders_office","1076152466876628992","2018-12-21 16:28:36","This is what happened:

1) The Senate unanimously voted to keep the government open
2) The House was ready to pass the bill
3) Rush and Fox &amp; Friends criticized Trump
4) Trump now wants to shut down the government, putting 800,000 people out of work the week before Christmas","","11699","35789"
"Sanders","Sanders_office","1076149759440838658","2018-12-21 16:17:51","Last Tuesday, Trump said “I’m proud to shut down the government.” And he did. Despite unanimous Republican support in the Senate and overwhelming Republican support in the House, Trump will leave 800,000 federal employees without paychecks. How’s that for a holiday gift?","","2098","7314"
"Sanders","Sanders_office","1075848671395225601","2018-12-20 20:21:26","Trump, the “great friend” of American workers, is now prepared to ignore the unanimous U.S. Senate bill to fund the government.

While Trump heads off to his exclusive golf club in Florida, his Christmas gift to some 800,000 federal employees is to deny them their paychecks. https://t.co/cuMRN3C3po","","4606","11994"
"Sanders","Sanders_office","1075837391909388289","2018-12-20 19:36:36","85,000 children have already starved to death as a result of the Saudi-led intervention in Yemen.

Millions more face the prospect of famine and death.

The U.S. should be doing everything we can to support the ceasefire, not undermining it. Disgusting! https://t.co/zlyOm4LNMd","","1477","3647"
"Sanders","Sanders_office","1075771067598159873","2018-12-20 15:13:04","Let’s be absolutely clear about what Trump is doing with his latest food stamps work requirements rule: he is attacking the poor.

We should be expanding programs like food stamps that lift people out of poverty, not making them even harder to access. https://t.co/ZXsenxAaqn","","1925","5307"
"Sanders","Sanders_office","1075527221610205187","2018-12-19 23:04:06","RT @amirtibon: Bernie Sanders and Dianne Feinstein urge the Senate to reject the ""Israel anti boycott act"", warning that it will cause a th…","","754","0"
"Sanders","Sanders_office","1075526964847566849","2018-12-19 23:03:05","RT @jdakwar: .@SenSanders and @SenFeinstein ask not to sneak the Israel Anti-Boycott Act into the end-of-year omnibus spending bill. They c…","","353","0"
"Sanders","Sanders_office","1075485042581913601","2018-12-19 20:16:30","There's no greater disservice to our veterans than to deny them the VA health care they've earned by draining the VA of its resources in order to line the pockets of corporate CEOs. 

If Trump thinks privatizing the VA is what's best for our veterans, he is dead wrong. https://t.co/DifdIQBQTI","","1142","3698"
"Sanders","Sanders_office","1075465131612663815","2018-12-19 18:57:23","RT @mattduss: Sanders, Feinstein Oppose Inclusion of Israel Anti-Boycott Act in Appropriations Bill https://t.co/b9nAXWjZ7P","","543","0"
"Sanders","Sanders_office","1075436360645910528","2018-12-19 17:03:03","Nearly half of American adults have had an immediate family member incarcerated at some point. HALF.

Imagine what we could accomplish if we invested in jobs and education instead of paying $80 billion a year to lock up 2.2 million people.","","2737","9931"
"Sanders","Sanders_office","1075412067744657408","2018-12-19 15:26:31","Medicare for All is not a crazy idea.

What's crazy is that our health care system is designed to make as much profit for insurance and pharma executives as possible, while ordinary people die because they can't afford the care and medicine they need.","","8050","29018"
"Sanders","Sanders_office","1075405630360428546","2018-12-19 15:00:57","I'm glad the First Step Act passed. But there is much more needed to achieve comprehensive criminal justice reform. We must:

-End cash bail
-End private prisons
-End mandatory minimums
-Reinstate the federal parole system

Our primary goal must be rehabilitation, not punishment.","","2473","9999"
"Sanders","Sanders_office","1075053764044824576","2018-12-18 15:42:45","Trump promised that his tax giveaway to the wealthy would put an extra $4,000 into the pockets of middle-class families.

He lied. Bonuses are up $0.02/hr since the GOP tax cuts passed.

Our job: Repeal Trump’s tax breaks for the wealthy and rebuild the disappearing middle class.","","4068","15742"
"Sanders","Sanders_office","1075041814128795649","2018-12-18 14:55:16","RT @RepBarbaraLee: I am working hard to reunite Shaima Swileh with her son before it’s too late. As a member of Congress, and a mother myse…","","3320","0"
"Sanders","Sanders_office","1075038918855286784","2018-12-18 14:43:46","What I want to know is: if Sears has $25 million to give bonuses to executives, why is the company telling laid off employees they don't have the money to pay their severance? https://t.co/qDrNJAnA7w","","5242","18303"
"Sanders","Sanders_office","1074797061478981632","2018-12-17 22:42:42","U.S. student loan debt outstanding reached a record $1.465 trillion last month.

You know the most revolting part of this crisis?

The federal government makes billions in profits off of student loans each year.","","10706","34182"
"Sanders","Sanders_office","1074792367142641664","2018-12-17 22:24:03","Happy National Maple Syrup Day! Vermont is the biggest producer of maple syrup in America—producing nearly 2 million gallons of maple syrup last year alone. That's a lot of syrup. https://t.co/nGp3kojQ8Y","","670","5018"
"Sanders","Sanders_office","1074736481703510017","2018-12-17 18:41:59","We must do everything we can to protect our democracy and work with allies to do the same.
https://t.co/okRTmhpOYX","","615","2660"
"Sanders","Sanders_office","1073768788464680971","2018-12-15 02:36:43","This is an outrageous, disastrous decision that threatens the health care and lives of millions of people. It must be overturned.

We must move forward to make health care a right for every American. https://t.co/MVPVw9fQAF","","3724","13611"
"Sanders","Sanders_office","1073701026660843520","2018-12-14 22:07:27","""You say you love your children above all else, yet you are stealing their futures right before their very eyes,"" - This 15-year-old activist @GretaThunberg just called out world leaders for their global inaction on climate change. https://t.co/7F3F3Lw7L2","","24009","52783"
"Sanders","Sanders_office","1073690257533661186","2018-12-14 21:24:40","Today Gov. Scott Walker signed disgraceful, undemocratic legislation to limit the power of incoming Democratic officials in Wisconsin. Republicans like him across the country are attacking democracy and their power grabs must be stopped. https://t.co/BsM5vunP1P","","4342","10052"
"Sanders","Sanders_office","1073610828585332736","2018-12-14 16:09:02","It's not just the Saudi-led war in Yemen or the brutal and cold-blooded murder of Jamal Khashoggi. It's the entire structure of the despotic Saudi regime.

The time is long overdue for the U.S. to rethink its relationship with Saudi Arabia.
https://t.co/RDlCW7xr4W","","1748","5405"
"Sanders","Sanders_office","1073609333991190528","2018-12-14 16:03:06","RT @FaceTheNation: ""We have woken up the United States Congress to its constitutional responsibilities""

@SenSanders was among those to pas…","","252","0"
"Sanders","Sanders_office","1073363666467209218","2018-12-13 23:46:54","This is an historic day. For the first time in 45 years the U.S. Senate came together to end an unauthorized war. We have woken up the Congress to its constitutional responsibility. This is the beginning of a new day. https://t.co/RudmlwSBfH","","3310","13220"
"Sanders","Sanders_office","1073353894808469504","2018-12-13 23:08:05","Today we have brought Republicans and Democrats together in a very historic moment to take back the Congress' constitutional responsibility on matters of war. https://t.co/LzRmGaV3a0","","1019","4057"
"Sanders","Sanders_office","1073325654249230337","2018-12-13 21:15:52","RT @Public_Citizen: .@SenSanders: 45 years after the passage of the War Powers Act, the U.S. Senate has come together to use that authority…","","582","0"
"Sanders","Sanders_office","1073325490964971520","2018-12-13 21:15:13","I want to thank my colleagues and the many people at the grassroots level who helped us pass this historic resolution. Today, 45 years after the passage of the War Powers Act, the U.S. Senate finally used that authority for the first time.","","455","2255"
"Sanders","Sanders_office","1073325489492770821","2018-12-13 21:15:12","The Saudi-led intervention in Yemen has resulted in the worst humanitarian crisis on Earth. That crisis is 85,000 children starving to death; 10,000 new cases of cholera every single week; and the United Nations telling us that Yemen is on the verge of imminent famine.","","573","2064"
"Sanders","Sanders_office","1073325488024764417","2018-12-13 21:15:12","What the Senate did today is say that the United States Congress is sick and tired of abdicating its constitutional responsibility on matters of war.

We will not continue to have our military posture dictated by a despotic, murderous regime in Saudi Arabia. https://t.co/jyjko7SiDp","","939","4302"
"Sanders","Sanders_office","1073325111674064896","2018-12-13 21:13:42","RT @ABC: Sen. Bernie Sanders on Yemen vote: ""Both progressives and conservatives have made a profound statement that 45 years after the pas…","","470","0"
"Sanders","Sanders_office","1073318046800977926","2018-12-13 20:45:38","RT @ElizLanders: .@SenSanders on the passage of his Yemen resolution: ""What we did today is basically say that the United States Congress i…","","231","0"
"Sanders","Sanders_office","1073316821674151936","2018-12-13 20:40:46","RT @SenSanders: HISTORIC VICTORY: The Senate has voted to stop U.S. military support for the Saudi-led coalition fighting in Yemen. This is…","","12481","0"
"Sanders","Sanders_office","1073316205744787457","2018-12-13 20:38:19","RT @ChrisMurphyCT: This is a big deal. The Senate just approved my resolution with @SenSanders &amp; @SenMikeLee to end U.S. involvement in the…","","2294","0"
"Sanders","Sanders_office","1073315759739285504","2018-12-13 20:36:33","RT @USATODAY: In a rebuke to Trump, the Senate votes to halt U.S. support for the Saudi-led war in Yemen https://t.co/uprNGVYXSL https://t.…","","427","0"
"Sanders","Sanders_office","1073315427789475840","2018-12-13 20:35:13","RT @WinWithoutWar: Thank you to all of you who have signed, called, and raised your voices to stop U.S. support for the war in #Yemen. We s…","","103","0"
"Sanders","Sanders_office","1073315383568941056","2018-12-13 20:35:03","RT @WinWithoutWar: Vote by vote, we are winning! The Senate just voted 56 to 41 to end U.S. support for the Saudi-led war in Yemen! #SJRES5…","","429","0"
"Sanders","Sanders_office","1073314559656648705","2018-12-13 20:31:46","RT @igorbobic: Bernie hails passage of Yemen resolution as a historic moment, one that allows ""the country see that their elected represent…","","115","0"
"Sanders","Sanders_office","1073313602587770882","2018-12-13 20:27:58","HISTORIC VICTORY: The Senate has voted to stop U.S. military support for the Saudi-led coalition fighting in Yemen. This is the first time ever that the Senate has voted to end an unauthorized war. https://t.co/8SLVTA5m2d","","12481","41757"
"Sanders","Sanders_office","1073313382927921153","2018-12-13 20:27:06","RT @ChrisMurphyCT: Once in a while, with persistent prodding and shaming, the U.S. Senate rises to the moment. 

Final vote on the Lee/Sand…","","8135","0"
"Sanders","Sanders_office","1073312780852346880","2018-12-13 20:24:42","RT @ReutersPolitics: BREAKING: Senate approves resolution calling for ending U.S. military involvement in Saudi Arabia-led military action…","","870","0"
"Sanders","Sanders_office","1073287806338940928","2018-12-13 18:45:28","It is time for the United States Congress to tell the despotic government of Saudi Arabia that we do not intend to follow their lead in their military adventurism. Speaking live now: https://t.co/Sp719YH6Mj https://t.co/7gTJAHeTIE","","298","1343"
"Sanders","Sanders_office","1073284434886049792","2018-12-13 18:32:04","Everyone needs to see this to understand the consequences of today's Senate vote to end U.S. support for the war in Yemen.

85,000 kids have starved to death.
14 million Yemenis are on the brink of starvation. 

The Senate must end our involvement in this humanitarian disaster. https://t.co/ldRnLu8H4x","","1329","3298"
"Sanders","Sanders_office","1073271330823397376","2018-12-13 17:40:00","This Fox News judge does a great job explaining why President Trump is in real trouble. https://t.co/OysCloV5Xs","","7055","20366"
"Sanders","Sanders_office","1073253372227141633","2018-12-13 16:28:38","The people of Denmark are some of the happiest on earth. I met with @DanJoergensen of Denmark's Social Democratic Party (@Spolitik) to learn why. https://t.co/MLiKmTIoIk","","1969","6573"
"Sanders","Sanders_office","1073251015502245889","2018-12-13 16:19:16","For the first time, the Senate will vote today on ending an unauthorized war. 

14 million people in Yemen are on the brink of starvation. 85,000 kids have starved to death.

The U.S. must stop supporting this disastrous Saudi-led war. https://t.co/3oHVOYRBYJ https://t.co/7nuBEE7WEn","","1062","3539"
"Sanders","Sanders_office","1073228704967467009","2018-12-13 14:50:37","RT @CNNPolitics: Sen. Bernie Sanders on Trump's defense of Saudi Crown Prince Mohammed bin Salman: Trump is ""not a great fan of democracy.…","","349","0"
"Sanders","Sanders_office","1073008850947764225","2018-12-13 00:17:00","""I don't look at a recession as a bad thing."" - Jamie Dimon, the CEO of JP Morgan Chase (one of the big banks that crashed the economy 10 years ago). https://t.co/xb5IvgSCxY","","3420","6501"
"Sanders","Sanders_office","1072976256143163392","2018-12-12 22:07:29","Let us show the world today that the U.S. Senate recognizes that real American power does not come from our ability to blow things up, but from our ability to bring people together.

We must finally end US support for the disastrous Saudi-led war in Yemen.","","1252","5836"
"Sanders","Sanders_office","1072966838764605441","2018-12-12 21:30:03","The eyes of the world are watching the Senate today. Shortly, we will vote to end U.S. support for the disastrous Saudi-led war in Yemen. Watch my speech here: https://t.co/qmkBVnHyEz https://t.co/7QaCdhSYQ5","","1210","3894"
