"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#eduleaders","Education Northwest","Portland, Oregon","False","1083121079822954496","2019-01-09 21:59:23","On our blog, Jacqueline Raphael highlights a set of best practices that emerging educator networks can follow &amp; makes a case for using an experienced intermediary organization to serve as the network's “backbone.” https://t.co/ZHqseYgXp7 #edleaders #eduleaders #edchat #plc","","1","2"
"#eduleaders","Tough Talk With Teachers Podcast","Cape Girardeau, MO","False","1083109960869990402","2019-01-09 21:15:12","The first years of teaching can be hard.  Hear some positive experiences first hand from real teachers in the trenches. Listen on #Podbean and the Apple #podcast apps! 🍎 #TLAP #teaching #podcast #trypod #edchat #eduleaders https://t.co/BwCJlPM699 https://t.co/CHLzguBkgC","","1","2"
"#eduleaders","Katherine Longmeyer","Cape Girardeau, MO","False","1083034870761377793","2019-01-09 16:16:49","RT @toughteachertlk: What's the hardest part of the first year of teaching?  Listen as @MsKHampton, @kelongmeyer, and @lorilaramore give an…","","3","0"
"#eduleaders","Jonathan Compas","Cape Girardeau ","False","1082993538105856001","2019-01-09 13:32:35","RT @toughteachertlk: What's the hardest part of the first year of teaching?  Listen as @MsKHampton, @kelongmeyer, and @lorilaramore give an…","","3","0"
"#eduleaders","Sullivan Middle","","False","1082989791539539968","2019-01-09 13:17:41","RT @srebeducation: How can legislators and #eduleaders support a more positive #schoolclimate​? #SchoolLeadership is key.  Briefing lists s…","","2","0"
"#eduleaders","Marc Rubner","Bloomsbury, NJ","False","1082989646857060354","2019-01-09 13:17:07","RT @BlackboardK12: #2019 school year is in full swing, it is time to think about steps to take for improving #SchoolSafety. Learn about wha…","","3","0"
"#eduleaders","Tough Talk With Teachers Podcast","Cape Girardeau, MO","False","1082985467467972608","2019-01-09 13:00:30","What's the hardest part of the first year of teaching?  Listen as @MsKHampton, @kelongmeyer, and @lorilaramore give an account of their experiences. Listen on #Podbean and the Apple #podcast apps! 🍎 #TLAP #teaching #podcast #trypod #edchat #eduleaders https://t.co/BwCJlPM699 https://t.co/Mff9dTgVx8","","3","4"
"#eduleaders","Blackboard K-12","Washington, DC","False","1082985338988048385","2019-01-09 13:00:00","#2019 school year is in full swing, it is time to think about steps to take for improving #SchoolSafety. Learn about what #eduleaders can do to take immediate, proactive action to stay ahead of any situation https://t.co/MLDcF85N8y  #supchat #edchat #K12 #edtech https://t.co/wyPh4EisXu","","3","7"
"#eduleaders","Stephen Pruitt","Atlanta, Georgia","False","1082675275060703233","2019-01-08 16:27:55","RT @srebeducation: How can legislators and #eduleaders support a more positive #schoolclimate​? #SchoolLeadership is key.  Briefing lists s…","","2","0"
"#eduleaders","SREB","Atlanta, GA","False","1082664557611569152","2019-01-08 15:45:20","How can legislators and #eduleaders support a more positive #schoolclimate​? #SchoolLeadership is key.  Briefing lists strategies from SREB states  https://t.co/JTLBsn7BEH https://t.co/vZnhxuYZYF","","2","1"
"#eduleaders","Barbara R. Blackburn","North Carolina","False","1082651004083019776","2019-01-08 14:51:28","8 Quick Tips on Being an #advocate from my book on #advocacy for #schoolleaders.  https://t.co/DZwADUqyA3  #cpchat #satchat #satchatwc #suptchat #eduleaders #edleaders #educoach https://t.co/0it61jK6cH","","0","1"
"#eduleaders","formative","Inglewood, CA","False","1082433078893568000","2019-01-08 00:25:31","RT @Rdene915: Join in #formativechat today 430 PT/730 ET @KristenSevinsky @MsHoskinsTech @Mrs_Rochon @dbuckedu @KittyShadman @WickedEdTech…","","2","0"
"#eduleaders","David Kwan","Inglewood, CA","False","1082418961742876672","2019-01-07 23:29:25","RT @Rdene915: Join in #formativechat today 430 PT/730 ET @KristenSevinsky @MsHoskinsTech @Mrs_Rochon @dbuckedu @KittyShadman @WickedEdTech…","","2","0"
"#eduleaders","Rachelle Dene Poth","Pittsburgh","False","1082391425533194240","2019-01-07 21:40:00","Join in #formativechat today 430 PT/730 ET @KristenSevinsky @MsHoskinsTech @Mrs_Rochon @dbuckedu @KittyShadman @WickedEdTech @acoustimac @BrandonJHess @_SMasters  @polonerd #eduleaders @iluveducating #4OCFPLN  #edtechchat","","2","5"
"#eduleaders","D2L EMEA","EMEA offices","False","1082200322213322752","2019-01-07 09:00:37","Our sponsored #webinar next week features a panel discussion, and will consider the role parents can play in student success. Sign up on the @EdSurge website #eduleaders https://t.co/LtCIk3O53f","","0","2"
"#eduleaders","Edulastic","Fremont, CA","False","1082159916368969728","2019-01-07 06:20:04","Join us for Tuesday's webinar: Differentiating Assessment with Edulastic. 
Free Registration. 1/9/19 at 6pm ET // 3pm PT
https://t.co/sZUFn3A5RY
#edtech #personalizedlearning #eduleaders #teachers https://t.co/TR4hGGsS8q","","0","0"
"#eduleaders","EdSurge HigherEd","Silicon Valley, CA","False","1082065529739886594","2019-01-07 00:05:00","Join us next week as we discuss: How Can Colleges Best Support Faculty Transitioning to Teach Online? Don't forget to RSVP for reminders and updates! https://t.co/2I9QfUSICi #highered #onlineed #eduleaders #DLNchat","","0","2"
"#eduleaders","TwoSigmas","Cambridge, UK","False","1082037353764585472","2019-01-06 22:13:03","10 change-makers who inspired me in 2018 https://t.co/2Z6tD6dbSl via @satyanadella 

Who inspired you in 2018?

#inspiration #edchat #eduleaders #educhat https://t.co/K7paNOOeQh","","0","0"
"#eduleaders","TheDailyEDU","","False","1082009097581531141","2019-01-06 20:20:46","RT @DrHowieKnoff: Implementing PBS/SEL initiatives in Schools: New Complimentary step X step monograph describes successful evidence-based,…","","2","0"
"#eduleaders","James Clark","unite","False","1082001632647368710","2019-01-06 19:51:06","RT @DrHowieKnoff: Implementing PBS/SEL initiatives in Schools: New Complimentary step X step monograph describes successful evidence-based,…","","2","0"
"#eduleaders","Dr. Howie Knoff","Little Rock, AR","False","1081999412841324545","2019-01-06 19:42:17","Implementing PBS/SEL initiatives in Schools: New Complimentary step X step monograph describes successful evidence-based, field-tested model. #EdLeader #EdChat #K12 #Eduleaders #spedchat #EducationPolicy #EducationReform #Education #CPChat  #achievementgap https://t.co/9YJjH5Tfgy https://t.co/Np4WKu4Il7","","2","1"
"#eduleaders","TeachBoost","New York, NY","False","1081980467287609345","2019-01-06 18:27:00","4 Approaches to Creating and Sustaining a Coaching Culture #suptchat #eduleaders  https://t.co/rtRAAreqPO","","0","0"
"#eduleaders","D2L","Global Offices","True","1081639407248134147","2019-01-05 19:51:45","RT @EdSurge: Join us for our next webinar: The Promises and Perils of Parent Engagement - where we will discuss the role of parents in stud…","","1","0"
"#eduleaders","EdSurge","Silicon Valley","True","1081618835877384192","2019-01-05 18:30:00","Join us for our next webinar: The Promises and Perils of Parent Engagement - where we will discuss the role of parents in student success. Make sure to RSVP here for reminders and updates. @D2L https://t.co/ID0Ttf3Zhs #edleaderschat #eduleaders #edadmin #admin2b #leadered #ptchat","","1","4"
"#eduleaders","Susan Denton","California, United States","False","1081598663019786240","2019-01-05 17:09:51","Picked my #OneWord for 2019...#flourish. Doing your best in every setting! ❤️ Grow. Learn. Do. #positiveprincipal #JoyfulLeaders #eduleaders #goals #intentionalliving https://t.co/Q4YQ1ptIty","","0","2"
"#eduleaders","Fit Leaders, Inc","United States","False","1081377781785784320","2019-01-05 02:32:08","RT @twosigmas_: We all have our weaknesses but how do we turn these into strengths? 

Turning Weakness into Strength: https://t.co/hryX1Lrv…","","1","0"
"#eduleaders","TwoSigmas","Cambridge, UK","False","1081325411278221313","2019-01-04 23:04:02","We all have our weaknesses but how do we turn these into strengths? 

Turning Weakness into Strength: https://t.co/hryX1LrvSY via @RyanBJackson1 @fit_leaders

#edchat #eduleaders #leadership #teachers https://t.co/RrdzlibYdj","","1","4"
"#eduleaders","TeachBoost","New York, NY","False","1081281155834527745","2019-01-04 20:08:11","5 Tips for Asking Better Questions After Teacher Observations. #eduleaders https://t.co/cg6zdwpAOE","","0","2"
"#eduleaders","WCET","Boulder, Colorado","False","1081244740475994112","2019-01-04 17:43:29","You won't want to miss the next #DLNChat: How Can Colleges Best Support Faculty Transitioning to Teach Online? Don't forget to RSVP for reminders and updates! https://t.co/rMFLj9Ou5v #highered #onlineed #eduleaders #edadmin #DLNchat https://t.co/nRFDuTGKki","","0","0"
"#eduleaders","TwoSigmas","Cambridge, UK","False","1081236836943564800","2019-01-04 17:12:04","""I need to show students that every day is a chance for GROWTH and positive change. This is my motivation, I want to go into 2019 with a GROWTH mindset.""

2019 #OneWord : Growth https://t.co/qf5SCuoeHn

#edchat #inspiration #eduleaders #principalchat https://t.co/osDj3yQpCV","","0","0"
"#eduleaders","EdSurge HigherEd","Silicon Valley, CA","False","1081069464794337280","2019-01-04 06:07:00","Join us next week as we discuss: How Can Colleges Best Support Faculty Transitioning to Teach Online? Don't forget to RSVP for reminders and updates! https://t.co/mVR66BqGXJ #highered #onlineed #eduleaders #edadmin #DLNchat","","0","0"
"#eduleaders","Brian Moffitt","TN","False","1081003712649330688","2019-01-04 01:45:43","#EduLeaders, what are three books you'd recommend to others in education?","","0","0"
