"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#K12","Josh Allen","Crossing the Missouri River","False","1083728396297875456","2019-01-11 14:12:39","RT @RecessDuty: S1 E2
HIRE THE BEST PEOPLE
STUDENTS ARE THE BEST PEOPLE
Full episode ⤵
(link: https://t.co/CCNWLHFmAl) https://t.co/CCNWLHF…","","3","0"
"#K12","Align Assess Achieve","Worthington, Ohio","False","1083727997142736896","2019-01-11 14:11:03","If you give a #teacher a snowflake, there sure is a lot of #learning that can result. Whether it’s a whole unit or a singular #lesson, there are a wide variety of ways to bring some seasonal flair to the classroom. https://t.co/T3DyFXOHpD #k12 #edchat #elemchat #edutwitter https://t.co/91xvMuRfTJ","","0","0"
"#K12","NEO LMS","San Francisco","False","1083727952624242688","2019-01-11 14:10:53","How to apply the Universal Design for Learning in the #classroom https://t.co/JHYEstNgW6 #elearning #edtech #ar #ai #blended #personalizedlearning #k12","","1","1"
"#K12","reading-crackthecode","","False","1083726609494863872","2019-01-11 14:05:33","RT @geiendorsed: #Teachers and districts can go full on Extreme Home Makeover style, do a quick wardrobe update, or settle somewhere in bet…","","1","0"
"#K12","Lightspeed Systems","Based in Austin, TX","False","1083726493879013376","2019-01-11 14:05:05","YouTube is the no. 1 online resource for education — but it's also full of inappropriate, dangerous content for students.

Download our free guide to discover how to make YouTube access safe for #K12 ➞ https://t.co/XAEpXcVvWx #edtech #edchat #googleedu https://t.co/MMHQ2T6mr0","","0","2"
"#K12","Southside Stars Youth","Evansville, IN","False","1083726101690626049","2019-01-11 14:03:31","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Tracy Brown","Enumclaw, WA","False","1083725756381974528","2019-01-11 14:02:09","RT @finleyt: Writing-to-Learn Strategies (WTL) - Brain Blast

#teachers #k12 https://t.co/rNTDlQPMu6","","56","0"
"#K12","Learning List","Austin, TX ","False","1083725637439893511","2019-01-11 14:01:41","Learning List's reviews assist with more than selection of new materials. #professionaldevelopment #instructionalcoach #curriculum #k12 #principal #eduleader https://t.co/KAcXrfG00f","","0","1"
"#K12","Adam Brooks","Perth, WA","False","1083725565583024129","2019-01-11 14:01:24","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Daniel Bassill","Chicago","False","1083725542606733314","2019-01-11 14:01:18","RT @lit_teachers: Being a literacy teacher requires a network. You need people who are on your side that can give you advice, and they need…","","1","0"
"#K12","Global Educator Inst","Columbus, OH","False","1083725472763179010","2019-01-11 14:01:02","#Teachers and districts can go full on Extreme Home Makeover style, do a quick wardrobe update, or settle somewhere in between. Transforming the learning environment and the practices within it can have an engaging impact for all.
https://t.co/yv3AhfpjtS #k12 #edchat #elemchat https://t.co/3liGmsAlxV","","1","0"
"#K12","askMyClass","California, USA","False","1083725368203317250","2019-01-11 14:00:37","We are excited to celebrate @BPMrsG for our Teacher Spotlight! #EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat #21stedchat #k12 #engchat #digitalcitizenship #digital #growthmindset https://t.co/lqFSUM5O8f","","1","2"
"#K12","Julie Schmidt Hasson","Lakeland, FL","False","1083725269641424896","2019-01-11 14:00:13","Today's Teacher Shout Out goes to Mr. Borkman for finding #art in all places #ChalkandChances #k12artchat #education #k12 https://t.co/zNBrKzvJd5","","3","1"
"#K12","Literacy Teachers","","False","1083725227002073089","2019-01-11 14:00:03","Being a literacy teacher requires a network. You need people who are on your side that can give you advice, and they need you! Learn how to get started in growing an amazing professional learning network using twitter. https://t.co/AlmlE50u6v #pln #edchat #k12","","1","0"
"#K12","Digital Directions","Online and Bethesda, Md. ","False","1083725218311430144","2019-01-11 14:00:01","Do you know who Ada Lovelace is? How about Ayanna Howard? A @GirlsWhoCode in-school resource aims to promote women's representation in technology. https://t.co/XZqxZ87Y4D #K12 #edtech #STEM #computerscience https://t.co/43TZ0nRDLt","","8","8"
"#K12","EdWeek Market Brief","Bethesda, MD","False","1083725216298094593","2019-01-11 14:00:00","Want to get more #K12 business this year? Here is some advice here from industry leaders on how to expand your company's footprint in the marketplace. https://t.co/wok0VF8VeP #edtech @HilaryScharton @CanvasLMS @Bart314 @JEXUVA @Achieve3000 @TRGoodman @FrontlineEdu @JimFrontline https://t.co/EjEAQXDKU8","","0","1"
"#K12","Jennifer Cooke","","False","1083725138095308801","2019-01-11 13:59:42","RT @LeighCassell: The first long-term study on how screen time affects children's brains suggests more than 2 hours a day could do damage
h…","","6","0"
"#K12","Darcy A. Blake","Orange County, CA","False","1083724940153565184","2019-01-11 13:58:55","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Mark Johnson","united s","False","1083724805105504257","2019-01-11 13:58:22","RT @K12Prospects: Having a small list of quality data is better than bigger list with bad data. #podcastEDU #edchat #educhat #k12 #edmarket…","","5","0"
"#K12","Mark Johnson","united s","False","1083724767604195328","2019-01-11 13:58:13","RT @K12Prospects: Purchase K-12 quality data to build a great marketing funnel. #k12 #edtech #marketing #school
https://t.co/FLuOmmlh3W htt…","","3","0"
"#K12","Mark Johnson","united s","False","1083724744841719808","2019-01-11 13:58:08","RT @K12Prospects: Purchase K-12 quality data to build a great marketing funnel. #k12 #CES2019 https://t.co/FLuOmmlh3W https://t.co/ZDuvdk6Z…","","3","0"
"#K12","Ron Pingor","El Paso, TX","False","1083724602726002688","2019-01-11 13:57:34","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Tracy Brown","Enumclaw, WA","False","1083724395212955648","2019-01-11 13:56:45","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Tracy Brown","Enumclaw, WA","False","1083724348979073024","2019-01-11 13:56:34","RT @Alex_Corbitt: 7 Ways to Check for Understanding 🤔💡🏆 (by @ImpactWales) #edchat #education #edtech #elearning #k12 https://t.co/F2ucaS5U7A","","224","0"
"#K12","Interior Avenue","Phoenix, AZ","False","1083724249938817025","2019-01-11 13:56:10","Schools should consider putting more emphasis on teaching entrepreneurial skills students will need to thrive in a free agent economy. #sidehustle #interioravenue #classroomdecor #college #highschool #learning #education #redfored #k12 #educationdesign #highereducation #classroom https://t.co/cnSixlxx0G","","1","0"
"#K12","K12Prospects","Tampa, FL","False","1083723844207153153","2019-01-11 13:54:33","RT @K12Prospects: Purchase K-12 quality data to build a great marketing funnel. #k12 #edtech #marketing #school
https://t.co/FLuOmmlh3W htt…","","3","0"
"#K12","JD Johnson","","False","1083723836690968576","2019-01-11 13:54:31","RT @RecessDuty: S1 E2
HIRE THE BEST PEOPLE
STUDENTS ARE THE BEST PEOPLE
Full episode ⤵
(link: https://t.co/CCNWLHFmAl) https://t.co/CCNWLHF…","","3","0"
"#K12","K12Prospects","Tampa, FL","False","1083723820031197186","2019-01-11 13:54:27","RT @K12Prospects: Purchase K-12 quality data to build a great marketing funnel. #k12 #CES2019 https://t.co/FLuOmmlh3W https://t.co/ZDuvdk6Z…","","3","0"
"#K12","Ms. Johnson","Maple Grove, MN","False","1083723202289954817","2019-01-11 13:52:00","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","James Clark","unite","False","1083722983267553281","2019-01-11 13:51:08","RT @RecessDuty: S1 E2
HIRE THE BEST PEOPLE
STUDENTS ARE THE BEST PEOPLE
Full episode ⤵
(link: https://t.co/CCNWLHFmAl) https://t.co/CCNWLHF…","","3","0"
"#K12","James Clark","unite","False","1083722948203216907","2019-01-11 13:51:00","RT @ink7: @EdmJbg @TeamTerraOath So sad to see this.
Then 2see all the nature shows, with splendid ocean creatures...We’ve got 2put earth i…","","1","0"
"#K12","James Clark","unite","False","1083722934672334848","2019-01-11 13:50:56","RT @LeighCassell: The first long-term study on how screen time affects children's brains suggests more than 2 hours a day could do damage
h…","","6","0"
"#K12","Leigh Cassell","Strathroy, ON Canada","False","1083722858642075649","2019-01-11 13:50:38","The first long-term study on how screen time affects children's brains suggests more than 2 hours a day could do damage
https://t.co/85mH46aRkG #onted #ontedleaders #edu #k12 #edchat #edtech","","6","4"
"#K12","Recess🐛Awareness🦋","🌿NorthCarolina💕","False","1083722836680851456","2019-01-11 13:50:33","@EdmJbg @TeamTerraOath So sad to see this.
Then 2see all the nature shows, with splendid ocean creatures...We’ve got 2put earth inhabitant &amp; all pollution factors priority in #Educ. Get that dirty energy promo-propaganda out of #K12 &amp; #university text books. A few R quite unethical, crooked &amp; backwards","","1","2"
"#K12","Clay Reisler","Wisco","False","1083722700554715136","2019-01-11 13:50:01","S1 E2
HIRE THE BEST PEOPLE
STUDENTS ARE THE BEST PEOPLE
Full episode ⤵
(link: https://t.co/CCNWLHFmAl) https://t.co/CCNWLHFmAl

➡➡Another quality creation by 
@JDJohnson6
 
#k12 #contentgen #garyvee #socialmedia #create #contentmodel #gettingbetter #edchat #mlb 
@classintercom https://t.co/mMeKfStacg","","3","2"
"#K12","Bernice Thompson","","False","1083722351827714049","2019-01-11 13:48:37","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","NAlston","Tennessee, USA","False","1083722224819933185","2019-01-11 13:48:07","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Fred Ende","State of Always Learning","False","1083721628842975232","2019-01-11 13:45:45","RT @wkrakower: Great article by @FredEnde Strategies for supporting self-assessment https://t.co/i4RXhzzDSL #ASCDL2L #NYedchat #Satchat #K12","","3","0"
"#K12","Usoa Sol","Barcelona","False","1083721388488359937","2019-01-11 13:44:48","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","سناء الغامدي 🇸🇦","الرياض, المملكة العربية السعودية","False","1083721168526471168","2019-01-11 13:43:55","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Imani Ifedi","Arlington, VA","False","1083720754707992577","2019-01-11 13:42:17","""The protégé effect, or using peer-to-peer techniques, can be useful not only in the classroom but in developing a healthier, more positive school culture."" #k12 #schoolculture #PBIS

https://t.co/Fm0El1lPCv","","0","1"
"#K12","Hope Center for College, Community, and Justice","Philadelphia, PA","False","1083720616354684928","2019-01-11 13:41:44","RT @TonyDAngelo: Another step forward #FinEd &amp; #FinLit at the #K12 level! Way to go #SouthCarolina. 🙌🏼 Now it’s time for #HigherEd to take…","","1","0"
"#K12","LauraSpezio","Columbus, OH","False","1083720597899751424","2019-01-11 13:41:39","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","Lori Morris","Clarksville, TN","False","1083720592392626176","2019-01-11 13:41:38","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Freya Mercer","New York, USA","False","1083720418291339264","2019-01-11 13:40:56","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","beautiful  heart","Riyadh, Kingdom of Saudi Arabia","False","1083719965134471173","2019-01-11 13:39:08","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Ismael Kimirei","Kigoma, Tanzania","False","1083719719801241601","2019-01-11 13:38:10","RT @sjtheuer: Neat work at the #SoundSchool in #Connecticut where #K12 students have the opportunity to learn #restoration and #aquaculture…","","2","0"
"#K12","Cornerstone School","San Antonio, TX","False","1083718250930802689","2019-01-11 13:32:20","History Teacher and retired Army Colonel, Mr. Mark Aitken, combined history and modern technology, to teach our #CCSWarrior 10th and 11th grader about the 1920's.

#gowarriors #warriorup #students #army #teacher #history #technology #history #k12 #satx #highschool #sanantonio https://t.co/XtgeGxJvCH","","1","3"
"#K12","Eduporium","Newton, MA","False","1083717748881002496","2019-01-11 13:30:20","Navigating #EdTech’s Constant Evolution https://t.co/Xdqs96TBfU via @edCircuit #edtechchat #edadmins 

Help: https://t.co/vvcp2MUDLf #K12","","0","1"
"#K12","Ashley Rebmann","","False","1083717697450528768","2019-01-11 13:30:08","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Nick Nonis","New York, USA","False","1083717566533693440","2019-01-11 13:29:37","RT @ACT: #K12 #edpolicy recommendation highlight: incentivize training, support, and professional development opportunities for teachers an…","","2","0"
"#K12","Rudolph Matheny","Austin Texas","False","1083715833069744128","2019-01-11 13:22:43","RT @Coach_Rudy: Today’s SEL lesson on taking full responsibility. Helping students embrace an internal locus of control.
Love these #xSELnt…","","9","0"
"#K12","Sean Michael Kendall","Daytona Beach, FL","False","1083715703126065154","2019-01-11 13:22:12","RT @Edulastic: 📣📽️ New video! 
We recently had the pleasure of visiting and learning from educators at @WT_Schools in NJ. They've used Edul…","","1","0"
"#K12","Kajeet","McLean, VA","False","1083715696587096065","2019-01-11 13:22:11","Teach Emerging Technology. Our Students’ Future Depends on It. (via @EdSurge) #VR #edtech #K12 #FutureReady https://t.co/UwiObKpFNx https://t.co/iX9Z0TVrJy","","0","0"
"#K12","TheDailyEDU","","False","1083715326469115906","2019-01-11 13:20:42","RT @EMPOWEREduCon: ‘Excellence never settles. You are the only one who can put limits on your own greatness.’ 
-@casas_jimmy 

Join us in c…","","10","0"
"#K12","TheDailyEDU","","False","1083715305006919680","2019-01-11 13:20:37","RT @EdSurge: Great pay. Flexible schedule. Easy preparation. Apply now! https://t.co/gdQrgdwzxR   #education #K12 @gogokidmoments #sponsore…","","3","0"
"#K12","Cristina Sanchez-Chavira","","False","1083713483278045185","2019-01-11 13:13:23","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","EMPOWER Educators Conference","Texas, USA","False","1083713152695627776","2019-01-11 13:12:04","‘Excellence never settles. You are the only one who can put limits on your own greatness.’ 
-@casas_jimmy 

Join us in celebrating greatness at #EMPOWEREduCon 

206 Days #countdown #quotestoliveby #edutwitter #educhat #education #k12 #PrincipalsinAction #teacher #JoyfulLeaders https://t.co/Dq40EcdmxC","","10","19"
"#K12","Inside Santa Fe","Santa Fe, NM","False","1083713080717041667","2019-01-11 13:11:47","RT @AcademySantaFe: Join us for our Teacher Renewal Workshop Series that invites educators to engage in deep exploration of their own learn…","","1","0"
"#K12","Lisa Morales","El Paso, TX","False","1083713023070461953","2019-01-11 13:11:33","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Phil Evans","Washington, DC","False","1083712971774267392","2019-01-11 13:11:21","RT @JulieHStern: We need to reimagine curriculum and instruction to truly realize the promise of 21st Century learning: https://t.co/xyEsQo…","","4","0"
"#K12","Align Assess Achieve","Worthington, Ohio","False","1083712890488700928","2019-01-11 13:11:02","This collection of snowy reads has something for students of all ages that can be enjoyed in class as a whole group or at home snuggled under a cozy blanket.  https://t.co/jTbQ5zkZEw #Edchat #edutwitter #reading #parents #Kids #elemchat #mschat #Elementary #k12 #TEACHers #614 https://t.co/QUpYMk82dy","","0","0"
"#K12","Tim Argo","Alva, OK","False","1083712344927191040","2019-01-11 13:08:52","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Clay Reisler","Wisco","False","1083711374704791554","2019-01-11 13:05:00","REISLER 
S 1 E 2
COMMUNITY RALLIES
Full episode ⤵
https://t.co/MZxltxWhHP

#k12 #contentgen #garyvee #socialmedia #create #contentmodel #gettingbetter #edchat #mlb https://t.co/RInV31qZD4","","0","0"
"#K12","StacyRusche","","False","1083711088707948549","2019-01-11 13:03:52","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Digital Directions","Online and Bethesda, Md. ","False","1083710118267621376","2019-01-11 13:00:01","A majority of Generation Z kids prefer YouTube as a learning tool. Less than half prefer printed books. https://t.co/Fh5X7Uqp3Y #edtech #YouTube #K12 https://t.co/r5FpP1yjXv","","1","1"
"#K12","Lynn Esser","Wisconsin, USA","False","1083708902586363906","2019-01-11 12:55:11","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","James Clark","unite","False","1083707894372225024","2019-01-11 12:51:10","RT @EdSurge: Great pay. Flexible schedule. Easy preparation. Apply now! https://t.co/gdQrgdwzxR   #education #K12 @gogokidmoments #sponsore…","","3","0"
"#K12","James Clark","unite","False","1083707845185601536","2019-01-11 12:50:59","RT @deb_norton: Links and Loves - PearDeck and Researched-Based Tech Integration Strategies https://t.co/SgTMG3sTyW #edtech #k12 #WIedu #MN…","","3","0"
"#K12","Anna Warfield","Boston, MA","False","1083707066643111936","2019-01-11 12:47:53","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","EdTech","Worldwide","False","1083706998326214656","2019-01-11 12:47:37","RT @deb_norton: Links and Loves - PearDeck and Researched-Based Tech Integration Strategies https://t.co/SgTMG3sTyW #edtech #k12 #WIedu #MN…","","3","0"
"#K12","Deb","Wisconsin","False","1083706783678517250","2019-01-11 12:46:46","Links and Loves - PearDeck and Researched-Based Tech Integration Strategies https://t.co/SgTMG3sTyW #edtech #k12 #WIedu #MNleads https://t.co/jE7NmZHdqI","","3","1"
"#K12","Tom Boland","Thunder Bay, Ontario","False","1083706434108489728","2019-01-11 12:45:22","RT @coreyhaley: I think that we can become better educators by sharing our learning. In case you have not found it yet, check out my podcas…","","6","0"
"#K12","EdSurge","Silicon Valley","True","1083705836386639879","2019-01-11 12:43:00","Great pay. Flexible schedule. Easy preparation. Apply now! https://t.co/gdQrgdwzxR   #education #K12 @gogokidmoments #sponsored #ad","","3","1"
"#K12","Julie Stern","Wash, DC + Dominican Republic ","False","1083704693321330688","2019-01-11 12:38:27","We need to reimagine curriculum and instruction to truly realize the promise of 21st Century learning: https://t.co/xyEsQoKjN3 #DeeperLearning #VisibleLearning #edchat #curriculum #k12","","4","7"
"#K12","SchoolSpiritApps","New Jersey, USA","False","1083703827533123585","2019-01-11 12:35:01","RT @FRSNewJersey: Are You Ready for #FutureReady? Join us at @njsba for one of these introductory sessions to learn how you can #GetInvolve…","","3","0"
"#K12","Teresa Wikle Sweeney","NC","False","1083703283192131584","2019-01-11 12:32:51","RT @NCPolicyWatch: State Board of Education okays Carver Heights ""restart"" without controversial private takeover | The Progressive Pulse h…","","2","0"
"#K12","Massimiliano Terzi","","False","1083703103097094144","2019-01-11 12:32:08","RT @MichaelKornblu9: https://t.co/X5dX3xN0nm

Another last minute addition to my parenting education book about falling for fatherhood, Sta…","","1","0"
"#K12","Jim Catalino","","False","1083702320846782464","2019-01-11 12:29:02","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","GetEdFunding","","False","1083702061462478848","2019-01-11 12:28:00","The @AATFrench Dorothy S. Ludwig Excellence in Teaching Awards recognize outstanding #k12 #teachers of #French language and French and Francophone cultures and literatures: https://t.co/MKSteEiFDN Noms due 2/1 https://t.co/C3SmFu2RkK","","0","0"
"#K12","𝕄𝕒𝕣𝕔𝕪 ℂ𝕠𝕣𝕝𝕖𝕪","","False","1083701915479957505","2019-01-11 12:27:25","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Greg Castille, M.Ed.","Houston, TX","False","1083701735464546307","2019-01-11 12:26:42","RT @Alex_Corbitt: 7 Ways to Check for Understanding 🤔💡🏆 (by @ImpactWales) #edchat #education #edtech #elearning #k12 https://t.co/F2ucaS5U7A","","224","0"
"#K12","Ellen","","False","1083701728556531712","2019-01-11 12:26:40","RT @ASBOUSA: Don't miss today's webinar on Community Eligibility (#CEP)! CEP reduces paperwork for #schools &amp; increases #school meal partic…","","4","0"
"#K12","Seleen","","False","1083701727235207168","2019-01-11 12:26:40","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Myria Luz Karlovich","Lima-Peru","False","1083701099134099456","2019-01-11 12:24:10","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Myria Luz Karlovich","Lima-Peru","False","1083701030498549760","2019-01-11 12:23:54","RT @TeachingEnglish: A great selection of animated short stories for you to use with your #Primary learners:
https://t.co/P2U49NR09Q
All of…","","23","0"
"#K12","Melissa Edwards","Kernersville, NC","False","1083700671336116224","2019-01-11 12:22:28","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Misty Malone","Magnolia, TX","False","1083700428934733824","2019-01-11 12:21:31","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Positive Democrats","North Carolina, USA","False","1083700279273553920","2019-01-11 12:20:55","RT @NCPolicyWatch: State Board of Education okays Carver Heights ""restart"" without controversial private takeover | The Progressive Pulse h…","","2","0"
"#K12","TheDailyEDU","","False","1083700232255406080","2019-01-11 12:20:44","RT @walkingclassrm: What's the best way to provide a different #learning mode for students? Read how 3rd grade teacher Amanda Mudge is usin…","","1","0"
"#K12","TheDailyEDU","","False","1083700206384922624","2019-01-11 12:20:38","RT @RekhaPawa: 2018 Education Research Highlights https://t.co/kOjZBGtIJu #k12 #education #teacher #edutech #edtech #elearning #learningchi…","","2","0"
"#K12","NC Policy Watch","North Carolina","False","1083700071793856512","2019-01-11 12:20:05","State Board of Education okays Carver Heights ""restart"" without controversial private takeover | The Progressive Pulse https://t.co/tgoxINzjtz #ncga #ncpol #nced #goldsboro #k12","","2","3"
"#K12","Andrea Gribble","Woodbury, MN","False","1083698827327086592","2019-01-11 12:15:09","After reviewing hundreds of social media pages, there are 7 common errors that I see over and over again: https://t.co/K8Dx3oT8QP #SchoolPR #k12 #edtech https://t.co/9DHEUZ7BAX","","2","3"
"#K12","Matt Hildenbrand","Lansdale, PA","False","1083698426620071936","2019-01-11 12:13:33","RT @FrontlineEdu: Customer service for substitute teachers means treating them like family. Get more sub engagement tips #k12: https://t.co…","","11","0"
"#K12","Jesse Perez Mendez","Indianapolis, IN","False","1083698195174211585","2019-01-11 12:12:38","RT @GreatLakesEAC: Creating a culturally responsive, sustaining learning environment involves recognizing your Ss’ intersectionalities. Lea…","","4","0"
"#K12","NEO LMS","San Francisco","False","1083697318396755968","2019-01-11 12:09:09","What can parents do to keep their kids safe in the context of cyberbullying? https://t.co/b8IjY1AvJ7 #elearning #edtech #ar #ai #classroom #blended #personalizedlearning #k12","","0","0"
"#K12","Michael Kornbluth","Croton Falls, NY","False","1083696985943801856","2019-01-11 12:07:50","https://t.co/X5dX3xN0nm

Another last minute addition to my parenting education book about falling for fatherhood, Stay At Home Comedian, Controlling My Kids With Comedy. 

#edtech 
#plumber 
#fintech 
#PrivateEquity 
#Wordpress 
#parenting
#fatherhood 
#comedy
#books
#k12","","1","0"
"#K12","Walking Classroom","Chapel Hill, NC","False","1083696296588963840","2019-01-11 12:05:05","What's the best way to provide a different #learning mode for students? Read how 3rd grade teacher Amanda Mudge is using #TheWalkingClassroom to help her students make connections. https://t.co/eY4126j0ZD   #edchat #teacherlife #education #k12","","1","1"
"#K12","FRS-NJ","Newark, NJ","False","1083696042384809985","2019-01-11 12:04:05","RT @FRSNewJersey: Are You Ready for #FutureReady? Join us at @njsba for one of these introductory sessions to learn how you can #GetInvolve…","","3","0"
"#K12","FRS-NJ","Newark, NJ","False","1083696017382522881","2019-01-11 12:03:59","RT @FRSNewJersey: The 2019 #FutureReadyNJ Certification Summit at @NJIT is on the @OfficialDLDay map for Digital Learning Day 2019! Are you…","","4","0"
"#K12","Mary Ann Zellman","Maryland","False","1083695650334744576","2019-01-11 12:02:31","RT @EdDiveK12: ""To districts and schools that are just kicking off their online learning initiatives, I say, 'Go for it,'"" the @GloucesterG…","","1","0"
"#K12","Ingia","","False","1083695453949124609","2019-01-11 12:01:44","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","The Leader in Me","Salt Lake City, UT","True","1083695212382375936","2019-01-11 12:00:47","We hope everyone had a pleasant end of the year and are getting ready to submit their student speech videos! Here is a look at one of our previous winners. https://t.co/clBrkRVAw4 #video #k12 #edchat","","0","7"
"#K12","Digital Directions","Online and Bethesda, Md. ","False","1083695019528089605","2019-01-11 12:00:01","In 2013, just 30 percent of U.S. public schools had access to high-speed classroom internet. Today, that figure is 98 percent. Learn about how that happened. https://t.co/hK0t3CVII2 #edtech #K12 https://t.co/4jv31JxgeS","","0","1"
"#K12","EdWeek Market Brief","Bethesda, MD","False","1083695018664022016","2019-01-11 12:00:01","Here are the 3 questions researchers want educators to ask about #edtech. https://t.co/6BWeGaX4a1 #K12 @DigitalPromise  @iste @LearnTrials @MathPolResearch https://t.co/9LVU9nlhKy","","0","1"
"#K12","Matt Zalaznick","Bethel, Trumbull, Moody Butte","False","1083694524600406017","2019-01-11 11:58:03","RT @RayUBDA: High-poverty #K12 schools show high growth https://t.co/TtbT2sYNTY #education #equity #poverty @nwea","","5","0"
"#K12","Eliyahu V⃞∞","Milan, Italy","False","1083694414550175744","2019-01-11 11:57:37","RT @Imported_Fun: Give your kids wings...
a soft place to land...
and they will soar to heights you never imagined.

#K12 #Education https:…","","2","0"
"#K12","Amy Fineburg","Birmingham, AL","False","1083693790764957696","2019-01-11 11:55:08","RT @cultofpedagogy: 5 Common Teaching Practices I'm Kicking to the Curb 
https://t.co/sW95xKAXEf 
#ntchat #teaching #teachingstrategies #K1…","","68","0"
"#K12","Dr. Christine Bryan","Downingtown, PA","False","1083693624267890688","2019-01-11 11:54:28","Interesting read with some great ideas! The 14 most innovative #SEL districts, part 2 #k12 https://t.co/KS8rl9AHpw via @eschoolnews","","0","0"
"#K12","Marie-Pierre","Norfolk County, Ontario","False","1083693579191627776","2019-01-11 11:54:17","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
