"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#edadmin","Roger Henson","Colorado Springs, Colorado","False","1083378091873964040","2019-01-10 15:00:39","Sometimes how we view ourselves is not how others perceive us. The Johari window is a heuristic tool we can use to look in the mirror. https://t.co/Qxka2TeFrv #edtech #edchat #cpchat #edadmin #suptchat #edcolo #iaedchat #LeadLAP #leadered #satchat #vaespchat #leadupchat https://t.co/2ju6jIVANz","","0","2"
"#edadmin","Roger Henson","Colorado Springs, Colorado","False","1083377168703541248","2019-01-10 14:56:59","Thank you teachers for your important work. I am honored to serve you. #edtech #edchat #cpchat #edadmin #suptchat #edcolo #iaedchat #LeadLAP #leadered #satchat #vaespchat #leadupchat","","0","1"
"#edadmin","Affinity HSN12","Brooklyn, NY","False","1083374788347875328","2019-01-10 14:47:32","Principals consider anchor texts and problems of practice in year long study groups. Choice, community, and commitment to the work!

@NYCSchools 
#edadmin
@recybdunn 
@AffinityNYCDOE https://t.co/EuPITQvxB1","","0","5"
"#edadmin","Jon Bergmann","Lake Forest, IL","False","1083374731540221953","2019-01-10 14:47:18","Learn how to help your students see failure as a learning experience in today's episode of the Global Elements of Effective Flipped Learning.  
https://t.co/WeHdi4Z8fN #flippedlearning #flipclass #edchat #ukedchat #AussieEd #edadmin @NZFlippedLearn https://t.co/L7aYKm7qkO","","6","6"
"#edadmin","Scott McLeod","Lafayette, CO","False","1083362899169628160","2019-01-10 14:00:17","PMP:138 Middle Level Kindness Challenge – Interview with Daniel O’Donnell | @conprin https://t.co/nQlFSDcQI9 #cpchat #edadmin","","0","0"
"#edadmin","Stewart Hudnall 🥊 🎓","Utah, USA","False","1083362332628189185","2019-01-10 13:58:02","As educators, we are charged with a host of responsibilities, but our core business can be pared down to a single word: learning. 

#StartRightNow #edchat #tlap #LeadLAP #kidsdeserveit #AspireLead #Culturize #edadmin https://t.co/UvW4itz2iZ","","0","2"
"#edadmin","School Software","London","False","1083360927871848453","2019-01-10 13:52:27","Student Details Screen

Student information is split into a number of sections.

General Details including address and contact details are shown on this screen

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education #elearning https://t.co/TVKU5oE8rj","","0","1"
"#edadmin","NYCLeadershipAcademy","Long Island City, NY","False","1083360354275676161","2019-01-10 13:50:10","We are proud of our 2018 accomplishments and look forward to more growth, advancement and productivity in 2019! 

Read our 2018 Accomplishments Report here: https://t.co/Wm6GmvHprV 

#edequity #edadmin #edleaders #schoolleaders #leadforequity","","0","1"
"#edadmin","Marie-Pierre","Norfolk County, Ontario","False","1083348314479710209","2019-01-10 13:02:20","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","Rich Kinsey","Virginia Beach","False","1083345201249349638","2019-01-10 12:49:58","RT @digleaddaily: What if Assessments at School Looked Like This? | @techsavvyed https://t.co/d1NfLm4PMb #edtech #edchat #cpchat #futurerea…","","2","0"
"#edadmin","Ryan Schubart","Virginia Beach, VA","False","1083344894297604097","2019-01-10 12:48:45","RT @digleaddaily: What if Assessments at School Looked Like This? | @techsavvyed https://t.co/d1NfLm4PMb #edtech #edchat #cpchat #futurerea…","","2","0"
"#edadmin","Alicia D. Koster","Syracuse, New York","False","1083338656113455105","2019-01-10 12:23:57","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
"#edadmin","U Fail Teachers “UFT”","United States","False","1083337681931849728","2019-01-10 12:20:05","@UFT #ocpsLeads #championforchildren 
#GreatSchoolsBeginwithGreatLeaders #SEL #Education #Teaching #Learning #EdAdmin #SunChat 
#Joyfulleaders #CultureEd #LoveToLeadHere https://t.co/f1M6L6iRw8","","0","0"
"#edadmin","U Fail Teachers “UFT”","United States","False","1083337595483049984","2019-01-10 12:19:44","@UFT #ocpsLeads #championforchildren 
#GreatSchoolsBeginwithGreatLeaders #SEL #Education #Teaching #Learning #EdAdmin #SunChat 
#Joyfulleaders #CultureEd #LoveToLeadHere https://t.co/MnRmEatrlS","","0","1"
"#edadmin","lisa balata C & I","Illinois, USA","False","1083337031202291712","2019-01-10 12:17:30","RT @Rdene915: https://t.co/1weQqRNmkW: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of…","","4","0"
"#edadmin","Minerva Sanchez","Chicago, IL","False","1083333313891368960","2019-01-10 12:02:44","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","Resaca Middle School","Los Fresnos, TX","False","1083324853476827136","2019-01-10 11:29:06","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
"#edadmin","brknspidr","Texas","False","1083321724689633280","2019-01-10 11:16:40","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
"#edadmin","April Yetsko","Panama","False","1083321528647856129","2019-01-10 11:15:54","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","M Alexis Pace","East Williston, NY","False","1083318706061627393","2019-01-10 11:04:41","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
"#edadmin","Claudia Phillips","","False","1083309424536707072","2019-01-10 10:27:48","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
"#edadmin","MLRN","Chicago","False","1083301445896757248","2019-01-10 09:56:06","RT @WalterinDC: The new issue of ASCD Educational Leadership; The Arts and Creativity in Schools! #ASCDL2L #edchat #educhat #edreform #edad…","","2","0"
"#edadmin","Jessica Wheeler","Staatsburg, NY","False","1083287824047226880","2019-01-10 09:01:58","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","Sam Sherratt","France","False","1083274832006008832","2019-01-10 08:10:20","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272440208347136","2019-01-10 08:00:50","#edadmin Connecting the Dots | willrich45 https://t.co/IYcYu1TBgl #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd #bvsdlearns #iaedfuture #iaedchat #mnlead #jeffco11 https://t.co/mmC6JjTgEE","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272438216048640","2019-01-10 08:00:50","#edadmin Is there a crisis at the US-Mexico border? https://t.co/MOEVj9tXlB #factsmatter #truthmatters realDonaldTrump #trump GOP #gop #maga https://t.co/jIU10KC4SJ","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272436806762496","2019-01-10 08:00:49","#edadmin Andrew Wheeler wins chance to serve as permanent EPA chief after strong anti-environment audition https://t.co/sXc5xBIeD3 When we have Cabinet members who are completely against the mission of their agency... realDonaldTrump #trump GOP #gop https://t.co/jW1rzkU6cx","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272435292614657","2019-01-10 08:00:49","#edadmin One Giant Step for a Chess-Playing Machine https://t.co/1JdhW68KGc","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272433640108032","2019-01-10 08:00:49","#edadmin New York City offers some unpleasant truths about school improvement https://t.co/kOBysRz5GB #edchat #edreform #edpolicy #edcolo","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272432079814656","2019-01-10 08:00:48","#edadmin Trump lies more than 100 times a week https://t.co/TAyGBP3856 Wishing for a president who wasn’t an inveterate liar... realDonaldTrump #trump GOP #gop #maga https://t.co/DhwkYkEcEw","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272430452396033","2019-01-10 08:00:48","#edadmin Trump administration lies about immigration and terrorism https://t.co/8FK52xrf3l realDonaldTrump #trump GOP #gop #maga https://t.co/tB08uvWmNG","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272428900548609","2019-01-10 08:00:47","#edadmin Trump Escalates Border Wall Fight With Lies and Fearmongering https://t.co/oFOlOOGJjY realDonaldTrump #trump GOP #gop #maga https://t.co/7ktCtNcG4E","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272427356999682","2019-01-10 08:00:47","#edadmin The Wall Is a Symbol of Donald Trump’s Neediness https://t.co/mL0AXNwNLO realDonaldTrump #trump GOP #gop #maga https://t.co/h0SG59YBvj","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272425616433152","2019-01-10 08:00:47","#edadmin The Green New Deal Rises Again https://t.co/M4jKMlvrhX https://t.co/ptvLl51yk2","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272423997407233","2019-01-10 08:00:46","#edadmin Hey, New Jersey GOP: In a democracy, increasing the number of votes validates a fundamental constitutional right and is not a ‘political maneuver’ https://t.co/5MPLGRP3iT realDonaldTrump #trump GOP #gop #maga https://t.co/OUP6PYYY9I","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083272422210654208","2019-01-10 08:00:46","#edadmin RT remakelearning: Not all classroom improvements are made equal. Scott mcleod talks digital substitution vs. #deeperlearning on edsurge https://t.co/fwXodgaYmV","","0","0"
"#edadmin","FLiPBLNDR","Narangba, Brisbane","False","1083271365589839872","2019-01-10 07:56:34","RT @jonbergmann: Join us at #ASCD19 Reach Every Student Every Day: Flipped Learning 3.0 for a 1-day pre-con workshop https://t.co/UlSjePR9w…","","2","0"
"#edadmin","DrRhonda Black","Memphis, TN","False","1083267905914056706","2019-01-10 07:42:49","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","School Software","London","False","1083254913508012033","2019-01-10 06:51:11","It works on the principle of permission levels based on a numeric scale from 0 for administrators to 255 for guests.
As an administrator you have full control on which features are visible to each group of users.

https://t.co/M2ocB1MdJo

#edadmin #edtech #school2019 #teacherlife https://t.co/NiEduXhmEF","","0","0"
"#edadmin","James Clark","unite","False","1083254860844281856","2019-01-10 06:50:59","RT @SFPrincipal: The new book: Can Every School Succeed? is helping school leaders, teachers, and staff members transform schools. Learn mo…","","1","0"
"#edadmin","Dr. David Franklin","San Francisco Bay Area","False","1083248864692293632","2019-01-10 06:27:09","The new book: Can Every School Succeed? is helping school leaders, teachers, and staff members transform schools. Learn more about the book and how to bring 1 of the authors to your school to facilitate PD here: https://t.co/SPKeG3qJBs  #edchat #suptchat #edadmin #principals #k12 https://t.co/sAPxLw3swV","","1","2"
"#edadmin","Kelly Chow","","False","1083244022016045056","2019-01-10 06:07:55","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","Griffin Peyton","Frontier Middle School","False","1083226209851297792","2019-01-10 04:57:08","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
"#edadmin","Gary McFarlane","Medicine Hat, Alberta, Canada","False","1083222538207940610","2019-01-10 04:42:33","RT @jonbergmann: At the beg of the yr, we started a daily series on how to effectively #reacheverystudent
To Reach Every Student, ""Do This,…","","1","0"
"#edadmin","Dr. Lorena Bonilla","Canada","False","1083220006110969858","2019-01-10 04:32:29","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
"#edadmin","Larry Molacek Ph.D.","Salvador, Brazil","False","1083216774210949120","2019-01-10 04:19:38","Great list of traits leaders need to succeed. #traits #suptchat #edtech #edadmin #leadership ⁦@NASSP⁩ ⁦@NACAC⁩ ⁦@NAISnetwork⁩  https://t.co/uFdiUrmZK3","","1","2"
"#edadmin","Todd T Davis 🇦🇺🇮🇩","Jakarta, Indonesia","False","1083216401895108608","2019-01-10 04:18:10","RT @MindShiftKQED: ""Ultimately we're trying to build a movement to help schools rethink time across the board. A lot of what we’re battling…","","23","0"
