"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#edleadership","Craig Kesselheim","Maine","False","1083080945169825792","2019-01-09 19:19:54","RT @newenglandssc: Fun fact: Did you know this year will be the School Redesign in Action conference's 10TH BIRTHDAY?! Join us in Norwood,…","","3","0"
"#edleadership","Dr. José Manuel V.","San Diego, CA","False","1083054249368465409","2019-01-09 17:33:49","Central Office Leaders, supporting your #Principals is critical to avoid such an event. #EdLeadership ""School principal throws 'mock funeral' with 'dead' baby to motivate teachers: 'Something is wrong... https://t.co/hq7kBkBiQP","","0","0"
"#edleadership","Chris Muller","Mexico City, Mexico","False","1083053701638615040","2019-01-09 17:31:39","A Personalized Learning Backlash https://t.co/rhSLW9WFW1 #personalizedlearning #edleadership","","0","1"
"#edleadership","Matt Hiefield","Beaverton, OR","False","1083053386344382465","2019-01-09 17:30:24","Addressing teaching turnover is critical to our schools.  https://t.co/vWsNF7QkVP Research article on compensation, preparation, and conditions.  #edchat #edtech #edleadership #education #teaching #teacher #educacion https://t.co/NZNROR8IoJ","","1","2"
"#edleadership","Center on Reinventing Public Education","Seattle, Washington","False","1083045846122459137","2019-01-09 17:00:26","Are out-of-school learning opportunities becoming more essential for students to succeed? Betheny Gross looks at the implications for accountability and equal access: https://t.co/FCv5ahv1lc #edquity #leadupchat #edleadership https://t.co/M0VwmAsjcz","","0","1"
"#edleadership","Eduspire","Pennsylvania","False","1083045743693361152","2019-01-09 17:00:01","Eduspire blog: The Future of #OnlineEducation &amp; #ClassroomTechnology — https://t.co/0BZcy3HmTA #K12ed #transformteaching #edtech #edchat #edleadership","","0","0"
"#edleadership","Westside Schools","Omaha, NE","False","1083044425826291714","2019-01-09 16:54:47","RT @EastonA1: New #PersonalizedLearning PODCAST with WHS vocal music teacher Greg Woodin!
LINK: https://t.co/R18o9CPED1
#NEInnovationGrants…","","6","0"
"#edleadership","James Clark","unite","False","1083043466765049857","2019-01-09 16:50:59","RT @EastonA1: New #PersonalizedLearning PODCAST with WHS vocal music teacher Greg Woodin!
LINK: https://t.co/R18o9CPED1
#NEInnovationGrants…","","6","0"
"#edleadership","Andrew Easton","Omaha, NE","False","1083043174698938372","2019-01-09 16:49:49","New #PersonalizedLearning PODCAST with WHS vocal music teacher Greg Woodin!
LINK: https://t.co/R18o9CPED1
#NEInnovationGrants #WestsidePL #Personalized #plearnchat #education #music #edchat #edutwitter #adminchat #xplap #edleadership #K12 #edugladiators #globaledchat #twitterEDU https://t.co/C5SC4i8wMI","","6","10"
"#edleadership","Eric Hudson","Cape Cod","False","1083035816673202176","2019-01-09 16:20:35","""These trend predictions are not all or nothing, but rather strong currents in a sea of well-intentioned ideas."" via @michaelnachbar @GOAlearning #edleadership #edleaderschat #edchat https://t.co/DcxsG9o1gR","","4","11"
"#edleadership","NBOA","Washington, D.C.","False","1083033922315997185","2019-01-09 16:13:03","6 Ways to Be the Leader Your School Needs in 2019 in the latest CEO Notebook in this week's Net Assets NOW: https://t.co/sBt6ZTM7ny | #edleadership #edchat https://t.co/0UYrL1pnlB","","0","0"
"#edleadership","Shannon Buerk","","False","1083031956068003840","2019-01-09 16:05:14","At @engage_learning we use a standard meeting system to collaborate, analyze data, and ensure we are on track to fulfill our mission. This approach could revolutionize a school system, especially for #EdLeadership and #PublicSchools. What are your thoughts? #edchat #engage2learn https://t.co/Q4t93NL3ck","","0","5"
"#edleadership","Kathi Kersznowski","New Jersey, USA","False","1083031660281643008","2019-01-09 16:04:04","💠Probably the greatest joy of #EdLeadership is watching those we lead start to try new things, get involved, step outside comfort zones, gain confidence, achieve recognition, &amp; find successes of their own!  

As Educational Mentors, We Aspire To Inspire https://t.co/t589e5LK3N https://t.co/lgMBv4USTw","","0","0"
"#edleadership","NESSC","New England","False","1083030348915789825","2019-01-09 15:58:51","Fun fact: Did you know this year will be the School Redesign in Action conference's 10TH BIRTHDAY?! Join us in Norwood, MA, where there will be--in addition to learning, networking, and innovation--cake! Register here: https://t.co/T9hjkBiwxU #NESSC19  #edleadership #edequity https://t.co/MpoAouFIAN","","3","9"
"#edleadership","EduBot","Global","False","1083028546971451393","2019-01-09 15:51:41","RT @ASCDcommunities: The new issue of ASCD Educational LeadershiP; The Arts and Creativity in Schools! #ASCDL2L #edchat #educhat #edreform…","","2","0"
"#edleadership","Arey Jones Educational Solutions","","False","1083027940504489985","2019-01-09 15:49:17","Our partners are doing great things for great schools across the nation. #edleadership #edadmin https://t.co/Nmcq3wGk4z","","0","1"
"#edleadership","Arey Jones Educational Solutions","","False","1083027813094080512","2019-01-09 15:48:46","Now's the time to maximize the time of your educators. #teacherPD #edleadership https://t.co/ATMAGmHKU0","","0","0"
"#edleadership","Rutgers CESP","Somerset, NJ","False","1083016674088050692","2019-01-09 15:04:31","Researchers don’t know why but new principals in Philadelphia’s traditional public schools are getting whiter &amp; whiter. This trend examined in a recent @whyy story here: https://t.co/EqbXPXw1jY  #PAedchat #EdLeadership","","0","0"
"#edleadership","Deitra Ford-Robinson, M.Ed.","Houston, TX","False","1083016447947927553","2019-01-09 15:03:37","RT @ASCDcommunities: The new issue of ASCD Educational LeadershiP; The Arts and Creativity in Schools! #ASCDL2L #edchat #educhat #edreform…","","2","0"
"#edleadership","Felix Malombe #MSFTEduchat","Nairobi, Kenya","False","1083014185355743234","2019-01-09 14:54:37","RT @iste: Learn more about the first-ever Digital Leadership Summit -- happening this month! https://t.co/lF1RcaIYMn #ISTEDLS #edleadership…","","2","0"
"#edleadership","ISTE","","False","1083011512179064832","2019-01-09 14:44:00","Learn more about the first-ever Digital Leadership Summit -- happening this month! https://t.co/lF1RcaIYMn #ISTEDLS #edleadership #edtechchat #adminchat","","2","4"
"#edleadership","Dan Wuori","Durham, NC","False","1083007458413629441","2019-01-09 14:27:54","RT @Hunt_Institute: Twenty new governors took office at the start of 2019. This new cohort could bring new opportunities for #EducationRefo…","","1","0"
"#edleadership","The Hunt Institute","Durham, NC","False","1083006766311444481","2019-01-09 14:25:09","Twenty new governors took office at the start of 2019. This new cohort could bring new opportunities for #EducationReform, with three promising leaders with the potential to be the next #education governor. https://t.co/xP0bA4j5Kn #education #EdLeadership #Edpolicy","","1","3"
"#edleadership","Kelly picha","Oakville, MO","False","1083005081757384705","2019-01-09 14:18:27","RT @tdilg: A good, quick read for all educators in an #EdLeadership position. No matter our role or our work we should always remember that…","","3","0"
"#edleadership","GlobalEd Events","Global","False","1083001099269955584","2019-01-09 14:02:37","Meet other global educators and develop your professional learning network. Join the GEC Network today! #globaled19 #edleadership #prinleaderchat https://t.co/jWWodhcCAk","","3","1"
"#edleadership","Walter McKenzie","Washington DC","False","1083000722990526464","2019-01-09 14:01:08","The new issue of ASCD Educational Leadership; The Arts and Creativity in Schools! #ASCDL2L #edchat #educhat #edreform #edadmin #edleadership #ASCDgr #edpolicy #edtech #edutech #K12 #highered  https://t.co/COFHcOGgc7 https://t.co/wMU0XISsWk","","2","2"
"#edleadership","Bryon Carpenter","Abbotsford","False","1083000548029169664","2019-01-09 14:00:26","RT @Chris_Chappotin: A1: Lately, I keep going back to this from @JohnWink90. #822Chat #LeadUpChat #edleadership https://t.co/J2OsbiXD6g","","17","0"
"#edleadership","hermila","Monterrey","False","1082999964299640832","2019-01-09 13:58:07","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","ASCD Communities","Worldwide","False","1082999790034710528","2019-01-09 13:57:25","The new issue of ASCD Educational LeadershiP; The Arts and Creativity in Schools! #ASCDL2L #edchat #educhat #edreform #edadmin #edleadership #ASCDgr #edpolicy #edtech #edutech #K12 #highered https://t.co/Rj0V2KAWDr https://t.co/0l4EIhY1V2","","2","8"
"#edleadership","Patrick Calley","Bakersfield, California","False","1082998783724515328","2019-01-09 13:53:25","RT @jon_wennstrom: The future of the world is in all our schools today! #EdLeadership https://t.co/E6sWSQcTix","","4","0"
"#edleadership","UConn Hartford","Hartford, CT","False","1082995341706838017","2019-01-09 13:39:45","RT @UConnNeag: Become a #CT #school district leader in 1 year! Join one of our upcoming Executive #Leadership Program info sessions at @cap…","","3","0"
"#edleadership","NCVA K12","4220 NC Highway 55 Durham, NC ","False","1082995203663974401","2019-01-09 13:39:12","RT @ByronErnest: Good morning! 🌞 Have a great day. Keep imagining; the world 🌎 needs it.
#EdLeadership #leadership
#LeadershipDevelopment h…","","1","0"
"#edleadership","David Albury","","False","1082986449388142593","2019-01-09 13:04:25","RT @aisnswELEVATE: In advancing new and better solutions it is evident that learners themselves can exert agency to determine the learning…","","1","0"
"#edleadership","Victoria Ibáñez","Barcelona","False","1082982738687414272","2019-01-09 12:49:40","RT @tedfujimoto: “Memorization and academic learning only works for static knowledge. It is completely inappropriate higher order cognitive…","","12","0"
"#edleadership","Christopher Brida","Baltimore, MD","False","1082979140796665858","2019-01-09 12:35:22","If it's good enough to win a national championship, it's good enough to be used across schools. #edchat #edleadership #leadlap #KidsDeserveIt https://t.co/bvcTeSzjth","","0","0"
"#edleadership","STMathBrian","Bethlehem, PA","False","1082978331404972034","2019-01-09 12:32:09","RT @LearnLikeLion: Nobody puts @AndrewRCoulson in a corner! #CrisscrossApplesauce #EdLeadership #PowerOfData https://t.co/0y9vU7TD4w","","2","0"
"#edleadership","Dr. Dorothy VanderJagt","Grand Rapids, Michigan","False","1082968682932908032","2019-01-09 11:53:49","RT @jon_wennstrom: The future of the world is in all our schools today! #EdLeadership https://t.co/E6sWSQcTix","","4","0"
"#edleadership","Richard Klee, Ph.D.","Crestwood School District","False","1082968386743750658","2019-01-09 11:52:38","RT @jon_wennstrom: The future of the world is in all our schools today! #EdLeadership https://t.co/E6sWSQcTix","","4","0"
"#edleadership","Connie Buckler","","False","1082965198137372672","2019-01-09 11:39:58","RT @jon_wennstrom: The future of the world is in all our schools today! #EdLeadership https://t.co/E6sWSQcTix","","4","0"
"#edleadership","Jonathon Wennstrom","Livonia, Michigan","False","1082964931388018688","2019-01-09 11:38:54","The future of the world is in all our schools today! #EdLeadership https://t.co/E6sWSQcTix","","4","14"
"#edleadership","Cathy Koos","Melbourne, FL, USA","False","1082963595187638272","2019-01-09 11:33:36","RT @Carla_LSI: We don't just introduce a new way of doing things and then say, 'GO!' Teachers need scaffolding &amp; encouragement to learn &amp; i…","","8","0"
"#edleadership","Matt Foster 🌅","Houston, TX","False","1082951059885223936","2019-01-09 10:43:47","Risk, the other bottleneck
It's not that you don't know what to say.
It's that you feel it's too risky to say what you need to say.
#edleadership #MafostMashup https://t.co/UZbVpTGHwa https://t.co/7BwfT6ivro","","0","1"
"#edleadership","Dr. Byron L. Ernest","Indianapolis, Indiana","False","1082945621055680512","2019-01-09 10:22:10","Good morning! 🌞 Have a great day. Keep imagining; the world 🌎 needs it.
#EdLeadership #leadership
#LeadershipDevelopment https://t.co/LHw4gSFNMy","","1","2"
"#edleadership","Jillian Shaw","Australian Capital Territory","False","1082941492237201408","2019-01-09 10:05:46","RT @aisnswELEVATE: How can we nurture the significant role played by teacher and learner agency in the creation of learning experiences?
EL…","","4","0"
"#edleadership","Sobia Khan","Currently Qatar | USA","False","1082936931434999808","2019-01-09 09:47:39","School culture - critical to student learning - takes a long time in building.  It is built upon every authentic interaction with every member again and again.  Trust takes time and trust breeds strong school cultures.  #schools #EdLeadership","","1","4"
"#edleadership","Innovation_Unit","Kentish Town, London","False","1082911283782012928","2019-01-09 08:05:44","RT @aisnswELEVATE: How can we nurture the significant role played by teacher and learner agency in the creation of learning experiences?
EL…","","4","0"
"#edleadership","Jorga Marrum","Sans Souci","False","1082900110315446272","2019-01-09 07:21:20","RT @aisnswELEVATE: How can we nurture the significant role played by teacher and learner agency in the creation of learning experiences?
EL…","","4","0"
"#edleadership","ELEVATE","","False","1082879677277134848","2019-01-09 06:00:08","How can we nurture the significant role played by teacher and learner agency in the creation of learning experiences?
ELEVATE INSIGHTS Series
https://t.co/yT2FqefTV9
#elevateinsightsseries #hpl_edu #edChat #education # #edleadership #lrnchat #gtchat #satchat #flipthesystem https://t.co/6jDvp9gS0c","","4","7"
"#edleadership","David Cole","Sydney, Australia","False","1082840460899438593","2019-01-09 03:24:18","'It easy for teachers to know what they should do, harder for them to be able to do it, and most difficult of all for them to embed it into their daily practice.' - Joyce and Showers. #edchat #EdLeadership","","0","3"
"#edleadership","Erika Castaño","ELP","False","1082840040479342593","2019-01-09 03:22:38","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","DisruptED TV","New Jersey, USA","False","1082837698019237888","2019-01-09 03:13:20","RT @SJSaragusa: I ❤️ data, like this @flipgrid action research done for @mqroth @DelVal!  #StudentVoice #FlipGridFever #edtech #edtechchat…","","1","0"
"#edleadership","Beth Houf","Missouri","False","1082837632386764800","2019-01-09 03:13:04","RT @MrHagemeister: What questions do you ask student focus groups to ensure you get raw, honest feedback? #leadupchat #edleadership #leadla…","","1","0"
"#edleadership","Dr. Tim Dilg","St. Louis, MO","False","1082835712389664768","2019-01-09 03:05:26","RT @tdilg: A good, quick read for all educators in an #EdLeadership position. No matter our role or our work we should always remember that…","","3","0"
"#edleadership","Dr. Gina Cherkowski","Calgary Alberta","False","1082833260210581504","2019-01-09 02:55:41","RT @LearnLikeLion: Nobody puts @AndrewRCoulson in a corner! #CrisscrossApplesauce #EdLeadership #PowerOfData https://t.co/0y9vU7TD4w","","2","0"
"#edleadership","Dr. Queesha Tillman","Fayetteville, NC","False","1082824007400017920","2019-01-09 02:18:55","#LeadershipDevelopment #duediligence #EdLeadership #selfimprovement https://t.co/sLmJtWjjsm","","0","2"
"#edleadership","Dr. Tim Dilg","St. Louis, MO","False","1082822457906683905","2019-01-09 02:12:46","@_AASPA_ It’s critical to have a strong social media presence to tell the story/culture of your school/district. It’s a terrific platform to showcase your values to prospective employees. #K12Talent #EdLeadership","","0","6"
"#edleadership","𝙂𝙧𝙚𝙩𝙘𝙝𝙚𝙣 𝙃𝙖𝙯𝙡𝙞𝙣","Northern VA","False","1082820529873145856","2019-01-09 02:05:06","This week, @coreythornblad gets personal with her own teacher mission statement. January is the perfect time to get started writing yours -- what's your mission statement? #NEWPOST #reflection #edchat #teacherlife #bestpractice #edleadership https://t.co/bazThwgbRz","","0","3"
"#edleadership","Kristin Lohrentz","Wisconsin","False","1082801749902221312","2019-01-09 00:50:29","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","DiannaMSopala","","False","1082801463829716993","2019-01-09 00:49:21","RT @Mrs_Mongelli: This quote (from @gcouros!) is a great reminder that @twitter is a powerful tool that can help Ts collaborate and can con…","","1","0"
"#edleadership","Tracy Lynn","","False","1082799394238488576","2019-01-09 00:41:07","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","Mrs. Mongelli","Randolph High School","False","1082798879115018240","2019-01-09 00:39:04","This quote (from @gcouros!) is a great reminder that @twitter is a powerful tool that can help Ts collaborate and can connect schools to the community. Great NJ Excel class tonight with @danhigginsnj on leveraging social media! #njexcelsocial #edleadership https://t.co/Zil8pfrGXS","","1","4"
"#edleadership","Karl Ubelhoer","Ocean County, NJ","False","1082792078525038593","2019-01-09 00:12:03","Clemson’s HC gets it. We need to, as well, and we need to put it into practice. 

If you aren’t building community &amp; commonality among your students, the road to success is harder. 

#edchat #SEL #responsiveclassroom  #bfc530 #tlap #edadmin #edleadership https://t.co/Pkmjvyahoa","","0","0"
"#edleadership","Sarah Woulfin","Connecticut","False","1082791446405672960","2019-01-09 00:09:32","RT @UConnNeag: Become a #CT #school district leader in 1 year! Join one of our upcoming Executive #Leadership Program info sessions at @cap…","","3","0"
"#edleadership","Sally Jo Saragusa","Nazareth, PA","False","1082790022661791744","2019-01-09 00:03:53","I ❤️ data, like this @flipgrid action research done for @mqroth @DelVal!  #StudentVoice #FlipGridFever #edtech #edtechchat #SpiritOfGrit #FutureDriven #ISTE19 #TheManyVoicesOfGrit #MicrosoftEdu #edleadership #LeadLAP #tlap #JoyfulLeaders  @DrikerNasdSupt @VLesky @shareski https://t.co/xv2oYwMNdJ","","1","5"
"#edleadership","tracey parker","Illinois, USA","False","1082789130541641729","2019-01-09 00:00:20","RT @heyalihearn: Educational Professionals, thank you for all you do to help support our youth, families, and one another! Welcome back and…","","3","0"
"#edleadership","Lincoln MiddleSchool","El Paso, TX","False","1082785325028540416","2019-01-08 23:45:13","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","حصه التمامي","المملكة العربية السعودية","False","1082769921283641345","2019-01-08 22:44:00","RT @schoolsbuddy: We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems…","","4","0"
"#edleadership","ELEVATE","","False","1082767674176950272","2019-01-08 22:35:05","In advancing new and better solutions it is evident that learners themselves can exert agency to determine the learning design they deem most beneficial.
ELEVATE INSIGHTS Series
https://t.co/WK4xxbHXy7
#21stedchat #passiondriven #edleadership #gtchat #aussieED #flipthesystem https://t.co/vfgfW9OU5b","","1","0"
"#edleadership","Debbie Lane","Fairfax, VA","False","1082766288072650754","2019-01-08 22:29:34","RT @MullerChrisM: What is social-emotional learning? How can schools help teachers to weave the concepts into everyday classroom instructio…","","1","0"
"#edleadership","Chris Muller","Mexico City, Mexico","False","1082757889863892993","2019-01-08 21:56:12","What is social-emotional learning? How can schools help teachers to weave the concepts into everyday classroom instruction? And can educators know whether the strategies are working?  https://t.co/gNjobJSPkT via @educationweek #SEL #edleadership","","1","1"
"#edleadership","Chris Muller","Mexico City, Mexico","False","1082755893748477953","2019-01-08 21:48:16","Leaders To Learn From 2019: A Sneak Peek https://t.co/scJGndU6cU via @educationweek #edleadership","","0","0"
"#edleadership","Jeff Mann","Texas, USA","False","1082748532132663297","2019-01-08 21:19:01","First Look: Leadership Books for January 2019 https://t.co/H2SjJDE37z #leadership #Leaders #edleadership #Leadershipchallenge","","0","0"
"#edleadership","Joe Hagemeister","Bozeman, MT","False","1082743395208982528","2019-01-08 20:58:36","What questions do you ask student focus groups to ensure you get raw, honest feedback? #leadupchat #edleadership #leadlap #edadmin #edleaders #mschat","","1","2"
"#edleadership","Sharo Dickerson","El Paso, TX","False","1082733803938824192","2019-01-08 20:20:29","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","Mike@ChatterHigh","Victoria, British Columbia","False","1082732422595313664","2019-01-08 20:15:00","#studentsuccess - thx @MullerChrisM - Early #STEM Provides 'Critical Foundation' for Future Learning -- SteamUniverse https://t.co/oky1baDPSH #futurelearning #STEAM #futureready #edleadership #futureworkforce #STEMed #STEMeducation https://t.co/BpFzcFB78V","","0","0"
"#edleadership","CAPSS","West Hartford, CT","False","1082732066368823298","2019-01-08 20:13:35","RT @UConnNeag: Become a #CT #school district leader in 1 year! Join one of our upcoming Executive #Leadership Program info sessions at @cap…","","3","0"
"#edleadership","Neag School","Storrs, CT","False","1082727078544531456","2019-01-08 19:53:46","Become a #CT #school district leader in 1 year! Join one of our upcoming Executive #Leadership Program info sessions at @capssct or @UConnHartford:
https://t.co/mfYi61MEP3
#edleaders #education #edleadership #highered #superintendents #TeamEDLR https://t.co/2OHyvj4UxE","","3","5"
"#edleadership","Ruenna Valdez","El Paso, TX","False","1082719748427784202","2019-01-08 19:24:38","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","Bonnie Lathram","Seattle, WA","False","1082717057286696960","2019-01-08 19:13:57","New blog from @michaelnachbar @GOALearning | 5 Predictions for Schools in 2019 #leadership #edleadership #isedchat #globaledchat 

https://t.co/HF8BlOEuU0","","0","4"
"#edleadership","Jeffrey Bradbury","New Jersey","False","1082712568194650112","2019-01-08 18:56:06","Learn 5 Strategic Ways to Change the Culture of Learning in Your School District in 2019 (Number 5 may surprise you!)

https://t.co/CddGm8K1Rt

#SchoolCulture #Leadership #EDULeadership #EdLeadership https://t.co/u727hBLvxl","","0","0"
"#edleadership","Shae Rohrer","Castle Rock, CO","False","1082694247147601921","2019-01-08 17:43:18","Nobody puts @AndrewRCoulson in a corner! #CrisscrossApplesauce #EdLeadership #PowerOfData https://t.co/0y9vU7TD4w","","2","6"
"#edleadership","Chris Muller","Mexico City, Mexico","False","1082693899481694208","2019-01-08 17:41:55","Early STEM Provides 'Critical Foundation' for Future Learning -- SteamUniverse https://t.co/lN9fTRQrB7 #STEM #STEAM #futureready #edleadership","","0","0"
"#edleadership","Mayra Porrata","Akron, Ohio","False","1082690687643148288","2019-01-08 17:29:10","RT @RealCommonCore: #spirituality is 1 of our 5 #eq #leadership #competencies - without this understanding, no person can lead or assist an…","","1","0"
"#edleadership","Don Lee","Bethesda, MD","False","1082682101454041092","2019-01-08 16:55:02","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","Kelly picha","Oakville, MO","False","1082678489369772032","2019-01-08 16:40:41","RT @tdilg: To be a better leader you need to be a better you. 
Who you are determines how you lead and how you lead determines the culture…","","1","0"
"#edleadership","Data Quality Campaign","Washington, DC","True","1082673992635428864","2019-01-08 16:22:49","RT @Hunt_Institute: New Report: ""Lessons from Two Innovative #PrincipalPrep Programs."" Join our #webinar tomorrow highlighting policy consi…","","2","0"
"#edleadership","Saransh Garg 🇮🇳","a thought away","False","1082669013904355329","2019-01-08 16:03:02","'As a Teacher, you already are a career guide to your students. They look up to you for the area of the subject you teach &amp; also for their further interests, information around it.' https://t.co/EWt7vZdBJq #careerdevelopment #counselling #edchat #EdLeadership","","0","0"
"#edleadership","IB/IGCSE/AP....Math/Physics","Global.. ","False","1082667802064875521","2019-01-08 15:58:13","RT @schoolsbuddy: We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems…","","4","0"
"#edleadership","James Talarico","Round Rock, TX","True","1082655764412616704","2019-01-08 15:10:23","RT @Raul_Nuques: @jamestalarico @jamestalarico , well said.  You have my complete support.
#EducationForFuture  #EdLeadership  #EducationFo…","","1","0"
"#edleadership","The Hunt Institute","Durham, NC","False","1082652916958330880","2019-01-08 14:59:04","New Report: ""Lessons from Two Innovative #PrincipalPrep Programs."" Join our #webinar tomorrow highlighting policy considerations and state applications from two practice-based &amp; #equity focused programs. https://t.co/o41xPD1hyi #Education #EdChat #teaching #EdLeadership #EdPolicy https://t.co/FJOdcXFzTW","","2","5"
"#edleadership","Heinemann Publishing","Portsmouth, New Hampshire, USA","True","1082652477563027459","2019-01-08 14:57:20","RT @ASharpTeacher: My next read finally arrived in the mail from @heinemannpub @LucyCalkins Can’t wait to dive in! #edleadership #teacherne…","","1","0"
"#edleadership","Alex J Bowers","New York","False","1082651987215335424","2019-01-08 14:55:23","Site and district leaders are learning online how to put numbers to work - Big thanks to SchoolWise Press on great write-up @TeachersCollege @Columbia PD course ""#Leading with #Evidence in #Schools""
#Datause #EdAdmin #EdLeadership #TeacherCollaboration
https://t.co/mJ7kAG2Hfj","","0","5"
"#edleadership","Leaderally","New Jersey, USA","False","1082648103168208899","2019-01-08 14:39:57","One of the best quotes out there. Get that sign in there, for sure!
(This would be the tatoo I would get.) 
#actionsmatter #KindnessMatters #edchat #edleadership https://t.co/c7b9FU3ejf","","0","1"
"#edleadership","Essence Glossary","United States","False","1082645712645566464","2019-01-08 14:30:27","#spirituality is 1 of our 5 #eq #leadership #competencies - without this understanding, no person can lead or assist another, and are merely perpetuating the status-quo. #edleadership #education #humanity https://t.co/IzefcAzWZ9","","1","2"
"#edleadership","Leaderally","New Jersey, USA","False","1082642205116940288","2019-01-08 14:16:30","I'm pretty sure there would be a tidal wave of change in terms of Ss success &amp; increased graduation rates.  For Ts I can't even imagine the impact on retention and satisfaction. Would be #Amazing!
Thank you @MMMAKropp for all you do! 
#edleadership #edchat #TuesdayMotivation https://t.co/1BnXy85MGW","","0","0"
"#edleadership","Alyssa Gallagher","Los Angeles, CA","False","1082638473352433664","2019-01-08 14:01:41","Reason #6 You want to lead from a place of #creativity &amp; fun! #DT4EduLeaders Sign up today https://t.co/G6IkxQCjIE #EdLeadership #edchat https://t.co/Ybocg93NLt","","0","0"
"#edleadership","GESS Dubai 26-28 Feb. 2019","Dubai, United Arab Emirates","False","1082638083403800577","2019-01-08 14:00:08","RT @schoolsbuddy: We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems…","","4","0"
"#edleadership","Donna Gray","El Paso, TX","False","1082630678984962049","2019-01-08 13:30:42","RT @tedfujimoto: School should not be about grades but about maximizing the creation of new neural pathways in the brain. #deeperlearning #…","","111","0"
"#edleadership","NISL","","False","1082626474211864576","2019-01-08 13:14:00","Launching today: Teaching for Effective Learning (TEL) phase II in Leland, MS #NISLorg #edleadership","","0","1"
"#edleadership","Mike Gilmour","Singapore","False","1082625324142157824","2019-01-08 13:09:26","LeadLearner Blog - Goal Setting

Do you have a goal you're working towards this year? Hopefully this blog post can be an encouragement to you #leadership #education #edleadership #goalsetting","","1","4"
"#edleadership","Matt Foster 🌅","Houston, TX","False","1082623453906255872","2019-01-08 13:02:00","New Episode for 
your commute,
 your workout, or 
while you're sipping your coffee!

Listen to ""Mafost Mashup S3 E06 Three Communication Missteps""  

https://t.co/xx8XFd1jRD
#education #edleadership #leadership","","0","0"
"#edleadership","Matt Foster 🌅","Houston, TX","False","1082622078229073920","2019-01-08 12:56:32","(New Episode) 3 Communication Missteps
+++
Get the show notes, Video, Research, and Recommendations at  https://t.co/CgprNuHL0X via @mafost
#edleadership #MafostMashup #TuesdayThoughts","","0","0"
"#edleadership","ATA Local 77","","False","1082618765630554114","2019-01-08 12:43:22","RT @albertateachers: New this morning in your #ATALibrary: Distributed Leadership in Schools: A Practical Guide for Learning and Improvemen…","","5","0"
"#edleadership","SchoolsBuddy","United Kingdom","False","1082618504031948806","2019-01-08 12:42:20","We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems from ECA mgmt to payments, comms and more  #edadmin #edleaders #edleadership #educhat #principals #edtechchat #edtech #edapps #internationalschools #globaled https://t.co/qZqxNN4t0N","","4","8"
"#edleadership","Aldo Zaffalon","Wayne, PA","False","1082611501272305664","2019-01-08 12:14:30","RT @ByronErnest: Good morning! 🌞 Have a great day. I believe you can!
#edleadership #leadership 
#LeadershipDevelopment https://t.co/NTc40h…","","1","0"
"#edleadership","Dr. Byron L. Ernest","Indianapolis, Indiana","False","1082611270380126208","2019-01-08 12:13:35","Good morning! 🌞 Have a great day. I believe you can!
#edleadership #leadership 
#LeadershipDevelopment https://t.co/NTc40hOIa3","","1","0"
"#edleadership","Tia Simmons","MD, USA","False","1082609418678816769","2019-01-08 12:06:13","RT SimpleK12: Discover how easy it is to get started with #GoogleClassroom! Attend this #FreeWebinar Online Training Event on 1/12. Sign up here: https://t.co/KqFoyBKv03  #edleadership #personalizedpd #elearning https://t.co/FSHu687soP","","0","0"
